[['2, k, 0', [480.752, 214.899, 1.0]], ['2, k, 1', [489.519, 244.279, 1.0]], ['2, k, 2', [464.524, 244.266, 1.0]], ['2, k, 3', [452.767, 286.931, 1.0]], ['2, k, 4', [439.669, 326.552, 1.0]], ['2, k, 5', [515.957, 244.307, 1.0]], ['2, k, 6', [529.217, 289.848, 1.0]], ['2, k, 7', [542.377, 333.833, 1.0]], ['2, k, 8', [488.124, 325.041, 1.0]], ['2, k, 9', [473.333, 323.661, 1.0]], ['2, k, 10', [474.775, 388.194, 1.0]], ['2, k, 11', [464.654, 442.525, 1.0]], ['2, k, 12', [510.022, 325.066, 1.0]], ['2, k, 13', [508.666, 386.746, 1.0]], ['2, k, 14', [511.591, 441.157, 1.0]], ['2, k, 15', [476.332, 206.167, 1.0]], ['2, k, 16', [488.058, 206.156, 1.0]], ['2, k, 17', [471.889, 212.001, 1.0]], ['2, k, 18', [499.835, 210.519, 1.0]], ['2, k, 19', [511.641, 463.143, 1.0]], ['2, k, 20', [521.9, 461.613, 1.0]], ['2, k, 21', [510.101, 449.852, 1.0]], ['2, k, 22', [467.551, 461.596, 1.0]], ['2, k, 23', [461.603, 457.245, 1.0]], ['2, k, 24', [466.082, 448.402, 1.0]]]
[['2, k, 0', [479.257, 214.916, 1.0]], ['2, k, 1', [489.518, 244.266, 1.0]], ['2, k, 2', [464.523, 242.871, 1.0]], ['2, k, 3', [452.764, 286.925, 1.0]], ['2, k, 4', [439.662, 326.561, 1.0]], ['2, k, 5', [515.959, 244.296, 1.0]], ['2, k, 6', [529.216, 289.845, 1.0]], ['2, k, 7', [540.967, 333.834, 1.0]], ['2, k, 8', [488.117, 323.635, 1.0]], ['2, k, 9', [473.328, 323.627, 1.0]], ['2, k, 10', [474.8, 386.729, 1.0]], ['2, k, 11', [464.659, 442.551, 1.0]], ['2, k, 12', [508.663, 323.651, 1.0]], ['2, k, 13', [510.03, 385.297, 1.0]], ['2, k, 14', [511.589, 441.15, 1.0]], ['2, k, 15', [476.286, 207.556, 1.0]], ['2, k, 16', [486.617, 207.55, 1.0]], ['2, k, 17', [470.454, 212.001, 1.0]], ['2, k, 18', [499.805, 210.535, 1.0]], ['2, k, 19', [511.633, 463.116, 1.0]], ['2, k, 20', [521.888, 461.595, 1.0]], ['2, k, 21', [510.098, 449.856, 1.0]], ['2, k, 22', [468.993, 460.187, 1.0]], ['2, k, 23', [461.638, 457.239, 1.0]], ['2, k, 24', [466.068, 448.434, 1.0]]]
[['2, k, 0', [476.314, 214.885, 1.0]], ['2, k, 1', [488.143, 242.875, 1.0]], ['2, k, 2', [463.159, 242.875, 1.0]], ['2, k, 3', [452.762, 288.28, 1.0]], ['2, k, 4', [439.676, 326.544, 1.0]], ['2, k, 5', [514.545, 244.272, 1.0]], ['2, k, 6', [529.196, 289.846, 1.0]], ['2, k, 7', [542.384, 333.838, 1.0]], ['2, k, 8', [488.123, 323.637, 1.0]], ['2, k, 9', [473.339, 323.629, 1.0]], ['2, k, 10', [474.778, 386.731, 1.0]], ['2, k, 11', [464.669, 441.151, 1.0]], ['2, k, 12', [508.666, 323.656, 1.0]], ['2, k, 13', [508.655, 385.292, 1.0]], ['2, k, 14', [511.578, 441.143, 1.0]], ['2, k, 15', [473.386, 206.138, 1.0]], ['2, k, 16', [483.679, 206.132, 1.0]], ['2, k, 17', [467.513, 211.987, 1.0]], ['2, k, 18', [498.358, 209.055, 1.0]], ['2, k, 19', [511.638, 463.103, 1.0]], ['2, k, 20', [521.883, 460.198, 1.0]], ['2, k, 21', [510.079, 449.853, 1.0]], ['2, k, 22', [468.994, 461.611, 1.0]], ['2, k, 23', [461.647, 458.683, 1.0]], ['2, k, 24', [466.085, 446.98, 1.0]]]
[['2, k, 0', [476.328, 214.882, 1.0]], ['2, k, 1', [488.143, 242.879, 1.0]], ['2, k, 2', [463.159, 244.266, 1.0]], ['2, k, 3', [452.762, 288.278, 1.0]], ['2, k, 4', [439.677, 326.541, 1.0]], ['2, k, 5', [514.549, 244.274, 1.0]], ['2, k, 6', [529.193, 289.846, 1.0]], ['2, k, 7', [542.383, 333.837, 1.0]], ['2, k, 8', [488.128, 323.636, 1.0]], ['2, k, 9', [473.344, 323.63, 1.0]], ['2, k, 10', [474.783, 386.723, 1.0]], ['2, k, 11', [464.671, 441.143, 1.0]], ['2, k, 12', [510.02, 323.653, 1.0]], ['2, k, 13', [508.655, 385.287, 1.0]], ['2, k, 14', [511.579, 441.134, 1.0]], ['2, k, 15', [473.4, 206.134, 1.0]], ['2, k, 16', [485.106, 206.131, 1.0]], ['2, k, 17', [467.514, 211.982, 1.0]], ['2, k, 18', [498.374, 209.051, 1.0]], ['2, k, 19', [511.638, 463.108, 1.0]], ['2, k, 20', [521.885, 460.199, 1.0]], ['2, k, 21', [510.079, 448.445, 1.0]], ['2, k, 22', [468.986, 461.607, 1.0]], ['2, k, 23', [461.643, 457.265, 1.0]], ['2, k, 24', [466.092, 446.968, 1.0]]]
[['2, k, 0', [474.855, 214.894, 1.0]], ['2, k, 1', [488.14, 242.877, 1.0]], ['2, k, 2', [463.16, 242.875, 1.0]], ['2, k, 3', [452.762, 288.279, 1.0]], ['2, k, 4', [439.676, 326.543, 1.0]], ['2, k, 5', [514.539, 244.273, 1.0]], ['2, k, 6', [529.196, 289.848, 1.0]], ['2, k, 7', [542.386, 333.838, 1.0]], ['2, k, 8', [488.123, 323.635, 1.0]], ['2, k, 9', [473.339, 323.625, 1.0]], ['2, k, 10', [474.78, 386.725, 1.0]], ['2, k, 11', [464.669, 441.142, 1.0]], ['2, k, 12', [508.664, 323.656, 1.0]], ['2, k, 13', [508.656, 385.293, 1.0]], ['2, k, 14', [511.576, 441.142, 1.0]], ['2, k, 15', [471.911, 206.142, 1.0]], ['2, k, 16', [482.185, 206.133, 1.0]], ['2, k, 17', [466.072, 211.986, 1.0]], ['2, k, 18', [498.325, 209.045, 1.0]], ['2, k, 19', [511.639, 463.112, 1.0]], ['2, k, 20', [521.883, 461.592, 1.0]], ['2, k, 21', [510.077, 449.848, 1.0]], ['2, k, 22', [468.99, 461.599, 1.0]], ['2, k, 23', [461.645, 457.261, 1.0]], ['2, k, 24', [466.084, 446.97, 1.0]]]
[['2, k, 0', [474.877, 214.885, 1.0]], ['2, k, 1', [488.139, 242.87, 1.0]], ['2, k, 2', [463.158, 242.868, 1.0]], ['2, k, 3', [452.764, 288.279, 1.0]], ['2, k, 4', [439.679, 326.539, 1.0]], ['2, k, 5', [514.541, 244.269, 1.0]], ['2, k, 6', [529.19, 289.842, 1.0]], ['2, k, 7', [542.384, 333.837, 1.0]], ['2, k, 8', [488.124, 323.631, 1.0]], ['2, k, 9', [473.345, 323.623, 1.0]], ['2, k, 10', [474.781, 386.718, 1.0]], ['2, k, 11', [464.664, 441.131, 1.0]], ['2, k, 12', [508.662, 323.646, 1.0]], ['2, k, 13', [508.661, 385.257, 1.0]], ['2, k, 14', [511.574, 441.153, 1.0]], ['2, k, 15', [471.932, 206.134, 1.0]], ['2, k, 16', [482.213, 206.127, 1.0]], ['2, k, 17', [466.089, 211.979, 1.0]], ['2, k, 18', [498.338, 209.044, 1.0]], ['2, k, 19', [511.642, 463.107, 1.0]], ['2, k, 20', [521.884, 461.59, 1.0]], ['2, k, 21', [510.071, 449.87, 1.0]], ['2, k, 22', [469.002, 461.589, 1.0]], ['2, k, 23', [461.652, 457.25, 1.0]], ['2, k, 24', [466.075, 446.955, 1.0]]]
[['2, k, 0', [476.329, 213.469, 1.0]], ['2, k, 1', [488.146, 242.862, 1.0]], ['2, k, 2', [463.164, 242.859, 1.0]], ['2, k, 3', [452.765, 286.944, 1.0]], ['2, k, 4', [439.675, 326.545, 1.0]], ['2, k, 5', [514.546, 244.265, 1.0]], ['2, k, 6', [529.192, 289.842, 1.0]], ['2, k, 7', [542.385, 333.837, 1.0]], ['2, k, 8', [488.124, 323.631, 1.0]], ['2, k, 9', [473.347, 323.621, 1.0]], ['2, k, 10', [474.781, 385.305, 1.0]], ['2, k, 11', [464.667, 441.119, 1.0]], ['2, k, 12', [508.662, 323.648, 1.0]], ['2, k, 13', [508.663, 385.261, 1.0]], ['2, k, 14', [511.575, 441.152, 1.0]], ['2, k, 15', [473.398, 206.12, 1.0]], ['2, k, 16', [485.11, 206.116, 1.0]], ['2, k, 17', [467.528, 211.961, 1.0]], ['2, k, 18', [498.38, 209.039, 1.0]], ['2, k, 19', [511.642, 463.101, 1.0]], ['2, k, 20', [521.881, 460.199, 1.0]], ['2, k, 21', [510.07, 449.872, 1.0]], ['2, k, 22', [469.01, 460.191, 1.0]], ['2, k, 23', [461.656, 457.243, 1.0]], ['2, k, 24', [466.081, 446.933, 1.0]]]
[['2, k, 0', [477.784, 213.453, 1.0]], ['2, k, 1', [488.155, 242.877, 1.0]], ['2, k, 2', [464.518, 242.865, 1.0]], ['2, k, 3', [452.773, 286.927, 1.0]], ['2, k, 4', [439.672, 326.548, 1.0]], ['2, k, 5', [514.54, 244.28, 1.0]], ['2, k, 6', [529.201, 289.835, 1.0]], ['2, k, 7', [542.388, 333.832, 1.0]], ['2, k, 8', [488.119, 323.63, 1.0]], ['2, k, 9', [473.337, 323.622, 1.0]], ['2, k, 10', [474.785, 385.293, 1.0]], ['2, k, 11', [464.671, 441.15, 1.0]], ['2, k, 12', [508.655, 323.646, 1.0]], ['2, k, 13', [508.658, 383.864, 1.0]], ['2, k, 14', [511.592, 442.525, 1.0]], ['2, k, 15', [474.85, 206.113, 1.0]], ['2, k, 16', [485.164, 206.106, 1.0]], ['2, k, 17', [468.992, 210.524, 1.0]], ['2, k, 18', [498.406, 209.042, 1.0]], ['2, k, 19', [511.645, 463.109, 1.0]], ['2, k, 20', [521.902, 461.588, 1.0]], ['2, k, 21', [510.098, 449.878, 1.0]], ['2, k, 22', [469.008, 461.622, 1.0]], ['2, k, 23', [461.658, 458.696, 1.0]], ['2, k, 24', [466.09, 446.972, 1.0]]]
[['2, k, 0', [476.375, 213.456, 1.0]], ['2, k, 1', [488.154, 242.875, 1.0]], ['2, k, 2', [464.517, 242.867, 1.0]], ['2, k, 3', [452.773, 286.931, 1.0]], ['2, k, 4', [439.673, 326.541, 1.0]], ['2, k, 5', [514.537, 244.277, 1.0]], ['2, k, 6', [529.203, 289.841, 1.0]], ['2, k, 7', [542.385, 333.832, 1.0]], ['2, k, 8', [488.121, 323.627, 1.0]], ['2, k, 9', [473.338, 323.619, 1.0]], ['2, k, 10', [474.783, 385.291, 1.0]], ['2, k, 11', [464.668, 441.145, 1.0]], ['2, k, 12', [508.658, 323.645, 1.0]], ['2, k, 13', [508.659, 385.25, 1.0]], ['2, k, 14', [511.593, 442.525, 1.0]], ['2, k, 15', [474.841, 206.114, 1.0]], ['2, k, 16', [485.156, 206.107, 1.0]], ['2, k, 17', [468.977, 210.535, 1.0]], ['2, k, 18', [498.401, 209.046, 1.0]], ['2, k, 19', [511.649, 463.11, 1.0]], ['2, k, 20', [521.903, 461.592, 1.0]], ['2, k, 21', [510.099, 449.88, 1.0]], ['2, k, 22', [469.002, 461.616, 1.0]], ['2, k, 23', [461.654, 458.691, 1.0]], ['2, k, 24', [466.088, 446.966, 1.0]]]
[['2, k, 0', [476.299, 213.458, 1.0]], ['2, k, 1', [488.15, 242.878, 1.0]], ['2, k, 2', [464.516, 242.866, 1.0]], ['2, k, 3', [452.767, 286.931, 1.0]], ['2, k, 4', [439.666, 326.547, 1.0]], ['2, k, 5', [514.538, 244.277, 1.0]], ['2, k, 6', [529.205, 289.838, 1.0]], ['2, k, 7', [542.378, 333.824, 1.0]], ['2, k, 8', [488.122, 323.618, 1.0]], ['2, k, 9', [473.335, 323.608, 1.0]], ['2, k, 10', [474.782, 385.278, 1.0]], ['2, k, 11', [464.666, 441.138, 1.0]], ['2, k, 12', [508.667, 323.638, 1.0]], ['2, k, 13', [508.666, 385.25, 1.0]], ['2, k, 14', [511.59, 441.15, 1.0]], ['2, k, 15', [473.379, 206.104, 1.0]], ['2, k, 16', [483.662, 206.101, 1.0]], ['2, k, 17', [467.518, 211.965, 1.0]], ['2, k, 18', [498.359, 209.028, 1.0]], ['2, k, 19', [511.635, 463.105, 1.0]], ['2, k, 20', [521.892, 461.59, 1.0]], ['2, k, 21', [510.105, 449.867, 1.0]], ['2, k, 22', [469.001, 461.603, 1.0]], ['2, k, 23', [461.659, 457.264, 1.0]], ['2, k, 24', [466.082, 446.958, 1.0]]]
[['2, k, 0', [476.302, 214.868, 1.0]], ['2, k, 1', [488.147, 242.871, 1.0]], ['2, k, 2', [463.173, 242.869, 1.0]], ['2, k, 3', [451.431, 286.943, 1.0]], ['2, k, 4', [439.677, 326.571, 1.0]], ['2, k, 5', [514.547, 244.271, 1.0]], ['2, k, 6', [529.209, 289.852, 1.0]], ['2, k, 7', [542.379, 333.828, 1.0]], ['2, k, 8', [488.119, 323.615, 1.0]], ['2, k, 9', [473.328, 323.613, 1.0]], ['2, k, 10', [474.782, 385.269, 1.0]], ['2, k, 11', [466.02, 442.552, 1.0]], ['2, k, 12', [508.668, 323.626, 1.0]], ['2, k, 13', [508.659, 383.833, 1.0]], ['2, k, 14', [511.583, 441.126, 1.0]], ['2, k, 15', [473.376, 206.111, 1.0]], ['2, k, 16', [483.669, 206.114, 1.0]], ['2, k, 17', [467.517, 211.96, 1.0]], ['2, k, 18', [498.37, 209.036, 1.0]], ['2, k, 19', [511.619, 463.061, 1.0]], ['2, k, 20', [521.881, 460.153, 1.0]], ['2, k, 21', [510.092, 448.446, 1.0]], ['2, k, 22', [469.01, 461.665, 1.0]], ['2, k, 23', [461.648, 460.155, 1.0]], ['2, k, 24', [466.083, 448.438, 1.0]]]
