[['2, k, 0', [498.384, 201.704, 1.0]], ['2, k, 1', [499.79, 233.993, 1.0]], ['2, k, 2', [473.355, 231.105, 1.0]], ['2, k, 3', [464.581, 278.059, 1.0]], ['2, k, 4', [464.664, 322.05, 1.0]], ['2, k, 5', [526.292, 235.489, 1.0]], ['2, k, 6', [533.565, 281.032, 1.0]], ['2, k, 7', [526.278, 322.149, 1.0]], ['2, k, 8', [498.304, 320.61, 1.0]], ['2, k, 9', [477.822, 319.179, 1.0]], ['2, k, 10', [474.923, 379.419, 1.0]], ['2, k, 11', [469.006, 438.111, 1.0]], ['2, k, 12', [513.017, 320.63, 1.0]], ['2, k, 13', [518.934, 379.386, 1.0]], ['2, k, 14', [521.852, 439.553, 1.0]], ['2, k, 15', [493.951, 194.351, 1.0]], ['2, k, 16', [504.255, 194.37, 1.0]], ['2, k, 17', [485.146, 197.288, 1.0]], ['2, k, 18', [513.081, 198.781, 1.0]], ['2, k, 19', [523.365, 457.247, 1.0]], ['2, k, 20', [533.571, 452.874, 1.0]], ['2, k, 21', [517.42, 442.592, 1.0]], ['2, k, 22', [473.373, 457.244, 1.0]], ['2, k, 23', [463.086, 454.284, 1.0]], ['2, k, 24', [470.469, 441.058, 1.0]]]
[['2, k, 0', [499.852, 201.72, 1.0]], ['2, k, 1', [499.776, 235.457, 1.0]], ['2, k, 2', [471.947, 232.55, 1.0]], ['2, k, 3', [464.578, 278.092, 1.0]], ['2, k, 4', [464.661, 322.062, 1.0]], ['2, k, 5', [527.711, 236.926, 1.0]], ['2, k, 6', [533.545, 281.013, 1.0]], ['2, k, 7', [526.291, 322.144, 1.0]], ['2, k, 8', [498.303, 319.208, 1.0]], ['2, k, 9', [477.818, 319.172, 1.0]], ['2, k, 10', [474.925, 379.397, 1.0]], ['2, k, 11', [468.991, 436.698, 1.0]], ['2, k, 12', [513.018, 320.617, 1.0]], ['2, k, 13', [518.913, 379.341, 1.0]], ['2, k, 14', [521.857, 439.56, 1.0]], ['2, k, 15', [495.43, 194.376, 1.0]], ['2, k, 16', [507.169, 194.393, 1.0]], ['2, k, 17', [486.559, 198.746, 1.0]], ['2, k, 18', [514.547, 200.213, 1.0]], ['2, k, 19', [523.397, 458.691, 1.0]], ['2, k, 20', [533.6, 452.889, 1.0]], ['2, k, 21', [516.001, 443.997, 1.0]], ['2, k, 22', [473.356, 457.221, 1.0]], ['2, k, 23', [463.071, 452.881, 1.0]], ['2, k, 24', [470.455, 441.041, 1.0]]]
[['2, k, 0', [499.849, 203.119, 1.0]], ['2, k, 1', [499.771, 235.458, 1.0]], ['2, k, 2', [471.945, 232.556, 1.0]], ['2, k, 3', [464.574, 278.095, 1.0]], ['2, k, 4', [464.66, 322.061, 1.0]], ['2, k, 5', [526.292, 236.922, 1.0]], ['2, k, 6', [533.544, 281.009, 1.0]], ['2, k, 7', [526.302, 322.151, 1.0]], ['2, k, 8', [498.299, 319.182, 1.0]], ['2, k, 9', [477.813, 319.153, 1.0]], ['2, k, 10', [474.925, 379.412, 1.0]], ['2, k, 11', [468.985, 438.108, 1.0]], ['2, k, 12', [511.66, 319.196, 1.0]], ['2, k, 13', [518.919, 379.34, 1.0]], ['2, k, 14', [521.854, 439.561, 1.0]], ['2, k, 15', [495.419, 194.38, 1.0]], ['2, k, 16', [507.161, 194.396, 1.0]], ['2, k, 17', [486.548, 198.756, 1.0]], ['2, k, 18', [514.545, 200.215, 1.0]], ['2, k, 19', [523.396, 458.685, 1.0]], ['2, k, 20', [533.598, 452.88, 1.0]], ['2, k, 21', [516.001, 444.0, 1.0]], ['2, k, 22', [473.354, 457.224, 1.0]], ['2, k, 23', [463.072, 452.888, 1.0]], ['2, k, 24', [470.449, 441.058, 1.0]]]
[['2, k, 0', [499.802, 203.138, 1.0]], ['2, k, 1', [498.423, 235.469, 1.0]], ['2, k, 2', [471.948, 232.573, 1.0]], ['2, k, 3', [464.572, 278.108, 1.0]], ['2, k, 4', [464.659, 322.062, 1.0]], ['2, k, 5', [526.263, 236.916, 1.0]], ['2, k, 6', [533.532, 280.988, 1.0]], ['2, k, 7', [526.293, 322.132, 1.0]], ['2, k, 8', [498.291, 319.185, 1.0]], ['2, k, 9', [477.808, 319.162, 1.0]], ['2, k, 10', [474.923, 379.406, 1.0]], ['2, k, 11', [468.988, 438.098, 1.0]], ['2, k, 12', [511.653, 319.198, 1.0]], ['2, k, 13', [518.927, 379.379, 1.0]], ['2, k, 14', [521.857, 439.569, 1.0]], ['2, k, 15', [493.952, 194.404, 1.0]], ['2, k, 16', [505.685, 194.405, 1.0]], ['2, k, 17', [485.117, 200.212, 1.0]], ['2, k, 18', [513.085, 200.212, 1.0]], ['2, k, 19', [524.777, 458.701, 1.0]], ['2, k, 20', [533.615, 452.885, 1.0]], ['2, k, 21', [516.007, 444.008, 1.0]], ['2, k, 22', [473.365, 455.767, 1.0]], ['2, k, 23', [463.081, 452.86, 1.0]], ['2, k, 24', [470.461, 441.043, 1.0]]]
[['2, k, 0', [499.818, 203.148, 1.0]], ['2, k, 1', [499.769, 235.468, 1.0]], ['2, k, 2', [473.34, 232.565, 1.0]], ['2, k, 3', [464.572, 278.108, 1.0]], ['2, k, 4', [464.662, 322.067, 1.0]], ['2, k, 5', [526.289, 236.921, 1.0]], ['2, k, 6', [533.51, 281.003, 1.0]], ['2, k, 7', [526.28, 322.125, 1.0]], ['2, k, 8', [498.29, 319.185, 1.0]], ['2, k, 9', [477.809, 319.161, 1.0]], ['2, k, 10', [474.931, 379.393, 1.0]], ['2, k, 11', [468.994, 436.686, 1.0]], ['2, k, 12', [511.649, 319.197, 1.0]], ['2, k, 13', [518.942, 379.355, 1.0]], ['2, k, 14', [521.856, 439.572, 1.0]], ['2, k, 15', [493.97, 194.41, 1.0]], ['2, k, 16', [505.707, 194.412, 1.0]], ['2, k, 17', [485.134, 200.219, 1.0]], ['2, k, 18', [514.498, 200.227, 1.0]], ['2, k, 19', [524.787, 458.687, 1.0]], ['2, k, 20', [533.625, 452.876, 1.0]], ['2, k, 21', [515.999, 444.013, 1.0]], ['2, k, 22', [473.377, 455.763, 1.0]], ['2, k, 23', [463.087, 452.857, 1.0]], ['2, k, 24', [470.456, 439.664, 1.0]]]
[['2, k, 0', [499.81, 203.142, 1.0]], ['2, k, 1', [498.424, 235.469, 1.0]], ['2, k, 2', [471.943, 232.566, 1.0]], ['2, k, 3', [464.572, 278.104, 1.0]], ['2, k, 4', [464.659, 322.071, 1.0]], ['2, k, 5', [526.275, 236.918, 1.0]], ['2, k, 6', [533.51, 281.0, 1.0]], ['2, k, 7', [526.271, 322.129, 1.0]], ['2, k, 8', [498.29, 319.205, 1.0]], ['2, k, 9', [477.805, 319.178, 1.0]], ['2, k, 10', [474.926, 379.394, 1.0]], ['2, k, 11', [468.994, 436.669, 1.0]], ['2, k, 12', [511.648, 320.611, 1.0]], ['2, k, 13', [518.936, 379.374, 1.0]], ['2, k, 14', [521.855, 439.574, 1.0]], ['2, k, 15', [493.959, 194.404, 1.0]], ['2, k, 16', [505.698, 194.406, 1.0]], ['2, k, 17', [485.122, 200.213, 1.0]], ['2, k, 18', [513.095, 200.217, 1.0]], ['2, k, 19', [524.793, 458.695, 1.0]], ['2, k, 20', [533.632, 452.877, 1.0]], ['2, k, 21', [515.994, 444.018, 1.0]], ['2, k, 22', [473.381, 454.341, 1.0]], ['2, k, 23', [463.091, 452.84, 1.0]], ['2, k, 24', [470.455, 439.65, 1.0]]]
[['2, k, 0', [499.825, 201.717, 1.0]], ['2, k, 1', [499.772, 234.027, 1.0]], ['2, k, 2', [473.34, 232.525, 1.0]], ['2, k, 3', [464.573, 278.096, 1.0]], ['2, k, 4', [464.66, 322.076, 1.0]], ['2, k, 5', [526.29, 235.495, 1.0]], ['2, k, 6', [533.516, 281.001, 1.0]], ['2, k, 7', [526.259, 322.137, 1.0]], ['2, k, 8', [498.29, 319.2, 1.0]], ['2, k, 9', [477.805, 319.17, 1.0]], ['2, k, 10', [474.922, 379.403, 1.0]], ['2, k, 11', [468.993, 436.68, 1.0]], ['2, k, 12', [511.647, 320.609, 1.0]], ['2, k, 13', [518.932, 379.368, 1.0]], ['2, k, 14', [521.857, 439.565, 1.0]], ['2, k, 15', [495.398, 194.376, 1.0]], ['2, k, 16', [505.721, 194.384, 1.0]], ['2, k, 17', [485.151, 198.756, 1.0]], ['2, k, 18', [514.508, 198.777, 1.0]], ['2, k, 19', [524.774, 458.682, 1.0]], ['2, k, 20', [533.617, 452.873, 1.0]], ['2, k, 21', [516.003, 444.004, 1.0]], ['2, k, 22', [473.375, 455.78, 1.0]], ['2, k, 23', [463.087, 452.868, 1.0]], ['2, k, 24', [470.453, 439.66, 1.0]]]
[['2, k, 0', [499.786, 203.123, 1.0]], ['2, k, 1', [498.424, 235.448, 1.0]], ['2, k, 2', [471.946, 232.543, 1.0]], ['2, k, 3', [464.576, 278.09, 1.0]], ['2, k, 4', [464.644, 322.048, 1.0]], ['2, k, 5', [526.272, 235.494, 1.0]], ['2, k, 6', [533.515, 280.997, 1.0]], ['2, k, 7', [526.261, 322.125, 1.0]], ['2, k, 8', [498.291, 319.177, 1.0]], ['2, k, 9', [477.805, 317.739, 1.0]], ['2, k, 10', [474.924, 379.382, 1.0]], ['2, k, 11', [468.996, 436.668, 1.0]], ['2, k, 12', [511.65, 319.192, 1.0]], ['2, k, 13', [518.933, 379.358, 1.0]], ['2, k, 14', [521.859, 439.564, 1.0]], ['2, k, 15', [493.93, 194.393, 1.0]], ['2, k, 16', [504.254, 194.384, 1.0]], ['2, k, 17', [485.099, 200.205, 1.0]], ['2, k, 18', [513.064, 198.761, 1.0]], ['2, k, 19', [524.772, 458.685, 1.0]], ['2, k, 20', [533.617, 452.876, 1.0]], ['2, k, 21', [517.42, 443.997, 1.0]], ['2, k, 22', [473.377, 455.775, 1.0]], ['2, k, 23', [463.087, 452.862, 1.0]], ['2, k, 24', [470.458, 439.652, 1.0]]]
[['2, k, 0', [499.796, 203.126, 1.0]], ['2, k, 1', [499.76, 235.454, 1.0]], ['2, k, 2', [471.945, 232.553, 1.0]], ['2, k, 3', [464.575, 278.096, 1.0]], ['2, k, 4', [464.638, 322.052, 1.0]], ['2, k, 5', [526.274, 235.497, 1.0]], ['2, k, 6', [533.517, 280.99, 1.0]], ['2, k, 7', [526.263, 322.125, 1.0]], ['2, k, 8', [498.287, 319.173, 1.0]], ['2, k, 9', [477.801, 317.733, 1.0]], ['2, k, 10', [474.922, 379.378, 1.0]], ['2, k, 11', [468.993, 436.687, 1.0]], ['2, k, 12', [511.646, 319.19, 1.0]], ['2, k, 13', [518.939, 379.378, 1.0]], ['2, k, 14', [521.858, 439.563, 1.0]], ['2, k, 15', [493.94, 194.397, 1.0]], ['2, k, 16', [505.681, 194.391, 1.0]], ['2, k, 17', [485.103, 200.211, 1.0]], ['2, k, 18', [513.07, 198.765, 1.0]], ['2, k, 19', [523.397, 457.26, 1.0]], ['2, k, 20', [533.606, 452.872, 1.0]], ['2, k, 21', [517.423, 443.996, 1.0]], ['2, k, 22', [473.379, 457.216, 1.0]], ['2, k, 23', [463.089, 452.881, 1.0]], ['2, k, 24', [470.45, 439.666, 1.0]]]
[['2, k, 0', [499.804, 203.187, 1.0]], ['2, k, 1', [499.779, 236.912, 1.0]], ['2, k, 2', [473.37, 234.014, 1.0]], ['2, k, 3', [464.575, 278.113, 1.0]], ['2, k, 4', [464.639, 322.051, 1.0]], ['2, k, 5', [526.271, 236.943, 1.0]], ['2, k, 6', [532.162, 281.004, 1.0]], ['2, k, 7', [526.276, 322.119, 1.0]], ['2, k, 8', [498.294, 319.158, 1.0]], ['2, k, 9', [477.812, 317.719, 1.0]], ['2, k, 10', [474.926, 379.384, 1.0]], ['2, k, 11', [468.989, 438.095, 1.0]], ['2, k, 12', [511.652, 319.173, 1.0]], ['2, k, 13', [518.938, 379.348, 1.0]], ['2, k, 14', [521.859, 439.561, 1.0]], ['2, k, 15', [493.953, 195.835, 1.0]], ['2, k, 16', [505.689, 195.829, 1.0]], ['2, k, 17', [485.127, 201.698, 1.0]], ['2, k, 18', [513.078, 201.672, 1.0]], ['2, k, 19', [523.396, 457.258, 1.0]], ['2, k, 20', [533.605, 452.871, 1.0]], ['2, k, 21', [517.429, 442.604, 1.0]], ['2, k, 22', [473.372, 457.239, 1.0]], ['2, k, 23', [463.078, 454.278, 1.0]], ['2, k, 24', [470.447, 441.041, 1.0]]]
[['2, k, 0', [499.831, 203.175, 1.0]], ['2, k, 1', [499.774, 235.5, 1.0]], ['2, k, 2', [473.365, 234.0, 1.0]], ['2, k, 3', [464.575, 278.09, 1.0]], ['2, k, 4', [464.635, 322.044, 1.0]], ['2, k, 5', [526.263, 236.933, 1.0]], ['2, k, 6', [532.145, 281.015, 1.0]], ['2, k, 7', [526.291, 322.118, 1.0]], ['2, k, 8', [498.298, 319.165, 1.0]], ['2, k, 9', [477.81, 317.722, 1.0]], ['2, k, 10', [474.929, 379.388, 1.0]], ['2, k, 11', [469.002, 438.104, 1.0]], ['2, k, 12', [511.659, 319.182, 1.0]], ['2, k, 13', [518.943, 379.367, 1.0]], ['2, k, 14', [521.859, 439.567, 1.0]], ['2, k, 15', [495.396, 195.82, 1.0]], ['2, k, 16', [505.725, 195.815, 1.0]], ['2, k, 17', [485.141, 201.673, 1.0]], ['2, k, 18', [514.491, 200.253, 1.0]], ['2, k, 19', [523.394, 458.689, 1.0]], ['2, k, 20', [533.602, 452.884, 1.0]], ['2, k, 21', [517.424, 443.999, 1.0]], ['2, k, 22', [473.379, 457.228, 1.0]], ['2, k, 23', [463.089, 452.892, 1.0]], ['2, k, 24', [470.457, 441.045, 1.0]]]
