
















-0.0482725,-0.00359758,0.998763,-0.0113777,-0.0516982,-0.00355853,0.998591,-0.01139,-0.0548908,-0.000966464,0.99721,-0.0505808,0,0,0,0,-0.0153671,0.758366,-0.650565,0.0375628,-0.123668,0.727018,-0.128544,-0.663044,-0.0690714,0.762639,-0.243588,0.595211,-0.171089,0.738231,-0.189482,0.624372,-0.0901499,0.795056,0.588548,-0.115631,-0.119579,0.758213,0.166964,0.618819,-0.241544,0.75202,0.00167866,0.613285,-0.387714,0.723498,-0.174673,0.543799,0.115256,-0.639986,0.751386,-0.112045,-0.0430013,-0.671761,0.0890545,0.734137,-0.0445975,-0.669104,0.114611,0.732923,0,0,0,0,-0.161734,0.681705,0.691324,-0.176611,0.0638692,0.736122,0.11263,0.664349,0.0185098,0.606,0.125154,0.78534,0,0,0,0,-0.0550872,-0.0023928,0.998067,-0.0286797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0471306,-0.00344055,0.99882,-0.0112036,-0.0511413,-0.00339553,0.998623,-0.0112173,-0.0549402,-0.000934007,0.997209,-0.0505513,0,0,0,0,-0.0151118,0.758153,-0.650832,0.03733,-0.124436,0.726153,-0.127417,-0.664065,-0.0732929,0.776391,-0.24169,0.577434,-0.209089,0.740829,-0.199429,0.606369,-0.0899614,0.795033,0.58864,-0.115461,-0.119838,0.75851,0.166681,0.618481,-0.0320323,0.713135,0.239111,-0.658208,0.194657,-0.54044,-0.409086,0.709001,0.116227,-0.639978,0.751136,-0.112756,-0.0439461,-0.672532,0.0893442,0.73334,-0.0431363,-0.667075,0.112526,0.735179,0,0,0,0,-0.161422,0.681889,0.691368,-0.176012,0.063673,0.735408,0.113046,0.665087,0.0181641,0.606101,0.124654,0.785349,0,0,0,0,-0.0551325,-0.00230843,0.998066,-0.0286096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0455475,-0.00273496,0.998897,-0.0110707,-0.0501551,-0.00268386,0.998676,-0.0110832,-0.0546072,-0.000923961,0.997241,-0.0502772,0,0,0,0,-0.0156848,0.758259,-0.650673,0.0377136,-0.124764,0.725579,-0.126981,-0.664714,-0.068482,0.765559,-0.243181,0.591686,-0.228993,0.721759,-0.207799,0.619231,-0.090095,0.795119,0.588534,-0.115312,-0.120192,0.758072,0.16658,0.618976,-0.0382518,0.728136,0.239059,-0.641253,-0.282061,0.620791,0.414394,-0.602776,0.117249,-0.639732,0.751035,-0.11376,-0.0455774,-0.673505,0.0890141,0.732387,-0.0427422,-0.666821,0.112259,0.735473,0,0,0,0,-0.160857,0.682325,0.691336,-0.174964,0.0621803,0.734607,0.114488,0.665867,0.0188222,0.610799,0.123899,0.781805,0,0,0,0,-0.0547829,-0.00209825,0.998088,-0.0285405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0443491,-0.00226926,0.998953,-0.0109745,-0.0487945,-0.0022204,0.998746,-0.0109845,-0.053115,-0.000957853,0.997333,-0.0500392,0,0,0,0,-0.0180417,0.759467,-0.649102,0.0393901,-0.126154,0.72825,-0.127492,-0.661425,-0.0617481,0.75225,-0.243776,0.608999,-0.261393,0.694868,-0.245389,0.623391,-0.0904379,0.795246,0.588406,-0.114816,-0.121059,0.756175,0.165925,0.6213,-0.0088355,-0.585546,-0.24439,0.772872,0.205494,-0.49075,-0.448702,0.718055,0.117909,-0.640519,0.750128,-0.114634,-0.046996,-0.674235,0.088864,0.731643,-0.0425016,-0.66693,0.112232,0.735392,0,0,0,0,-0.160579,0.681903,0.692058,-0.174009,0.0616347,0.733943,0.114653,0.666621,0.0181588,0.612927,0.123678,0.780189,0,0,0,0,-0.053277,-0.00197715,0.998172,-0.028473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0426997,-0.00196514,0.999028,-0.0107722,-0.0477556,-0.00191059,0.998799,-0.010782,-0.0527196,-0.000969852,0.997369,-0.0497406,0,0,0,0,-0.0181642,0.759436,-0.649131,0.0394376,-0.129348,0.721205,-0.124197,-0.66911,-0.0712657,0.767063,-0.248232,0.587296,-0.274945,0.706635,-0.229123,0.610389,-0.0900181,0.795147,0.588707,-0.114288,-0.126427,0.744243,0.162313,0.635431,-0.0446775,0.727427,0.252321,-0.636544,0.266265,-0.511034,-0.426395,0.697233,0.119162,-0.640539,0.749757,-0.115645,-0.0482133,-0.675326,0.0890477,0.730535,-0.0423077,-0.667245,0.112171,0.735127,0,0,0,0,-0.160014,0.682178,0.69216,-0.173043,0.061023,0.732954,0.11521,0.667669,0.0175955,0.612262,0.122896,0.780847,0,0,0,0,-0.0528739,-0.00190783,0.998197,-0.0283568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0426681,-0.00171693,0.99903,-0.0107142,-0.0478941,-0.00166086,0.998793,-0.010723,-0.0530441,-0.000868714,0.99736,-0.0495837,0,0,0,0,-0.0176156,0.758776,-0.649935,0.0391533,-0.136948,0.738519,-0.124034,-0.648422,-0.0719027,0.77135,-0.242876,0.583832,-0.295092,0.703411,-0.262667,0.59088,-0.0899431,0.795061,0.588813,-0.114398,-0.129347,0.736927,0.160324,0.64382,-0.0541067,0.743807,0.257625,-0.614372,0.261472,-0.494099,-0.44945,0.696773,0.119419,-0.639687,0.750435,-0.115701,-0.0486611,-0.675292,0.0894034,0.730493,-0.0419998,-0.664925,0.111232,0.737386,0,0,0,0,-0.16009,0.682679,0.691624,-0.173138,0.0604634,0.733012,0.116355,0.667458,0.0178706,0.610398,0.122514,0.782359,0,0,0,0,-0.0531919,-0.00175495,0.99818,-0.0283698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0390563,-0.00183402,0.999185,-0.00998913,-0.0458923,-0.00176563,0.998895,-0.0100014,-0.052699,-0.00134201,0.997428,-0.048567,0,0,0,0,-0.0181321,0.759113,-0.649539,0.0389636,-0.145449,0.749398,-0.121243,-0.634467,-0.0667862,0.774295,-0.239054,0.582116,-0.34245,0.686554,-0.286209,0.573983,-0.0899562,0.794744,0.589355,-0.113799,-0.133944,0.743781,0.158896,0.635296,-0.00226951,-0.577837,-0.265869,0.77163,0.275005,-0.468494,-0.467387,0.697448,0.122993,-0.640433,0.748844,-0.118116,-0.0508945,-0.677804,0.0909135,0.727823,-0.0412527,-0.6629,0.110707,0.739328,0,0,0,0,-0.159307,0.682492,0.692462,-0.171237,0.060238,0.730616,0.116735,0.670033,0.0162715,0.612885,0.121241,0.780646,0,0,0,0,-0.05284,-0.00206694,0.998212,-0.0278837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0378394,-0.0015208,0.999237,-0.00957293,-0.0450283,-0.00145188,0.998939,-0.00958363,-0.0522116,-0.00122237,0.997457,-0.0484949,0,0,0,0,-0.0191034,0.758659,-0.649993,0.0397611,-0.157304,0.758737,-0.116907,-0.621214,-0.0689551,0.769264,-0.242835,0.586949,-0.361985,0.67339,-0.28511,0.578123,-0.0903814,0.794502,0.589627,-0.113743,-0.139489,0.747173,0.158615,0.630172,-0.0624283,0.713115,0.269652,-0.644095,-0.321845,0.585438,0.449616,-0.592894,0.124009,-0.64033,0.748684,-0.118622,-0.0521463,-0.678558,0.0907489,0.727051,-0.0409584,-0.660255,0.110117,0.741795,0,0,0,0,-0.159032,0.682527,0.692753,-0.170173,0.0603244,0.729847,0.11705,0.670808,0.0158073,0.613954,0.120955,0.779859,0,0,0,0,-0.0523463,-0.00189371,0.998242,-0.0277342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0383309,-0.00179321,0.999224,-0.00890973,-0.0451786,-0.0017321,0.998938,-0.00892181,-0.0520165,-0.00159778,0.997577,-0.0461728,0,0,0,0,-0.0225477,0.758643,-0.649863,0.0403754,-0.16446,0.75987,-0.11656,-0.618033,-0.0788325,0.765867,-0.25143,0.586529,-0.374202,0.665022,-0.289251,0.577973,-0.0937934,0.793961,0.589774,-0.114,-0.146986,0.760497,0.158949,0.612189,-0.0738506,0.731553,0.266274,-0.623277,-0.348135,0.596158,0.450407,-0.566154,0.124216,-0.64053,0.748594,-0.11789,-0.0522224,-0.678242,0.0909479,0.727316,-0.0406063,-0.657791,0.109831,0.744042,0,0,0,0,-0.159747,0.682263,0.692872,-0.170081,0.0600103,0.730145,0.117671,0.670403,0.0167425,0.613311,0.121302,0.780292,0,0,0,0,-0.0521511,-0.00226934,0.998298,-0.0259995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0389961,-0.00158444,0.9992,-0.0087703,-0.0455047,-0.00152727,0.998924,-0.00878043,-0.0520009,-0.00125328,0.997586,-0.0459995,0,0,0,0,-0.0235356,0.758571,-0.649878,0.0409192,-0.175182,0.755926,-0.112294,-0.620706,-0.0831202,0.718328,-0.274178,0.633973,-0.319014,0.620358,-0.304768,0.648462,-0.0948429,0.793441,0.590208,-0.114501,-0.159715,0.755996,0.154133,0.615796,-0.0659518,-0.307683,-0.290266,0.90373,0.0345713,-0.195567,-0.55762,0.805989,0.123281,-0.643457,0.74626,-0.117731,-0.0529758,-0.67768,0.0907391,0.727811,-0.0401574,-0.659176,0.109682,0.742862,0,0,0,0,-0.160957,0.680389,0.694413,-0.170162,0.060469,0.730576,0.117684,0.66989,0.0160531,0.615525,0.121347,0.778554,0,0,0,0,-0.0521355,-0.00203379,0.998304,-0.0258116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0388601,-0.00174316,0.99921,-0.00817911,-0.0453403,-0.00169007,0.998937,-0.00819025,-0.0517982,-0.00107313,0.997638,-0.0451024,0,0,0,0,-0.0261998,0.75858,-0.649712,0.0417663,-0.189017,0.7578,-0.107156,-0.615247,-0.10664,0.723442,-0.286928,0.618814,-0.340683,0.621826,-0.275049,0.649319,-0.097434,0.793224,0.589989,-0.114961,-0.169811,0.751001,0.149797,0.62026,-0.0972008,0.706229,0.29952,-0.634098,-0.341823,0.575821,0.466795,-0.577658,0.123551,-0.645286,0.744651,-0.117628,-0.0541187,-0.677721,0.0901547,0.727762,-0.0394784,-0.656569,0.109818,0.745183,0,0,0,0,-0.161762,0.678997,0.695714,-0.169643,0.0603819,0.730466,0.117445,0.67006,0.0153577,0.620108,0.121341,0.774924,0,0,0,0,-0.0519412,-0.00205908,0.99834,-0.0248019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0396623,-0.00163617,0.999178,-0.00828088,-0.0456446,-0.00158655,0.998922,-0.00829053,-0.0515971,-0.000853862,0.99764,-0.045284,0,0,0,0,-0.0272858,0.757886,-0.650401,0.042932,-0.209483,0.756324,-0.0937844,-0.612613,-0.130318,0.74173,-0.296106,0.587516,-0.350627,0.654189,-0.309425,0.594435,-0.0984211,0.793064,0.589916,-0.115595,-0.186309,0.749114,0.145257,0.618884,0.0668471,-0.578517,-0.337922,0.739364,0.213358,-0.48104,-0.500152,0.687696,0.122758,-0.64813,0.742275,-0.117839,-0.0530327,-0.677197,0.0898827,0.728363,-0.0396945,-0.656542,0.110429,0.745105,0,0,0,0,-0.16251,0.677251,0.697229,-0.169686,0.0595892,0.731091,0.117226,0.669487,0.0153032,0.618863,0.121183,0.775944,0,0,0,0,-0.0517375,-0.0018579,0.998349,-0.0248847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
