[['2, k, 0', [480.747, 229.603, 1.0]], ['2, k, 1', [479.246, 264.823, 1.0]], ['2, k, 2', [449.842, 264.791, 1.0]], ['2, k, 3', [429.366, 303.017, 1.0]], ['2, k, 4', [416.048, 342.676, 1.0]], ['2, k, 5', [511.518, 264.846, 1.0]], ['2, k, 6', [530.661, 307.426, 1.0]], ['2, k, 7', [546.87, 344.167, 1.0]], ['2, k, 8', [479.271, 357.345, 1.0]], ['2, k, 9', [460.169, 357.358, 1.0]], ['2, k, 10', [461.636, 417.626, 1.0]], ['2, k, 11', [454.278, 476.314, 1.0]], ['2, k, 12', [499.854, 357.343, 1.0]], ['2, k, 13', [499.867, 417.572, 1.0]], ['2, k, 14', [510.138, 476.406, 1.0]], ['2, k, 15', [476.312, 228.104, 1.0]], ['2, k, 16', [488.042, 226.671, 1.0]], ['2, k, 17', [466.071, 229.597, 1.0]], ['2, k, 18', [498.394, 229.57, 1.0]], ['2, k, 19', [511.622, 499.779, 1.0]], ['2, k, 20', [521.867, 496.871, 1.0]], ['2, k, 21', [508.614, 485.111, 1.0]], ['2, k, 22', [451.375, 499.766, 1.0]], ['2, k, 23', [442.527, 496.877, 1.0]], ['2, k, 24', [458.727, 479.279, 1.0]]]
[['2, k, 0', [480.742, 229.622, 1.0]], ['2, k, 1', [477.856, 264.828, 1.0]], ['2, k, 2', [448.446, 264.8, 1.0]], ['2, k, 3', [429.363, 303.013, 1.0]], ['2, k, 4', [416.047, 342.671, 1.0]], ['2, k, 5', [511.516, 264.853, 1.0]], ['2, k, 6', [530.661, 307.427, 1.0]], ['2, k, 7', [546.871, 344.169, 1.0]], ['2, k, 8', [479.276, 357.334, 1.0]], ['2, k, 9', [460.175, 357.349, 1.0]], ['2, k, 10', [461.637, 417.616, 1.0]], ['2, k, 11', [454.277, 476.313, 1.0]], ['2, k, 12', [499.857, 357.333, 1.0]], ['2, k, 13', [499.855, 417.543, 1.0]], ['2, k, 14', [510.137, 476.406, 1.0]], ['2, k, 15', [476.301, 228.119, 1.0]], ['2, k, 16', [488.039, 226.675, 1.0]], ['2, k, 17', [466.048, 229.608, 1.0]], ['2, k, 18', [499.783, 229.58, 1.0]], ['2, k, 19', [511.624, 499.787, 1.0]], ['2, k, 20', [521.869, 496.877, 1.0]], ['2, k, 21', [508.611, 485.112, 1.0]], ['2, k, 22', [451.374, 499.766, 1.0]], ['2, k, 23', [442.526, 496.877, 1.0]], ['2, k, 24', [458.727, 479.277, 1.0]]]
[['2, k, 0', [480.749, 229.58, 1.0]], ['2, k, 1', [477.855, 264.82, 1.0]], ['2, k, 2', [448.447, 264.793, 1.0]], ['2, k, 3', [429.365, 303.011, 1.0]], ['2, k, 4', [416.048, 342.67, 1.0]], ['2, k, 5', [510.164, 264.842, 1.0]], ['2, k, 6', [530.657, 307.419, 1.0]], ['2, k, 7', [546.871, 344.168, 1.0]], ['2, k, 8', [479.276, 357.331, 1.0]], ['2, k, 9', [460.173, 357.345, 1.0]], ['2, k, 10', [461.636, 417.613, 1.0]], ['2, k, 11', [454.276, 476.313, 1.0]], ['2, k, 12', [499.859, 357.33, 1.0]], ['2, k, 13', [499.858, 417.541, 1.0]], ['2, k, 14', [510.138, 476.406, 1.0]], ['2, k, 15', [474.9, 226.652, 1.0]], ['2, k, 16', [488.044, 226.626, 1.0]], ['2, k, 17', [464.623, 228.152, 1.0]], ['2, k, 18', [499.787, 228.144, 1.0]], ['2, k, 19', [511.624, 499.787, 1.0]], ['2, k, 20', [521.869, 496.877, 1.0]], ['2, k, 21', [508.611, 485.113, 1.0]], ['2, k, 22', [451.374, 499.766, 1.0]], ['2, k, 23', [442.526, 496.877, 1.0]], ['2, k, 24', [458.726, 479.278, 1.0]]]
[['2, k, 0', [477.818, 229.605, 1.0]], ['2, k, 1', [479.249, 264.825, 1.0]], ['2, k, 2', [449.849, 264.795, 1.0]], ['2, k, 3', [429.374, 301.609, 1.0]], ['2, k, 4', [416.063, 342.66, 1.0]], ['2, k, 5', [511.522, 264.858, 1.0]], ['2, k, 6', [530.664, 307.428, 1.0]], ['2, k, 7', [546.873, 344.168, 1.0]], ['2, k, 8', [479.276, 357.336, 1.0]], ['2, k, 9', [460.175, 357.347, 1.0]], ['2, k, 10', [461.636, 417.606, 1.0]], ['2, k, 11', [454.276, 476.314, 1.0]], ['2, k, 12', [499.858, 357.336, 1.0]], ['2, k, 13', [499.863, 417.54, 1.0]], ['2, k, 14', [510.137, 476.405, 1.0]], ['2, k, 15', [474.862, 228.112, 1.0]], ['2, k, 16', [486.622, 228.096, 1.0]], ['2, k, 17', [466.059, 229.599, 1.0]], ['2, k, 18', [498.371, 229.609, 1.0]], ['2, k, 19', [511.624, 499.786, 1.0]], ['2, k, 20', [521.868, 496.877, 1.0]], ['2, k, 21', [508.609, 485.112, 1.0]], ['2, k, 22', [451.376, 499.766, 1.0]], ['2, k, 23', [442.527, 496.877, 1.0]], ['2, k, 24', [458.724, 479.281, 1.0]]]
[['2, k, 0', [482.213, 229.657, 1.0]], ['2, k, 1', [479.25, 264.847, 1.0]], ['2, k, 2', [448.446, 264.815, 1.0]], ['2, k, 3', [429.389, 301.581, 1.0]], ['2, k, 4', [416.081, 341.23, 1.0]], ['2, k, 5', [511.524, 264.886, 1.0]], ['2, k, 6', [530.639, 307.427, 1.0]], ['2, k, 7', [546.852, 344.164, 1.0]], ['2, k, 8', [479.246, 357.323, 1.0]], ['2, k, 9', [460.151, 357.333, 1.0]], ['2, k, 10', [461.637, 417.635, 1.0]], ['2, k, 11', [454.286, 476.283, 1.0]], ['2, k, 12', [499.835, 357.32, 1.0]], ['2, k, 13', [499.9, 417.616, 1.0]], ['2, k, 14', [510.124, 476.388, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [488.075, 228.113, 1.0]], ['2, k, 17', [467.533, 229.603, 1.0]], ['2, k, 18', [498.346, 229.62, 1.0]], ['2, k, 19', [511.61, 499.798, 1.0]], ['2, k, 20', [521.861, 496.888, 1.0]], ['2, k, 21', [508.585, 485.096, 1.0]], ['2, k, 22', [451.387, 498.416, 1.0]], ['2, k, 23', [442.537, 496.858, 1.0]], ['2, k, 24', [458.723, 477.855, 1.0]]]
[['2, k, 0', [476.378, 229.622, 1.0]], ['2, k, 1', [477.835, 264.831, 1.0]], ['2, k, 2', [448.417, 264.811, 1.0]], ['2, k, 3', [429.396, 301.602, 1.0]], ['2, k, 4', [416.082, 341.239, 1.0]], ['2, k, 5', [510.155, 264.856, 1.0]], ['2, k, 6', [529.205, 305.963, 1.0]], ['2, k, 7', [546.839, 344.126, 1.0]], ['2, k, 8', [477.853, 355.872, 1.0]], ['2, k, 9', [458.72, 355.88, 1.0]], ['2, k, 10', [461.628, 417.534, 1.0]], ['2, k, 11', [452.912, 476.315, 1.0]], ['2, k, 12', [499.827, 355.882, 1.0]], ['2, k, 13', [499.886, 417.562, 1.0]], ['2, k, 14', [510.13, 476.395, 1.0]], ['2, k, 15', [473.366, 228.091, 1.0]], ['2, k, 16', [486.563, 226.646, 1.0]], ['2, k, 17', [463.134, 229.601, 1.0]], ['2, k, 18', [498.337, 229.558, 1.0]], ['2, k, 19', [511.623, 499.793, 1.0]], ['2, k, 20', [521.861, 496.875, 1.0]], ['2, k, 21', [508.59, 485.1, 1.0]], ['2, k, 22', [451.382, 498.409, 1.0]], ['2, k, 23', [442.526, 496.863, 1.0]], ['2, k, 24', [458.691, 479.306, 1.0]]]
[['2, k, 0', [476.365, 229.628, 1.0]], ['2, k, 1', [477.835, 264.825, 1.0]], ['2, k, 2', [448.418, 264.806, 1.0]], ['2, k, 3', [429.4, 301.596, 1.0]], ['2, k, 4', [416.085, 341.227, 1.0]], ['2, k, 5', [510.155, 264.849, 1.0]], ['2, k, 6', [529.2, 305.955, 1.0]], ['2, k, 7', [546.838, 344.126, 1.0]], ['2, k, 8', [477.851, 355.873, 1.0]], ['2, k, 9', [458.717, 355.88, 1.0]], ['2, k, 10', [461.627, 417.532, 1.0]], ['2, k, 11', [452.916, 476.312, 1.0]], ['2, k, 12', [499.826, 355.883, 1.0]], ['2, k, 13', [499.885, 417.561, 1.0]], ['2, k, 14', [510.13, 476.394, 1.0]], ['2, k, 15', [471.943, 228.101, 1.0]], ['2, k, 16', [486.554, 226.659, 1.0]], ['2, k, 17', [463.129, 229.609, 1.0]], ['2, k, 18', [498.333, 229.563, 1.0]], ['2, k, 19', [511.625, 499.79, 1.0]], ['2, k, 20', [521.86, 496.871, 1.0]], ['2, k, 21', [508.594, 485.097, 1.0]], ['2, k, 22', [451.382, 498.41, 1.0]], ['2, k, 23', [442.526, 496.863, 1.0]], ['2, k, 24', [458.696, 479.298, 1.0]]]
[['2, k, 0', [476.355, 229.657, 1.0]], ['2, k, 1', [477.84, 264.823, 1.0]], ['2, k, 2', [448.421, 264.805, 1.0]], ['2, k, 3', [429.397, 301.602, 1.0]], ['2, k, 4', [416.086, 341.232, 1.0]], ['2, k, 5', [510.157, 264.849, 1.0]], ['2, k, 6', [529.207, 305.956, 1.0]], ['2, k, 7', [546.841, 344.123, 1.0]], ['2, k, 8', [477.852, 355.864, 1.0]], ['2, k, 9', [458.718, 355.871, 1.0]], ['2, k, 10', [461.627, 417.53, 1.0]], ['2, k, 11', [452.913, 476.313, 1.0]], ['2, k, 12', [499.827, 355.875, 1.0]], ['2, k, 13', [499.885, 417.56, 1.0]], ['2, k, 14', [510.13, 476.395, 1.0]], ['2, k, 15', [471.931, 228.12, 1.0]], ['2, k, 16', [486.559, 226.685, 1.0]], ['2, k, 17', [463.139, 229.604, 1.0]], ['2, k, 18', [498.334, 229.565, 1.0]], ['2, k, 19', [511.623, 499.793, 1.0]], ['2, k, 20', [521.861, 496.875, 1.0]], ['2, k, 21', [508.59, 485.1, 1.0]], ['2, k, 22', [451.382, 498.409, 1.0]], ['2, k, 23', [442.526, 496.862, 1.0]], ['2, k, 24', [458.691, 479.304, 1.0]]]
[['2, k, 0', [477.806, 229.657, 1.0]], ['2, k, 1', [477.849, 264.831, 1.0]], ['2, k, 2', [448.446, 264.823, 1.0]], ['2, k, 3', [429.399, 303.024, 1.0]], ['2, k, 4', [416.066, 342.661, 1.0]], ['2, k, 5', [510.163, 264.848, 1.0]], ['2, k, 6', [529.194, 307.415, 1.0]], ['2, k, 7', [546.849, 344.154, 1.0]], ['2, k, 8', [477.853, 357.38, 1.0]], ['2, k, 9', [458.729, 357.377, 1.0]], ['2, k, 10', [461.623, 417.641, 1.0]], ['2, k, 11', [452.908, 476.352, 1.0]], ['2, k, 12', [499.829, 357.387, 1.0]], ['2, k, 13', [499.897, 417.647, 1.0]], ['2, k, 14', [510.132, 476.404, 1.0]], ['2, k, 15', [474.836, 228.113, 1.0]], ['2, k, 16', [486.608, 228.089, 1.0]], ['2, k, 17', [464.554, 229.584, 1.0]], ['2, k, 18', [498.401, 229.598, 1.0]], ['2, k, 19', [511.621, 499.793, 1.0]], ['2, k, 20', [521.862, 496.878, 1.0]], ['2, k, 21', [508.596, 485.107, 1.0]], ['2, k, 22', [451.379, 498.407, 1.0]], ['2, k, 23', [442.522, 496.865, 1.0]], ['2, k, 24', [458.687, 480.762, 1.0]]]
[['2, k, 0', [477.827, 229.623, 1.0]], ['2, k, 1', [477.842, 264.856, 1.0]], ['2, k, 2', [448.44, 264.857, 1.0]], ['2, k, 3', [429.39, 303.056, 1.0]], ['2, k, 4', [416.047, 342.692, 1.0]], ['2, k, 5', [510.164, 264.856, 1.0]], ['2, k, 6', [529.192, 307.451, 1.0]], ['2, k, 7', [546.843, 344.149, 1.0]], ['2, k, 8', [479.25, 357.406, 1.0]], ['2, k, 9', [460.151, 357.411, 1.0]], ['2, k, 10', [461.627, 417.652, 1.0]], ['2, k, 11', [452.89, 476.362, 1.0]], ['2, k, 12', [499.84, 357.409, 1.0]], ['2, k, 13', [501.283, 417.628, 1.0]], ['2, k, 14', [510.131, 477.776, 1.0]], ['2, k, 15', [474.838, 225.19, 1.0]], ['2, k, 16', [486.635, 226.631, 1.0]], ['2, k, 17', [464.55, 228.138, 1.0]], ['2, k, 18', [498.395, 228.17, 1.0]], ['2, k, 19', [511.63, 499.794, 1.0]], ['2, k, 20', [521.865, 496.88, 1.0]], ['2, k, 21', [507.186, 485.109, 1.0]], ['2, k, 22', [451.387, 498.405, 1.0]], ['2, k, 23', [442.531, 496.866, 1.0]], ['2, k, 24', [457.239, 480.76, 1.0]]]
[['2, k, 0', [479.278, 229.589, 1.0]], ['2, k, 1', [479.24, 264.835, 1.0]], ['2, k, 2', [449.873, 264.84, 1.0]], ['2, k, 3', [429.395, 303.055, 1.0]], ['2, k, 4', [416.056, 342.688, 1.0]], ['2, k, 5', [510.156, 264.825, 1.0]], ['2, k, 6', [529.175, 304.486, 1.0]], ['2, k, 7', [546.812, 344.104, 1.0]], ['2, k, 8', [479.24, 357.329, 1.0]], ['2, k, 9', [460.136, 357.343, 1.0]], ['2, k, 10', [461.643, 417.574, 1.0]], ['2, k, 11', [452.891, 476.297, 1.0]], ['2, k, 12', [499.834, 357.324, 1.0]], ['2, k, 13', [501.285, 417.553, 1.0]], ['2, k, 14', [510.132, 476.372, 1.0]], ['2, k, 15', [474.898, 226.631, 1.0]], ['2, k, 16', [486.651, 225.207, 1.0]], ['2, k, 17', [464.605, 228.148, 1.0]], ['2, k, 18', [498.385, 228.149, 1.0]], ['2, k, 19', [511.615, 498.384, 1.0]], ['2, k, 20', [521.855, 495.441, 1.0]], ['2, k, 21', [507.193, 483.692, 1.0]], ['2, k, 22', [451.389, 498.41, 1.0]], ['2, k, 23', [442.535, 496.86, 1.0]], ['2, k, 24', [457.26, 479.257, 1.0]]]
