[['2, k, 0', [451.374, 288.419, 1.0]], ['2, k, 1', [451.391, 329.452, 1.0]], ['2, k, 2', [420.526, 326.511, 1.0]], ['2, k, 3', [402.874, 348.585, 1.0]], ['2, k, 4', [382.388, 367.639, 1.0]], ['2, k, 5', [482.189, 330.923, 1.0]], ['2, k, 6', [510.06, 351.506, 1.0]], ['2, k, 7', [529.171, 367.663, 1.0]], ['2, k, 8', [451.31, 417.593, 1.0]], ['2, k, 9', [429.347, 417.574, 1.0]], ['2, k, 10', [435.192, 486.635, 1.0]], ['2, k, 11', [435.215, 536.589, 1.0]], ['2, k, 12', [468.996, 417.63, 1.0]], ['2, k, 13', [467.492, 485.11, 1.0]], ['2, k, 14', [474.827, 536.586, 1.0]], ['2, k, 15', [444.026, 285.388, 1.0]], ['2, k, 16', [457.214, 285.379, 1.0]], ['2, k, 17', [436.703, 289.832, 1.0]], ['2, k, 18', [466.093, 289.813, 1.0]], ['2, k, 19', [471.909, 536.609, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.849, 536.592, 1.0]], ['2, k, 22', [430.791, 536.598, 1.0]], ['2, k, 23', [433.726, 536.606, 1.0]], ['2, k, 24', [438.143, 536.592, 1.0]]]
[['2, k, 0', [451.366, 289.846, 1.0]], ['2, k, 1', [451.381, 330.904, 1.0]], ['2, k, 2', [420.541, 326.562, 1.0]], ['2, k, 3', [402.881, 350.027, 1.0]], ['2, k, 4', [382.348, 369.079, 1.0]], ['2, k, 5', [480.736, 332.347, 1.0]], ['2, k, 6', [510.046, 352.973, 1.0]], ['2, k, 7', [527.722, 369.071, 1.0]], ['2, k, 8', [451.304, 417.574, 1.0]], ['2, k, 9', [429.348, 417.553, 1.0]], ['2, k, 10', [433.769, 486.619, 1.0]], ['2, k, 11', [435.196, 536.588, 1.0]], ['2, k, 12', [468.975, 417.611, 1.0]], ['2, k, 13', [466.104, 485.089, 1.0]], ['2, k, 14', [474.807, 536.585, 1.0]], ['2, k, 15', [444.009, 286.822, 1.0]], ['2, k, 16', [455.791, 286.799, 1.0]], ['2, k, 17', [436.694, 291.31, 1.0]], ['2, k, 18', [466.085, 289.872, 1.0]], ['2, k, 19', [471.928, 536.609, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.818, 536.592, 1.0]], ['2, k, 22', [430.797, 536.598, 1.0]], ['2, k, 23', [433.732, 536.607, 1.0]], ['2, k, 24', [438.125, 536.592, 1.0]]]
[['2, k, 0', [451.31, 292.735, 1.0]], ['2, k, 1', [451.377, 330.951, 1.0]], ['2, k, 2', [421.965, 329.454, 1.0]], ['2, k, 3', [402.842, 352.987, 1.0]], ['2, k, 4', [382.361, 369.155, 1.0]], ['2, k, 5', [479.297, 332.37, 1.0]], ['2, k, 6', [510.034, 355.846, 1.0]], ['2, k, 7', [527.737, 370.522, 1.0]], ['2, k, 8', [451.321, 417.576, 1.0]], ['2, k, 9', [429.371, 417.552, 1.0]], ['2, k, 10', [435.183, 486.612, 1.0]], ['2, k, 11', [433.765, 536.588, 1.0]], ['2, k, 12', [468.99, 417.611, 1.0]], ['2, k, 13', [467.499, 485.106, 1.0]], ['2, k, 14', [474.815, 536.585, 1.0]], ['2, k, 15', [442.567, 286.899, 1.0]], ['2, k, 16', [454.344, 286.865, 1.0]], ['2, k, 17', [436.689, 294.219, 1.0]], ['2, k, 18', [466.084, 291.315, 1.0]], ['2, k, 19', [471.93, 536.609, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.821, 536.592, 1.0]], ['2, k, 22', [430.791, 536.599, 1.0]], ['2, k, 23', [432.292, 536.608, 1.0]], ['2, k, 24', [436.679, 536.591, 1.0]]]
[['2, k, 0', [451.307, 294.228, 1.0]], ['2, k, 1', [451.355, 332.413, 1.0]], ['2, k, 2', [420.509, 330.94, 1.0]], ['2, k, 3', [399.945, 355.897, 1.0]], ['2, k, 4', [382.314, 370.631, 1.0]], ['2, k, 5', [479.293, 333.795, 1.0]], ['2, k, 6', [508.663, 355.888, 1.0]], ['2, k, 7', [526.255, 370.587, 1.0]], ['2, k, 8', [451.302, 419.046, 1.0]], ['2, k, 9', [429.35, 419.032, 1.0]], ['2, k, 10', [435.177, 486.623, 1.0]], ['2, k, 11', [433.741, 536.589, 1.0]], ['2, k, 12', [468.973, 419.085, 1.0]], ['2, k, 13', [467.501, 485.113, 1.0]], ['2, k, 14', [474.806, 536.585, 1.0]], ['2, k, 15', [442.57, 288.293, 1.0]], ['2, k, 16', [454.333, 286.937, 1.0]], ['2, k, 17', [436.682, 295.695, 1.0]], ['2, k, 18', [466.05, 295.662, 1.0]], ['2, k, 19', [471.932, 536.609, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.805, 536.591, 1.0]], ['2, k, 22', [429.369, 536.6, 1.0]], ['2, k, 23', [432.276, 536.608, 1.0]], ['2, k, 24', [436.663, 536.591, 1.0]]]
[['2, k, 0', [451.284, 297.11, 1.0]], ['2, k, 1', [451.335, 332.427, 1.0]], ['2, k, 2', [419.104, 330.946, 1.0]], ['2, k, 3', [399.98, 355.917, 1.0]], ['2, k, 4', [382.303, 372.066, 1.0]], ['2, k, 5', [479.261, 333.799, 1.0]], ['2, k, 6', [510.033, 357.341, 1.0]], ['2, k, 7', [524.824, 372.051, 1.0]], ['2, k, 8', [451.287, 417.65, 1.0]], ['2, k, 9', [429.332, 417.637, 1.0]], ['2, k, 10', [435.19, 486.64, 1.0]], ['2, k, 11', [433.748, 536.589, 1.0]], ['2, k, 12', [467.548, 419.06, 1.0]], ['2, k, 13', [467.505, 485.115, 1.0]], ['2, k, 14', [474.801, 536.585, 1.0]], ['2, k, 15', [442.553, 288.361, 1.0]], ['2, k, 16', [454.311, 288.348, 1.0]], ['2, k, 17', [436.652, 297.141, 1.0]], ['2, k, 18', [464.653, 297.138, 1.0]], ['2, k, 19', [473.37, 536.61, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.796, 536.591, 1.0]], ['2, k, 22', [429.366, 536.599, 1.0]], ['2, k, 23', [432.276, 536.607, 1.0]], ['2, k, 24', [436.674, 536.591, 1.0]]]
[['2, k, 0', [449.918, 298.563, 1.0]], ['2, k, 1', [451.312, 333.853, 1.0]], ['2, k, 2', [419.083, 332.432, 1.0]], ['2, k, 3', [398.513, 357.373, 1.0]], ['2, k, 4', [382.31, 373.52, 1.0]], ['2, k, 5', [477.818, 333.854, 1.0]], ['2, k, 6', [508.655, 357.422, 1.0]], ['2, k, 7', [524.822, 373.557, 1.0]], ['2, k, 8', [451.283, 419.08, 1.0]], ['2, k, 9', [429.333, 419.058, 1.0]], ['2, k, 10', [435.196, 488.042, 1.0]], ['2, k, 11', [433.745, 536.589, 1.0]], ['2, k, 12', [467.536, 420.517, 1.0]], ['2, k, 13', [466.091, 485.167, 1.0]], ['2, k, 14', [474.812, 536.586, 1.0]], ['2, k, 15', [441.16, 289.787, 1.0]], ['2, k, 16', [454.307, 289.792, 1.0]], ['2, k, 17', [433.768, 298.566, 1.0]], ['2, k, 18', [464.642, 298.576, 1.0]], ['2, k, 19', [471.926, 536.609, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.819, 536.592, 1.0]], ['2, k, 22', [429.344, 536.598, 1.0]], ['2, k, 23', [430.832, 536.606, 1.0]], ['2, k, 24', [436.683, 536.592, 1.0]]]
[['2, k, 0', [451.356, 298.587, 1.0]], ['2, k, 1', [451.329, 333.898, 1.0]], ['2, k, 2', [419.094, 333.82, 1.0]], ['2, k, 3', [398.519, 357.425, 1.0]], ['2, k, 4', [382.28, 376.465, 1.0]], ['2, k, 5', [477.816, 333.92, 1.0]], ['2, k, 6', [508.637, 358.82, 1.0]], ['2, k, 7', [524.827, 376.47, 1.0]], ['2, k, 8', [451.287, 419.091, 1.0]], ['2, k, 9', [429.331, 419.077, 1.0]], ['2, k, 10', [435.209, 488.04, 1.0]], ['2, k, 11', [433.752, 536.589, 1.0]], ['2, k, 12', [467.554, 420.515, 1.0]], ['2, k, 13', [467.503, 486.569, 1.0]], ['2, k, 14', [474.805, 536.586, 1.0]], ['2, k, 15', [442.588, 289.828, 1.0]], ['2, k, 16', [455.766, 289.837, 1.0]], ['2, k, 17', [435.216, 298.604, 1.0]], ['2, k, 18', [464.66, 298.608, 1.0]], ['2, k, 19', [471.911, 536.61, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.816, 536.592, 1.0]], ['2, k, 22', [429.333, 536.597, 1.0]], ['2, k, 23', [430.824, 536.605, 1.0]], ['2, k, 24', [436.695, 536.593, 1.0]]]
[['2, k, 0', [451.293, 298.627, 1.0]], ['2, k, 1', [451.335, 335.311, 1.0]], ['2, k, 2', [419.082, 333.866, 1.0]], ['2, k, 3', [399.928, 358.828, 1.0]], ['2, k, 4', [382.287, 379.406, 1.0]], ['2, k, 5', [479.249, 335.37, 1.0]], ['2, k, 6', [508.601, 360.283, 1.0]], ['2, k, 7', [524.806, 379.358, 1.0]], ['2, k, 8', [451.28, 423.44, 1.0]], ['2, k, 9', [429.317, 421.993, 1.0]], ['2, k, 10', [435.219, 488.084, 1.0]], ['2, k, 11', [435.181, 536.59, 1.0]], ['2, k, 12', [468.96, 423.464, 1.0]], ['2, k, 13', [467.51, 486.653, 1.0]], ['2, k, 14', [474.82, 536.588, 1.0]], ['2, k, 15', [442.53, 289.856, 1.0]], ['2, k, 16', [454.319, 289.861, 1.0]], ['2, k, 17', [433.768, 298.622, 1.0]], ['2, k, 18', [464.64, 298.629, 1.0]], ['2, k, 19', [471.904, 536.61, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.854, 536.593, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [438.13, 536.592, 1.0]]]
[['2, k, 0', [449.906, 298.667, 1.0]], ['2, k, 1', [451.315, 335.404, 1.0]], ['2, k, 2', [419.055, 335.298, 1.0]], ['2, k, 3', [399.961, 358.921, 1.0]], ['2, k, 4', [382.286, 380.848, 1.0]], ['2, k, 5', [479.26, 336.801, 1.0]], ['2, k, 6', [507.153, 360.362, 1.0]], ['2, k, 7', [524.787, 380.806, 1.0]], ['2, k, 8', [451.285, 424.917, 1.0]], ['2, k, 9', [429.32, 424.904, 1.0]], ['2, k, 10', [435.222, 488.096, 1.0]], ['2, k, 11', [435.195, 536.59, 1.0]], ['2, k, 12', [468.965, 424.936, 1.0]], ['2, k, 13', [467.507, 488.024, 1.0]], ['2, k, 14', [474.815, 536.588, 1.0]], ['2, k, 15', [441.154, 291.295, 1.0]], ['2, k, 16', [454.285, 291.283, 1.0]], ['2, k, 17', [433.768, 298.684, 1.0]], ['2, k, 18', [464.641, 298.674, 1.0]], ['2, k, 19', [470.453, 536.609, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.842, 536.593, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [438.134, 536.592, 1.0]]]
[['2, k, 0', [451.311, 300.128, 1.0]], ['2, k, 1', [451.287, 336.801, 1.0]], ['2, k, 2', [419.056, 335.35, 1.0]], ['2, k, 3', [397.012, 364.685, 1.0]], ['2, k, 4', [380.881, 382.378, 1.0]], ['2, k, 5', [477.836, 336.836, 1.0]], ['2, k, 6', [507.182, 364.715, 1.0]], ['2, k, 7', [524.806, 382.277, 1.0]], ['2, k, 8', [451.286, 424.926, 1.0]], ['2, k, 9', [429.319, 424.923, 1.0]], ['2, k, 10', [435.232, 488.115, 1.0]], ['2, k, 11', [435.196, 536.591, 1.0]], ['2, k, 12', [468.964, 424.939, 1.0]], ['2, k, 13', [467.51, 488.025, 1.0]], ['2, k, 14', [474.823, 536.588, 1.0]], ['2, k, 15', [442.569, 295.673, 1.0]], ['2, k, 16', [454.327, 295.667, 1.0]], ['2, k, 17', [435.197, 300.1, 1.0]], ['2, k, 18', [466.018, 300.096, 1.0]], ['2, k, 19', [470.453, 536.609, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.851, 536.593, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [438.135, 536.591, 1.0]]]
[['2, k, 0', [451.296, 301.619, 1.0]], ['2, k, 1', [451.287, 336.853, 1.0]], ['2, k, 2', [419.062, 335.399, 1.0]], ['2, k, 3', [397.053, 366.158, 1.0]], ['2, k, 4', [380.903, 383.814, 1.0]], ['2, k, 5', [477.828, 338.286, 1.0]], ['2, k, 6', [508.578, 366.188, 1.0]], ['2, k, 7', [524.766, 383.791, 1.0]], ['2, k, 8', [451.286, 426.407, 1.0]], ['2, k, 9', [429.318, 426.407, 1.0]], ['2, k, 10', [435.224, 488.148, 1.0]], ['2, k, 11', [435.223, 536.59, 1.0]], ['2, k, 12', [467.556, 427.807, 1.0]], ['2, k, 13', [467.493, 488.065, 1.0]], ['2, k, 14', [474.809, 536.588, 1.0]], ['2, k, 15', [442.556, 298.559, 1.0]], ['2, k, 16', [454.327, 298.556, 1.0]], ['2, k, 17', [433.755, 301.575, 1.0]], ['2, k, 18', [466.03, 301.561, 1.0]], ['2, k, 19', [471.926, 536.61, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.842, 536.594, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [438.154, 536.591, 1.0]]]
[['2, k, 0', [451.338, 304.519, 1.0]], ['2, k, 1', [451.274, 338.315, 1.0]], ['2, k, 2', [419.038, 336.823, 1.0]], ['2, k, 3', [397.016, 367.667, 1.0]], ['2, k, 4', [380.874, 386.746, 1.0]], ['2, k, 5', [477.82, 339.756, 1.0]], ['2, k, 6', [507.158, 367.624, 1.0]], ['2, k, 7', [523.401, 385.284, 1.0]], ['2, k, 8', [449.92, 427.819, 1.0]], ['2, k, 9', [429.3, 427.823, 1.0]], ['2, k, 10', [436.638, 488.151, 1.0]], ['2, k, 11', [435.19, 536.59, 1.0]], ['2, k, 12', [467.521, 427.836, 1.0]], ['2, k, 13', [467.492, 488.079, 1.0]], ['2, k, 14', [474.816, 536.588, 1.0]], ['2, k, 15', [442.582, 298.639, 1.0]], ['2, k, 16', [454.353, 298.632, 1.0]], ['2, k, 17', [433.747, 303.054, 1.0]], ['2, k, 18', [464.662, 303.018, 1.0]], ['2, k, 19', [473.374, 536.611, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [474.846, 536.593, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [438.13, 536.592, 1.0]]]
