[['2, k, 0', [435.225, 258.981, 1.0]], ['2, k, 1', [429.293, 292.743, 1.0]], ['2, k, 2', [399.977, 295.709, 1.0]], ['2, k, 3', [363.274, 319.186, 1.0]], ['2, k, 4', [352.989, 310.304, 1.0]], ['2, k, 5', [457.259, 289.821, 1.0]], ['2, k, 6', [498.389, 301.557, 1.0]], ['2, k, 7', [530.685, 300.042, 1.0]], ['2, k, 8', [429.39, 402.894, 1.0]], ['2, k, 9', [408.789, 404.311, 1.0]], ['2, k, 10', [416.062, 474.895, 1.0]], ['2, k, 11', [419.103, 536.581, 1.0]], ['2, k, 12', [451.418, 402.858, 1.0]], ['2, k, 13', [449.85, 474.837, 1.0]], ['2, k, 14', [442.579, 536.577, 1.0]], ['2, k, 15', [427.907, 251.667, 1.0]], ['2, k, 16', [439.608, 251.637, 1.0]], ['2, k, 17', [417.567, 254.557, 1.0]], ['2, k, 18', [446.939, 253.137, 1.0]], ['2, k, 19', [441.137, 536.601, 1.0]], ['2, k, 20', [451.356, 536.603, 1.0]], ['2, k, 21', [442.531, 536.59, 1.0]], ['2, k, 22', [417.603, 536.601, 1.0]], ['2, k, 23', [417.574, 536.609, 1.0]], ['2, k, 24', [421.997, 536.592, 1.0]]]
[['2, k, 0', [439.561, 258.965, 1.0]], ['2, k, 1', [429.29, 291.323, 1.0]], ['2, k, 2', [399.951, 295.673, 1.0]], ['2, k, 3', [363.255, 319.175, 1.0]], ['2, k, 4', [352.991, 310.305, 1.0]], ['2, k, 5', [457.258, 289.809, 1.0]], ['2, k, 6', [498.33, 301.543, 1.0]], ['2, k, 7', [530.645, 300.085, 1.0]], ['2, k, 8', [429.366, 402.911, 1.0]], ['2, k, 9', [408.759, 404.333, 1.0]], ['2, k, 10', [416.076, 476.3, 1.0]], ['2, k, 11', [419.096, 536.583, 1.0]], ['2, k, 12', [451.388, 402.876, 1.0]], ['2, k, 13', [448.434, 474.908, 1.0]], ['2, k, 14', [442.594, 536.58, 1.0]], ['2, k, 15', [429.402, 251.64, 1.0]], ['2, k, 16', [441.063, 251.638, 1.0]], ['2, k, 17', [417.615, 254.556, 1.0]], ['2, k, 18', [449.838, 253.156, 1.0]], ['2, k, 19', [441.148, 536.603, 1.0]], ['2, k, 20', [451.361, 536.609, 1.0]], ['2, k, 21', [442.538, 536.593, 1.0]], ['2, k, 22', [417.602, 536.603, 1.0]], ['2, k, 23', [417.595, 536.611, 1.0]], ['2, k, 24', [422.001, 536.593, 1.0]]]
[['2, k, 0', [438.121, 256.028, 1.0]], ['2, k, 1', [429.28, 292.727, 1.0]], ['2, k, 2', [399.986, 297.123, 1.0]], ['2, k, 3', [367.633, 313.311, 1.0]], ['2, k, 4', [354.451, 308.901, 1.0]], ['2, k, 5', [455.801, 288.417, 1.0]], ['2, k, 6', [498.347, 300.162, 1.0]], ['2, k, 7', [530.634, 300.069, 1.0]], ['2, k, 8', [429.397, 402.894, 1.0]], ['2, k, 9', [408.79, 404.322, 1.0]], ['2, k, 10', [416.06, 476.288, 1.0]], ['2, k, 11', [417.66, 536.581, 1.0]], ['2, k, 12', [451.425, 401.446, 1.0]], ['2, k, 13', [449.831, 474.862, 1.0]], ['2, k, 14', [442.581, 536.575, 1.0]], ['2, k, 15', [429.334, 251.567, 1.0]], ['2, k, 16', [439.668, 251.554, 1.0]], ['2, k, 17', [417.564, 253.117, 1.0]], ['2, k, 18', [448.391, 253.078, 1.0]], ['2, k, 19', [441.14, 536.599, 1.0]], ['2, k, 20', [451.359, 536.6, 1.0]], ['2, k, 21', [442.526, 536.587, 1.0]], ['2, k, 22', [416.144, 536.603, 1.0]], ['2, k, 23', [416.137, 536.611, 1.0]], ['2, k, 24', [420.551, 536.592, 1.0]]]
[['2, k, 0', [438.095, 257.499, 1.0]], ['2, k, 1', [429.284, 292.734, 1.0]], ['2, k, 2', [401.401, 295.704, 1.0]], ['2, k, 3', [366.209, 319.191, 1.0]], ['2, k, 4', [354.421, 310.349, 1.0]], ['2, k, 5', [457.236, 289.797, 1.0]], ['2, k, 6', [498.378, 300.126, 1.0]], ['2, k, 7', [530.648, 300.048, 1.0]], ['2, k, 8', [429.392, 402.886, 1.0]], ['2, k, 9', [408.797, 404.313, 1.0]], ['2, k, 10', [416.044, 476.282, 1.0]], ['2, k, 11', [419.069, 536.58, 1.0]], ['2, k, 12', [451.409, 401.443, 1.0]], ['2, k, 13', [448.438, 474.854, 1.0]], ['2, k, 14', [442.582, 536.575, 1.0]], ['2, k, 15', [429.322, 251.612, 1.0]], ['2, k, 16', [439.647, 251.601, 1.0]], ['2, k, 17', [417.571, 253.172, 1.0]], ['2, k, 18', [446.975, 253.162, 1.0]], ['2, k, 19', [441.153, 536.6, 1.0]], ['2, k, 20', [451.369, 536.6, 1.0]], ['2, k, 21', [442.527, 536.588, 1.0]], ['2, k, 22', [417.615, 536.602, 1.0]], ['2, k, 23', [417.555, 536.609, 1.0]], ['2, k, 24', [421.967, 536.592, 1.0]]]
[['2, k, 0', [438.147, 257.534, 1.0]], ['2, k, 1', [429.299, 292.769, 1.0]], ['2, k, 2', [398.522, 297.114, 1.0]], ['2, k, 3', [364.693, 319.16, 1.0]], ['2, k, 4', [352.967, 310.336, 1.0]], ['2, k, 5', [458.716, 289.828, 1.0]], ['2, k, 6', [499.778, 301.571, 1.0]], ['2, k, 7', [530.693, 300.083, 1.0]], ['2, k, 8', [429.373, 402.887, 1.0]], ['2, k, 9', [408.755, 402.917, 1.0]], ['2, k, 10', [416.049, 476.288, 1.0]], ['2, k, 11', [419.095, 536.583, 1.0]], ['2, k, 12', [451.402, 402.859, 1.0]], ['2, k, 13', [449.837, 474.886, 1.0]], ['2, k, 14', [444.008, 536.578, 1.0]], ['2, k, 15', [429.363, 251.631, 1.0]], ['2, k, 16', [441.039, 251.622, 1.0]], ['2, k, 17', [417.565, 254.577, 1.0]], ['2, k, 18', [448.415, 253.14, 1.0]], ['2, k, 19', [441.157, 536.603, 1.0]], ['2, k, 20', [451.386, 536.607, 1.0]], ['2, k, 21', [442.567, 536.591, 1.0]], ['2, k, 22', [417.595, 536.603, 1.0]], ['2, k, 23', [417.591, 536.612, 1.0]], ['2, k, 24', [421.999, 536.593, 1.0]]]
[['2, k, 0', [438.095, 257.494, 1.0]], ['2, k, 1', [429.309, 292.749, 1.0]], ['2, k, 2', [401.436, 297.109, 1.0]], ['2, k, 3', [367.666, 313.295, 1.0]], ['2, k, 4', [355.9, 308.899, 1.0]], ['2, k, 5', [457.261, 289.798, 1.0]], ['2, k, 6', [498.35, 300.165, 1.0]], ['2, k, 7', [529.198, 300.052, 1.0]], ['2, k, 8', [429.387, 401.422, 1.0]], ['2, k, 9', [408.776, 402.867, 1.0]], ['2, k, 10', [416.072, 476.275, 1.0]], ['2, k, 11', [417.647, 536.582, 1.0]], ['2, k, 12', [451.412, 399.961, 1.0]], ['2, k, 13', [449.84, 474.846, 1.0]], ['2, k, 14', [442.568, 536.577, 1.0]], ['2, k, 15', [429.326, 251.624, 1.0]], ['2, k, 16', [439.651, 251.598, 1.0]], ['2, k, 17', [417.586, 253.166, 1.0]], ['2, k, 18', [448.394, 253.125, 1.0]], ['2, k, 19', [441.147, 536.6, 1.0]], ['2, k, 20', [451.356, 536.602, 1.0]], ['2, k, 21', [442.524, 536.59, 1.0]], ['2, k, 22', [416.14, 536.603, 1.0]], ['2, k, 23', [416.125, 536.611, 1.0]], ['2, k, 24', [420.525, 536.592, 1.0]]]
[['2, k, 0', [439.582, 257.52, 1.0]], ['2, k, 1', [427.924, 292.742, 1.0]], ['2, k, 2', [399.967, 297.143, 1.0]], ['2, k, 3', [366.189, 320.623, 1.0]], ['2, k, 4', [355.854, 310.393, 1.0]], ['2, k, 5', [455.763, 288.413, 1.0]], ['2, k, 6', [496.842, 300.056, 1.0]], ['2, k, 7', [529.2, 300.086, 1.0]], ['2, k, 8', [429.377, 401.42, 1.0]], ['2, k, 9', [408.777, 402.868, 1.0]], ['2, k, 10', [416.044, 474.905, 1.0]], ['2, k, 11', [419.064, 536.582, 1.0]], ['2, k, 12', [451.391, 399.956, 1.0]], ['2, k, 13', [448.434, 474.833, 1.0]], ['2, k, 14', [442.585, 536.577, 1.0]], ['2, k, 15', [430.793, 251.646, 1.0]], ['2, k, 16', [441.068, 251.632, 1.0]], ['2, k, 17', [417.596, 254.578, 1.0]], ['2, k, 18', [448.437, 254.549, 1.0]], ['2, k, 19', [441.134, 536.6, 1.0]], ['2, k, 20', [451.362, 536.602, 1.0]], ['2, k, 21', [442.529, 536.589, 1.0]], ['2, k, 22', [417.59, 536.601, 1.0]], ['2, k, 23', [417.558, 536.609, 1.0]], ['2, k, 24', [421.972, 536.592, 1.0]]]
[['2, k, 0', [439.607, 257.525, 1.0]], ['2, k, 1', [429.308, 291.262, 1.0]], ['2, k, 2', [401.426, 294.211, 1.0]], ['2, k, 3', [366.147, 317.718, 1.0]], ['2, k, 4', [354.425, 310.316, 1.0]], ['2, k, 5', [457.26, 288.408, 1.0]], ['2, k, 6', [495.428, 300.157, 1.0]], ['2, k, 7', [530.644, 300.097, 1.0]], ['2, k, 8', [429.382, 401.406, 1.0]], ['2, k, 9', [408.768, 401.444, 1.0]], ['2, k, 10', [416.059, 474.915, 1.0]], ['2, k, 11', [419.073, 536.583, 1.0]], ['2, k, 12', [451.406, 399.95, 1.0]], ['2, k, 13', [449.855, 474.864, 1.0]], ['2, k, 14', [442.569, 536.58, 1.0]], ['2, k, 15', [430.842, 251.626, 1.0]], ['2, k, 16', [441.104, 251.613, 1.0]], ['2, k, 17', [419.035, 254.545, 1.0]], ['2, k, 18', [449.887, 253.145, 1.0]], ['2, k, 19', [441.127, 536.603, 1.0]], ['2, k, 20', [451.347, 536.609, 1.0]], ['2, k, 21', [441.159, 536.593, 1.0]], ['2, k, 22', [417.563, 536.605, 1.0]], ['2, k, 23', [417.592, 536.614, 1.0]], ['2, k, 24', [421.982, 536.593, 1.0]]]
[['2, k, 0', [433.764, 257.515, 1.0]], ['2, k, 1', [429.3, 292.737, 1.0]], ['2, k, 2', [401.406, 297.11, 1.0]], ['2, k, 3', [367.61, 313.315, 1.0]], ['2, k, 4', [355.859, 308.9, 1.0]], ['2, k, 5', [457.266, 289.799, 1.0]], ['2, k, 6', [496.914, 303.066, 1.0]], ['2, k, 7', [529.201, 300.126, 1.0]], ['2, k, 8', [429.389, 401.415, 1.0]], ['2, k, 9', [408.782, 402.856, 1.0]], ['2, k, 10', [416.05, 474.907, 1.0]], ['2, k, 11', [417.637, 536.578, 1.0]], ['2, k, 12', [451.412, 399.96, 1.0]], ['2, k, 13', [449.844, 474.858, 1.0]], ['2, k, 14', [442.584, 536.574, 1.0]], ['2, k, 15', [427.906, 251.63, 1.0]], ['2, k, 16', [439.59, 251.618, 1.0]], ['2, k, 17', [417.554, 253.147, 1.0]], ['2, k, 18', [448.387, 253.134, 1.0]], ['2, k, 19', [441.161, 536.598, 1.0]], ['2, k, 20', [451.367, 536.599, 1.0]], ['2, k, 21', [442.549, 536.587, 1.0]], ['2, k, 22', [416.141, 536.601, 1.0]], ['2, k, 23', [416.102, 536.608, 1.0]], ['2, k, 24', [420.515, 536.591, 1.0]]]
[['2, k, 0', [439.589, 257.492, 1.0]], ['2, k, 1', [429.289, 292.747, 1.0]], ['2, k, 2', [401.404, 297.142, 1.0]], ['2, k, 3', [366.171, 319.191, 1.0]], ['2, k, 4', [355.867, 310.385, 1.0]], ['2, k, 5', [457.228, 288.422, 1.0]], ['2, k, 6', [496.877, 300.119, 1.0]], ['2, k, 7', [529.173, 300.122, 1.0]], ['2, k, 8', [429.39, 402.874, 1.0]], ['2, k, 9', [408.785, 402.919, 1.0]], ['2, k, 10', [416.068, 476.29, 1.0]], ['2, k, 11', [419.063, 536.581, 1.0]], ['2, k, 12', [451.415, 401.434, 1.0]], ['2, k, 13', [449.845, 474.893, 1.0]], ['2, k, 14', [442.593, 536.577, 1.0]], ['2, k, 15', [430.81, 251.625, 1.0]], ['2, k, 16', [441.068, 251.605, 1.0]], ['2, k, 17', [417.625, 254.565, 1.0]], ['2, k, 18', [448.432, 253.162, 1.0]], ['2, k, 19', [441.146, 536.6, 1.0]], ['2, k, 20', [451.366, 536.602, 1.0]], ['2, k, 21', [442.539, 536.589, 1.0]], ['2, k, 22', [417.596, 536.602, 1.0]], ['2, k, 23', [417.57, 536.61, 1.0]], ['2, k, 24', [421.967, 536.592, 1.0]]]
[['2, k, 0', [439.579, 258.967, 1.0]], ['2, k, 1', [429.304, 291.316, 1.0]], ['2, k, 2', [401.4, 295.699, 1.0]], ['2, k, 3', [363.262, 317.695, 1.0]], ['2, k, 4', [352.994, 310.336, 1.0]], ['2, k, 5', [458.689, 289.801, 1.0]], ['2, k, 6', [498.352, 301.613, 1.0]], ['2, k, 7', [530.672, 300.133, 1.0]], ['2, k, 8', [429.381, 399.942, 1.0]], ['2, k, 9', [408.76, 399.972, 1.0]], ['2, k, 10', [416.029, 474.884, 1.0]], ['2, k, 11', [419.032, 536.583, 1.0]], ['2, k, 12', [451.41, 398.486, 1.0]], ['2, k, 13', [449.838, 474.841, 1.0]], ['2, k, 14', [442.551, 536.58, 1.0]], ['2, k, 15', [430.799, 251.644, 1.0]], ['2, k, 16', [441.083, 251.624, 1.0]], ['2, k, 17', [417.622, 254.566, 1.0]], ['2, k, 18', [449.858, 253.125, 1.0]], ['2, k, 19', [441.126, 536.604, 1.0]], ['2, k, 20', [451.342, 536.609, 1.0]], ['2, k, 21', [441.142, 536.593, 1.0]], ['2, k, 22', [416.123, 536.605, 1.0]], ['2, k, 23', [417.553, 536.615, 1.0]], ['2, k, 24', [420.544, 536.593, 1.0]]]
