[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.321, 308.894, 1.0]], ['2, k, 2', [405.812, 308.858, 1.0]], ['2, k, 3', [375.017, 320.632, 1.0]], ['2, k, 4', [355.918, 322.183, 1.0]], ['2, k, 5', [452.808, 308.906, 1.0]], ['2, k, 6', [482.206, 316.23, 1.0]], ['2, k, 7', [499.81, 316.272, 1.0]], ['2, k, 8', [429.271, 407.295, 1.0]], ['2, k, 9', [407.345, 407.28, 1.0]], ['2, k, 10', [404.375, 474.895, 1.0]], ['2, k, 11', [394.101, 536.583, 1.0]], ['2, k, 12', [449.871, 407.306, 1.0]], ['2, k, 13', [451.394, 474.842, 1.0]], ['2, k, 14', [463.04, 536.567, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [424.892, 281.012, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.053, 536.581, 1.0]], ['2, k, 22', [392.632, 536.591, 1.0]], ['2, k, 23', [392.638, 536.6, 1.0]], ['2, k, 24', [394.113, 536.591, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.274, 308.906, 1.0]], ['2, k, 2', [404.422, 308.85, 1.0]], ['2, k, 3', [373.535, 319.211, 1.0]], ['2, k, 4', [355.898, 322.158, 1.0]], ['2, k, 5', [452.784, 310.325, 1.0]], ['2, k, 6', [485.134, 317.704, 1.0]], ['2, k, 7', [499.84, 316.268, 1.0]], ['2, k, 8', [427.93, 407.307, 1.0]], ['2, k, 9', [407.306, 407.293, 1.0]], ['2, k, 10', [404.371, 474.892, 1.0]], ['2, k, 11', [394.105, 536.584, 1.0]], ['2, k, 12', [449.884, 407.312, 1.0]], ['2, k, 13', [451.405, 474.854, 1.0]], ['2, k, 14', [463.026, 536.567, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.667, 536.58, 1.0]], ['2, k, 22', [392.647, 536.59, 1.0]], ['2, k, 23', [394.062, 536.6, 1.0]], ['2, k, 24', [394.118, 536.591, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.297, 308.883, 1.0]], ['2, k, 2', [405.794, 307.42, 1.0]], ['2, k, 3', [376.45, 319.211, 1.0]], ['2, k, 4', [357.294, 322.187, 1.0]], ['2, k, 5', [452.816, 310.311, 1.0]], ['2, k, 6', [486.585, 319.146, 1.0]], ['2, k, 7', [499.878, 317.706, 1.0]], ['2, k, 8', [427.923, 407.296, 1.0]], ['2, k, 9', [407.308, 405.892, 1.0]], ['2, k, 10', [404.372, 474.905, 1.0]], ['2, k, 11', [394.102, 536.582, 1.0]], ['2, k, 12', [449.866, 407.317, 1.0]], ['2, k, 13', [451.39, 474.868, 1.0]], ['2, k, 14', [463.028, 536.569, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [423.454, 279.555, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.044, 536.582, 1.0]], ['2, k, 22', [392.647, 536.59, 1.0]], ['2, k, 23', [394.062, 536.6, 1.0]], ['2, k, 24', [394.118, 536.591, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.293, 308.9, 1.0]], ['2, k, 2', [405.791, 308.851, 1.0]], ['2, k, 3', [376.48, 319.177, 1.0]], ['2, k, 4', [355.922, 322.172, 1.0]], ['2, k, 5', [452.783, 308.928, 1.0]], ['2, k, 6', [480.749, 314.811, 1.0]], ['2, k, 7', [499.804, 316.279, 1.0]], ['2, k, 8', [429.266, 407.308, 1.0]], ['2, k, 9', [407.332, 407.293, 1.0]], ['2, k, 10', [404.371, 474.907, 1.0]], ['2, k, 11', [394.103, 536.584, 1.0]], ['2, k, 12', [449.873, 407.316, 1.0]], ['2, k, 13', [451.395, 474.845, 1.0]], ['2, k, 14', [463.033, 536.567, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.045, 536.58, 1.0]], ['2, k, 22', [392.633, 536.592, 1.0]], ['2, k, 23', [392.64, 536.601, 1.0]], ['2, k, 24', [394.113, 536.591, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.289, 310.338, 1.0]], ['2, k, 2', [405.81, 308.911, 1.0]], ['2, k, 3', [376.45, 319.208, 1.0]], ['2, k, 4', [355.922, 322.184, 1.0]], ['2, k, 5', [451.41, 310.409, 1.0]], ['2, k, 6', [482.181, 317.716, 1.0]], ['2, k, 7', [499.829, 317.699, 1.0]], ['2, k, 8', [427.928, 407.309, 1.0]], ['2, k, 9', [407.302, 407.284, 1.0]], ['2, k, 10', [404.362, 476.276, 1.0]], ['2, k, 11', [394.097, 536.584, 1.0]], ['2, k, 12', [449.885, 407.327, 1.0]], ['2, k, 13', [451.394, 474.854, 1.0]], ['2, k, 14', [463.044, 536.568, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.049, 536.581, 1.0]], ['2, k, 22', [392.642, 536.591, 1.0]], ['2, k, 23', [394.063, 536.601, 1.0]], ['2, k, 24', [394.108, 536.592, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.294, 310.308, 1.0]], ['2, k, 2', [405.8, 308.861, 1.0]], ['2, k, 3', [377.927, 319.152, 1.0]], ['2, k, 4', [357.308, 322.167, 1.0]], ['2, k, 5', [452.802, 310.402, 1.0]], ['2, k, 6', [485.107, 317.715, 1.0]], ['2, k, 7', [499.856, 317.693, 1.0]], ['2, k, 8', [427.906, 407.318, 1.0]], ['2, k, 9', [407.288, 407.293, 1.0]], ['2, k, 10', [404.347, 476.326, 1.0]], ['2, k, 11', [394.081, 536.585, 1.0]], ['2, k, 12', [449.843, 407.331, 1.0]], ['2, k, 13', [451.388, 474.876, 1.0]], ['2, k, 14', [463.041, 536.571, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [423.45, 283.933, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.053, 536.583, 1.0]], ['2, k, 22', [392.628, 536.593, 1.0]], ['2, k, 23', [394.059, 536.603, 1.0]], ['2, k, 24', [394.103, 536.593, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.289, 308.906, 1.0]], ['2, k, 2', [405.78, 307.464, 1.0]], ['2, k, 3', [377.921, 317.721, 1.0]], ['2, k, 4', [357.3, 322.155, 1.0]], ['2, k, 5', [452.793, 310.31, 1.0]], ['2, k, 6', [480.75, 316.236, 1.0]], ['2, k, 7', [499.812, 317.709, 1.0]], ['2, k, 8', [429.265, 407.302, 1.0]], ['2, k, 9', [407.329, 407.288, 1.0]], ['2, k, 10', [404.371, 474.911, 1.0]], ['2, k, 11', [394.101, 536.584, 1.0]], ['2, k, 12', [449.875, 407.311, 1.0]], ['2, k, 13', [451.394, 474.848, 1.0]], ['2, k, 14', [463.032, 536.567, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [421.994, 282.477, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.045, 536.58, 1.0]], ['2, k, 22', [392.633, 536.592, 1.0]], ['2, k, 23', [392.641, 536.601, 1.0]], ['2, k, 24', [394.111, 536.591, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.881, 310.341, 1.0]], ['2, k, 2', [404.382, 308.91, 1.0]], ['2, k, 3', [374.999, 320.603, 1.0]], ['2, k, 4', [357.293, 323.531, 1.0]], ['2, k, 5', [451.369, 310.393, 1.0]], ['2, k, 6', [480.72, 316.272, 1.0]], ['2, k, 7', [499.812, 317.691, 1.0]], ['2, k, 8', [429.273, 407.286, 1.0]], ['2, k, 9', [407.341, 407.28, 1.0]], ['2, k, 10', [404.373, 474.897, 1.0]], ['2, k, 11', [394.086, 536.586, 1.0]], ['2, k, 12', [449.895, 407.288, 1.0]], ['2, k, 13', [451.4, 474.867, 1.0]], ['2, k, 14', [463.03, 536.57, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.042, 536.582, 1.0]], ['2, k, 22', [392.62, 536.592, 1.0]], ['2, k, 23', [392.637, 536.601, 1.0]], ['2, k, 24', [394.101, 536.593, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.925, 310.368, 1.0]], ['2, k, 2', [405.808, 310.304, 1.0]], ['2, k, 3', [377.952, 317.706, 1.0]], ['2, k, 4', [357.338, 322.122, 1.0]], ['2, k, 5', [451.382, 310.426, 1.0]], ['2, k, 6', [480.726, 317.725, 1.0]], ['2, k, 7', [499.818, 319.152, 1.0]], ['2, k, 8', [427.928, 407.348, 1.0]], ['2, k, 9', [407.321, 407.334, 1.0]], ['2, k, 10', [404.353, 477.775, 1.0]], ['2, k, 11', [394.065, 536.588, 1.0]], ['2, k, 12', [449.866, 408.752, 1.0]], ['2, k, 13', [451.402, 474.879, 1.0]], ['2, k, 14', [463.046, 536.574, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.058, 536.584, 1.0]], ['2, k, 22', [392.617, 536.598, 1.0]], ['2, k, 23', [392.641, 536.606, 1.0]], ['2, k, 24', [394.082, 536.595, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.28, 308.898, 1.0]], ['2, k, 2', [404.424, 308.852, 1.0]], ['2, k, 3', [376.459, 320.618, 1.0]], ['2, k, 4', [357.32, 323.533, 1.0]], ['2, k, 5', [452.791, 310.301, 1.0]], ['2, k, 6', [483.651, 317.698, 1.0]], ['2, k, 7', [499.828, 317.743, 1.0]], ['2, k, 8', [429.27, 405.854, 1.0]], ['2, k, 9', [407.326, 405.849, 1.0]], ['2, k, 10', [404.374, 474.878, 1.0]], ['2, k, 11', [394.098, 536.586, 1.0]], ['2, k, 12', [449.882, 405.86, 1.0]], ['2, k, 13', [451.4, 474.823, 1.0]], ['2, k, 14', [463.051, 536.57, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [458.696, 536.596, 1.0]], ['2, k, 20', [466.08, 536.603, 1.0]], ['2, k, 21', [463.058, 536.582, 1.0]], ['2, k, 22', [392.634, 536.592, 1.0]], ['2, k, 23', [394.074, 536.602, 1.0]], ['2, k, 24', [394.105, 536.593, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.926, 310.383, 1.0]], ['2, k, 2', [404.421, 310.301, 1.0]], ['2, k, 3', [376.444, 319.181, 1.0]], ['2, k, 4', [357.319, 322.162, 1.0]], ['2, k, 5', [451.412, 311.803, 1.0]], ['2, k, 6', [483.678, 319.183, 1.0]], ['2, k, 7', [499.813, 319.178, 1.0]], ['2, k, 8', [429.273, 405.876, 1.0]], ['2, k, 9', [407.332, 405.87, 1.0]], ['2, k, 10', [404.37, 474.848, 1.0]], ['2, k, 11', [394.077, 536.585, 1.0]], ['2, k, 12', [449.886, 405.884, 1.0]], ['2, k, 13', [451.399, 474.845, 1.0]], ['2, k, 14', [463.046, 536.572, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.052, 536.583, 1.0]], ['2, k, 22', [392.609, 536.591, 1.0]], ['2, k, 23', [392.613, 536.601, 1.0]], ['2, k, 24', [394.089, 536.591, 1.0]]]
