[['2, k, 0', [486.634, 204.568, 1.0]], ['2, k, 1', [482.216, 235.486, 1.0]], ['2, k, 2', [451.39, 235.455, 1.0]], ['2, k, 3', [430.815, 283.917, 1.0]], ['2, k, 4', [417.585, 333.851, 1.0]], ['2, k, 5', [511.598, 235.505, 1.0]], ['2, k, 6', [533.585, 282.496, 1.0]], ['2, k, 7', [546.812, 335.331, 1.0]], ['2, k, 8', [479.267, 335.318, 1.0]], ['2, k, 9', [460.198, 335.313, 1.0]], ['2, k, 10', [452.899, 405.828, 1.0]], ['2, k, 11', [452.775, 463.051, 1.0]], ['2, k, 12', [499.911, 335.315, 1.0]], ['2, k, 13', [508.65, 404.337, 1.0]], ['2, k, 14', [510.023, 461.652, 1.0]], ['2, k, 15', [479.276, 194.392, 1.0]], ['2, k, 16', [491.006, 195.805, 1.0]], ['2, k, 17', [466.093, 197.329, 1.0]], ['2, k, 18', [499.863, 201.698, 1.0]], ['2, k, 19', [511.632, 486.574, 1.0]], ['2, k, 20', [521.872, 480.738, 1.0]], ['2, k, 21', [499.887, 463.16, 1.0]], ['2, k, 22', [449.897, 485.159, 1.0]], ['2, k, 23', [441.018, 479.294, 1.0]], ['2, k, 24', [455.751, 464.55, 1.0]]]
[['2, k, 0', [486.605, 204.574, 1.0]], ['2, k, 1', [483.632, 235.486, 1.0]], ['2, k, 2', [451.392, 235.45, 1.0]], ['2, k, 3', [430.824, 283.901, 1.0]], ['2, k, 4', [417.573, 333.836, 1.0]], ['2, k, 5', [511.607, 236.915, 1.0]], ['2, k, 6', [533.598, 283.907, 1.0]], ['2, k, 7', [546.814, 335.346, 1.0]], ['2, k, 8', [479.253, 333.917, 1.0]], ['2, k, 9', [460.182, 333.907, 1.0]], ['2, k, 10', [452.906, 405.822, 1.0]], ['2, k, 11', [452.773, 463.065, 1.0]], ['2, k, 12', [499.898, 333.921, 1.0]], ['2, k, 13', [508.646, 404.33, 1.0]], ['2, k, 14', [510.025, 461.662, 1.0]], ['2, k, 15', [479.25, 194.401, 1.0]], ['2, k, 16', [489.592, 195.805, 1.0]], ['2, k, 17', [466.089, 197.327, 1.0]], ['2, k, 18', [499.842, 201.695, 1.0]], ['2, k, 19', [511.622, 486.581, 1.0]], ['2, k, 20', [521.867, 480.752, 1.0]], ['2, k, 21', [499.895, 464.52, 1.0]], ['2, k, 22', [449.907, 485.146, 1.0]], ['2, k, 23', [441.025, 479.285, 1.0]], ['2, k, 24', [454.352, 464.585, 1.0]]]
[['2, k, 0', [486.573, 203.187, 1.0]], ['2, k, 1', [482.205, 235.472, 1.0]], ['2, k, 2', [451.386, 234.036, 1.0]], ['2, k, 3', [430.828, 283.913, 1.0]], ['2, k, 4', [417.572, 333.804, 1.0]], ['2, k, 5', [511.587, 235.495, 1.0]], ['2, k, 6', [533.591, 283.923, 1.0]], ['2, k, 7', [546.818, 335.357, 1.0]], ['2, k, 8', [479.269, 333.896, 1.0]], ['2, k, 9', [461.585, 333.887, 1.0]], ['2, k, 10', [452.906, 405.817, 1.0]], ['2, k, 11', [452.772, 463.068, 1.0]], ['2, k, 12', [499.908, 333.901, 1.0]], ['2, k, 13', [508.648, 404.315, 1.0]], ['2, k, 14', [510.027, 461.669, 1.0]], ['2, k, 15', [477.82, 194.388, 1.0]], ['2, k, 16', [489.553, 194.422, 1.0]], ['2, k, 17', [466.055, 197.297, 1.0]], ['2, k, 18', [499.817, 200.241, 1.0]], ['2, k, 19', [511.623, 486.591, 1.0]], ['2, k, 20', [521.866, 482.177, 1.0]], ['2, k, 21', [499.901, 464.524, 1.0]], ['2, k, 22', [449.917, 485.139, 1.0]], ['2, k, 23', [441.03, 479.279, 1.0]], ['2, k, 24', [454.35, 464.591, 1.0]]]
[['2, k, 0', [486.543, 204.612, 1.0]], ['2, k, 1', [482.206, 235.48, 1.0]], ['2, k, 2', [451.385, 235.451, 1.0]], ['2, k, 3', [430.84, 282.489, 1.0]], ['2, k, 4', [417.577, 332.433, 1.0]], ['2, k, 5', [511.589, 235.501, 1.0]], ['2, k, 6', [533.605, 283.953, 1.0]], ['2, k, 7', [546.82, 335.36, 1.0]], ['2, k, 8', [479.255, 333.882, 1.0]], ['2, k, 9', [460.188, 333.873, 1.0]], ['2, k, 10', [452.903, 405.804, 1.0]], ['2, k, 11', [452.771, 463.065, 1.0]], ['2, k, 12', [499.904, 333.886, 1.0]], ['2, k, 13', [508.65, 404.308, 1.0]], ['2, k, 14', [510.028, 461.664, 1.0]], ['2, k, 15', [477.787, 195.807, 1.0]], ['2, k, 16', [489.539, 195.84, 1.0]], ['2, k, 17', [466.023, 198.782, 1.0]], ['2, k, 18', [499.807, 201.699, 1.0]], ['2, k, 19', [511.628, 486.591, 1.0]], ['2, k, 20', [521.864, 480.763, 1.0]], ['2, k, 21', [499.89, 463.17, 1.0]], ['2, k, 22', [449.912, 485.137, 1.0]], ['2, k, 23', [441.026, 479.279, 1.0]], ['2, k, 24', [454.35, 464.592, 1.0]]]
[['2, k, 0', [485.152, 204.596, 1.0]], ['2, k, 1', [482.214, 235.469, 1.0]], ['2, k, 2', [451.387, 234.038, 1.0]], ['2, k, 3', [430.843, 282.49, 1.0]], ['2, k, 4', [417.576, 333.794, 1.0]], ['2, k, 5', [511.594, 235.49, 1.0]], ['2, k, 6', [533.601, 283.946, 1.0]], ['2, k, 7', [546.817, 335.354, 1.0]], ['2, k, 8', [479.256, 333.888, 1.0]], ['2, k, 9', [460.197, 333.877, 1.0]], ['2, k, 10', [452.9, 405.81, 1.0]], ['2, k, 11', [452.771, 463.066, 1.0]], ['2, k, 12', [499.899, 333.894, 1.0]], ['2, k, 13', [508.654, 404.308, 1.0]], ['2, k, 14', [510.029, 461.664, 1.0]], ['2, k, 15', [477.775, 195.801, 1.0]], ['2, k, 16', [488.143, 195.826, 1.0]], ['2, k, 17', [466.022, 198.769, 1.0]], ['2, k, 18', [499.788, 201.686, 1.0]], ['2, k, 19', [511.627, 486.59, 1.0]], ['2, k, 20', [521.863, 480.761, 1.0]], ['2, k, 21', [499.892, 463.171, 1.0]], ['2, k, 22', [449.911, 485.136, 1.0]], ['2, k, 23', [441.026, 479.276, 1.0]], ['2, k, 24', [454.351, 464.593, 1.0]]]
[['2, k, 0', [485.134, 204.585, 1.0]], ['2, k, 1', [482.219, 235.463, 1.0]], ['2, k, 2', [451.391, 234.022, 1.0]], ['2, k, 3', [430.846, 282.475, 1.0]], ['2, k, 4', [417.577, 333.795, 1.0]], ['2, k, 5', [511.595, 235.493, 1.0]], ['2, k, 6', [533.601, 283.961, 1.0]], ['2, k, 7', [546.815, 335.35, 1.0]], ['2, k, 8', [479.255, 333.89, 1.0]], ['2, k, 9', [460.2, 333.879, 1.0]], ['2, k, 10', [452.904, 405.805, 1.0]], ['2, k, 11', [452.772, 463.065, 1.0]], ['2, k, 12', [499.897, 333.898, 1.0]], ['2, k, 13', [508.648, 404.319, 1.0]], ['2, k, 14', [510.026, 461.662, 1.0]], ['2, k, 15', [476.384, 194.428, 1.0]], ['2, k, 16', [488.126, 195.818, 1.0]], ['2, k, 17', [466.025, 198.761, 1.0]], ['2, k, 18', [499.778, 201.679, 1.0]], ['2, k, 19', [511.627, 486.589, 1.0]], ['2, k, 20', [521.862, 480.76, 1.0]], ['2, k, 21', [499.89, 463.165, 1.0]], ['2, k, 22', [449.907, 485.14, 1.0]], ['2, k, 23', [441.024, 479.28, 1.0]], ['2, k, 24', [454.353, 464.591, 1.0]]]
[['2, k, 0', [485.13, 204.591, 1.0]], ['2, k, 1', [482.22, 235.454, 1.0]], ['2, k, 2', [451.392, 234.014, 1.0]], ['2, k, 3', [430.848, 282.477, 1.0]], ['2, k, 4', [417.578, 333.801, 1.0]], ['2, k, 5', [511.596, 235.49, 1.0]], ['2, k, 6', [533.599, 283.949, 1.0]], ['2, k, 7', [546.815, 335.349, 1.0]], ['2, k, 8', [479.263, 333.886, 1.0]], ['2, k, 9', [461.591, 333.872, 1.0]], ['2, k, 10', [452.902, 405.804, 1.0]], ['2, k, 11', [452.772, 463.061, 1.0]], ['2, k, 12', [499.898, 333.895, 1.0]], ['2, k, 13', [508.647, 404.317, 1.0]], ['2, k, 14', [510.027, 461.661, 1.0]], ['2, k, 15', [476.373, 194.428, 1.0]], ['2, k, 16', [488.116, 195.818, 1.0]], ['2, k, 17', [464.654, 198.758, 1.0]], ['2, k, 18', [499.777, 201.672, 1.0]], ['2, k, 19', [511.625, 486.588, 1.0]], ['2, k, 20', [521.862, 480.759, 1.0]], ['2, k, 21', [499.892, 463.164, 1.0]], ['2, k, 22', [449.905, 485.142, 1.0]], ['2, k, 23', [441.023, 479.279, 1.0]], ['2, k, 24', [454.35, 464.582, 1.0]]]
[['2, k, 0', [485.148, 204.581, 1.0]], ['2, k, 1', [482.219, 235.457, 1.0]], ['2, k, 2', [451.394, 234.013, 1.0]], ['2, k, 3', [430.849, 282.478, 1.0]], ['2, k, 4', [417.578, 333.797, 1.0]], ['2, k, 5', [511.589, 235.491, 1.0]], ['2, k, 6', [533.603, 283.955, 1.0]], ['2, k, 7', [546.813, 335.348, 1.0]], ['2, k, 8', [479.26, 333.882, 1.0]], ['2, k, 9', [461.584, 333.867, 1.0]], ['2, k, 10', [452.901, 405.802, 1.0]], ['2, k, 11', [452.771, 463.06, 1.0]], ['2, k, 12', [499.898, 333.892, 1.0]], ['2, k, 13', [508.648, 404.309, 1.0]], ['2, k, 14', [510.028, 461.66, 1.0]], ['2, k, 15', [477.773, 194.419, 1.0]], ['2, k, 16', [488.138, 195.81, 1.0]], ['2, k, 17', [466.028, 198.753, 1.0]], ['2, k, 18', [499.792, 201.684, 1.0]], ['2, k, 19', [511.624, 486.585, 1.0]], ['2, k, 20', [521.861, 480.754, 1.0]], ['2, k, 21', [499.894, 463.164, 1.0]], ['2, k, 22', [449.904, 485.141, 1.0]], ['2, k, 23', [441.022, 479.278, 1.0]], ['2, k, 24', [454.348, 464.58, 1.0]]]
[['2, k, 0', [485.16, 204.571, 1.0]], ['2, k, 1', [482.224, 235.455, 1.0]], ['2, k, 2', [451.399, 234.007, 1.0]], ['2, k, 3', [430.85, 282.482, 1.0]], ['2, k, 4', [417.574, 333.81, 1.0]], ['2, k, 5', [511.59, 235.492, 1.0]], ['2, k, 6', [533.591, 283.953, 1.0]], ['2, k, 7', [546.817, 335.345, 1.0]], ['2, k, 8', [479.26, 333.882, 1.0]], ['2, k, 9', [461.582, 333.866, 1.0]], ['2, k, 10', [452.895, 405.801, 1.0]], ['2, k, 11', [452.774, 463.056, 1.0]], ['2, k, 12', [499.9, 333.892, 1.0]], ['2, k, 13', [508.648, 404.305, 1.0]], ['2, k, 14', [510.029, 461.66, 1.0]], ['2, k, 15', [477.786, 194.41, 1.0]], ['2, k, 16', [488.141, 195.807, 1.0]], ['2, k, 17', [466.053, 197.329, 1.0]], ['2, k, 18', [499.789, 201.689, 1.0]], ['2, k, 19', [511.623, 486.581, 1.0]], ['2, k, 20', [521.861, 480.75, 1.0]], ['2, k, 21', [499.895, 463.165, 1.0]], ['2, k, 22', [449.903, 485.14, 1.0]], ['2, k, 23', [441.021, 479.277, 1.0]], ['2, k, 24', [454.354, 464.576, 1.0]]]
[['2, k, 0', [485.125, 204.567, 1.0]], ['2, k, 1', [482.22, 235.449, 1.0]], ['2, k, 2', [451.395, 234.002, 1.0]], ['2, k, 3', [430.853, 282.488, 1.0]], ['2, k, 4', [417.58, 333.802, 1.0]], ['2, k, 5', [511.59, 235.488, 1.0]], ['2, k, 6', [533.591, 283.943, 1.0]], ['2, k, 7', [546.817, 335.348, 1.0]], ['2, k, 8', [479.258, 333.878, 1.0]], ['2, k, 9', [461.58, 333.863, 1.0]], ['2, k, 10', [452.896, 405.799, 1.0]], ['2, k, 11', [452.772, 463.057, 1.0]], ['2, k, 12', [499.897, 333.888, 1.0]], ['2, k, 13', [508.645, 404.304, 1.0]], ['2, k, 14', [510.033, 461.664, 1.0]], ['2, k, 15', [476.368, 194.409, 1.0]], ['2, k, 16', [488.103, 194.428, 1.0]], ['2, k, 17', [466.026, 197.33, 1.0]], ['2, k, 18', [499.774, 200.246, 1.0]], ['2, k, 19', [511.622, 486.581, 1.0]], ['2, k, 20', [521.863, 480.751, 1.0]], ['2, k, 21', [501.27, 464.521, 1.0]], ['2, k, 22', [449.903, 485.146, 1.0]], ['2, k, 23', [441.023, 479.282, 1.0]], ['2, k, 24', [454.351, 464.577, 1.0]]]
[['2, k, 0', [485.133, 203.187, 1.0]], ['2, k, 1', [482.217, 235.457, 1.0]], ['2, k, 2', [451.392, 234.007, 1.0]], ['2, k, 3', [430.855, 282.486, 1.0]], ['2, k, 4', [417.58, 333.813, 1.0]], ['2, k, 5', [511.589, 235.498, 1.0]], ['2, k, 6', [533.595, 283.946, 1.0]], ['2, k, 7', [546.813, 335.341, 1.0]], ['2, k, 8', [479.249, 333.871, 1.0]], ['2, k, 9', [460.196, 333.857, 1.0]], ['2, k, 10', [452.894, 405.799, 1.0]], ['2, k, 11', [452.773, 463.056, 1.0]], ['2, k, 12', [499.89, 333.882, 1.0]], ['2, k, 13', [508.636, 404.303, 1.0]], ['2, k, 14', [510.032, 461.663, 1.0]], ['2, k, 15', [476.378, 194.4, 1.0]], ['2, k, 16', [488.117, 194.417, 1.0]], ['2, k, 17', [466.023, 197.322, 1.0]], ['2, k, 18', [499.79, 200.236, 1.0]], ['2, k, 19', [511.623, 486.581, 1.0]], ['2, k, 20', [521.863, 480.751, 1.0]], ['2, k, 21', [501.269, 464.52, 1.0]], ['2, k, 22', [449.903, 485.145, 1.0]], ['2, k, 23', [441.023, 479.283, 1.0]], ['2, k, 24', [454.353, 464.577, 1.0]]]
