[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [426.419, 226.68, 1.0]], ['2, k, 2', [394.051, 228.059, 1.0]], ['2, k, 3', [357.318, 250.11, 1.0]], ['2, k, 4', [379.389, 286.899, 1.0]], ['2, k, 5', [457.247, 225.218, 1.0]], ['2, k, 6', [510.138, 242.881, 1.0]], ['2, k, 7', [480.718, 286.823, 1.0]], ['2, k, 8', [429.302, 332.359, 1.0]], ['2, k, 9', [405.86, 330.944, 1.0]], ['2, k, 10', [405.796, 405.897, 1.0]], ['2, k, 11', [399.958, 470.467, 1.0]], ['2, k, 12', [451.413, 330.924, 1.0]], ['2, k, 13', [457.228, 405.824, 1.0]], ['2, k, 14', [467.507, 466.058, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.037, 495.404, 1.0]], ['2, k, 20', [476.355, 489.575, 1.0]], ['2, k, 21', [468.98, 473.348, 1.0]], ['2, k, 22', [394.087, 496.877, 1.0]], ['2, k, 23', [385.279, 491.013, 1.0]], ['2, k, 24', [402.926, 474.858, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.913, 226.615, 1.0]], ['2, k, 2', [394.154, 226.693, 1.0]], ['2, k, 3', [360.285, 242.874, 1.0]], ['2, k, 4', [382.307, 282.475, 1.0]], ['2, k, 5', [461.628, 222.285, 1.0]], ['2, k, 6', [510.039, 241.424, 1.0]], ['2, k, 7', [477.848, 283.944, 1.0]], ['2, k, 8', [429.336, 330.925, 1.0]], ['2, k, 9', [405.877, 330.922, 1.0]], ['2, k, 10', [405.805, 405.87, 1.0]], ['2, k, 11', [399.949, 470.465, 1.0]], ['2, k, 12', [452.797, 329.477, 1.0]], ['2, k, 13', [458.679, 405.802, 1.0]], ['2, k, 14', [467.508, 466.062, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.027, 495.39, 1.0]], ['2, k, 20', [476.35, 489.566, 1.0]], ['2, k, 21', [467.55, 473.368, 1.0]], ['2, k, 22', [394.087, 496.876, 1.0]], ['2, k, 23', [385.278, 491.014, 1.0]], ['2, k, 24', [402.918, 474.859, 1.0]]]
[['2, k, 0', [402.904, 192.92, 1.0]], ['2, k, 1', [427.901, 225.172, 1.0]], ['2, k, 2', [395.568, 225.195, 1.0]], ['2, k, 3', [364.713, 242.853, 1.0]], ['2, k, 4', [382.365, 282.467, 1.0]], ['2, k, 5', [458.729, 223.705, 1.0]], ['2, k, 6', [508.62, 241.399, 1.0]], ['2, k, 7', [476.365, 283.915, 1.0]], ['2, k, 8', [429.326, 329.47, 1.0]], ['2, k, 9', [405.894, 329.464, 1.0]], ['2, k, 10', [405.808, 405.84, 1.0]], ['2, k, 11', [399.952, 470.447, 1.0]], ['2, k, 12', [451.42, 328.01, 1.0]], ['2, k, 13', [458.698, 405.779, 1.0]], ['2, k, 14', [467.5, 466.06, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [408.787, 185.524, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [427.895, 184.121, 1.0]], ['2, k, 19', [466.021, 493.976, 1.0]], ['2, k, 20', [476.35, 489.559, 1.0]], ['2, k, 21', [467.538, 473.37, 1.0]], ['2, k, 22', [394.087, 496.879, 1.0]], ['2, k, 23', [385.28, 491.018, 1.0]], ['2, k, 24', [402.92, 474.846, 1.0]]]
[['2, k, 0', [404.356, 195.804, 1.0]], ['2, k, 1', [429.307, 222.266, 1.0]], ['2, k, 2', [399.953, 222.236, 1.0]], ['2, k, 3', [369.072, 242.869, 1.0]], ['2, k, 4', [382.411, 282.493, 1.0]], ['2, k, 5', [460.152, 223.697, 1.0]], ['2, k, 6', [502.759, 241.411, 1.0]], ['2, k, 7', [476.292, 282.457, 1.0]], ['2, k, 8', [429.315, 327.977, 1.0]], ['2, k, 9', [405.913, 326.529, 1.0]], ['2, k, 10', [405.81, 405.846, 1.0]], ['2, k, 11', [399.95, 470.449, 1.0]], ['2, k, 12', [451.371, 326.538, 1.0]], ['2, k, 13', [457.238, 404.389, 1.0]], ['2, k, 14', [467.508, 466.058, 1.0]], ['2, k, 15', [404.365, 191.374, 1.0]], ['2, k, 16', [411.689, 188.477, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [430.8, 185.571, 1.0]], ['2, k, 19', [466.023, 495.387, 1.0]], ['2, k, 20', [476.347, 489.564, 1.0]], ['2, k, 21', [468.964, 473.361, 1.0]], ['2, k, 22', [394.085, 496.885, 1.0]], ['2, k, 23', [385.275, 491.022, 1.0]], ['2, k, 24', [402.921, 474.844, 1.0]]]
[['2, k, 0', [402.915, 197.282, 1.0]], ['2, k, 1', [429.293, 223.719, 1.0]], ['2, k, 2', [397.045, 223.725, 1.0]], ['2, k, 3', [369.177, 244.307, 1.0]], ['2, k, 4', [385.284, 283.949, 1.0]], ['2, k, 5', [460.155, 223.707, 1.0]], ['2, k, 6', [499.891, 241.432, 1.0]], ['2, k, 7', [474.9, 283.962, 1.0]], ['2, k, 8', [429.339, 326.548, 1.0]], ['2, k, 9', [407.297, 326.543, 1.0]], ['2, k, 10', [405.816, 405.822, 1.0]], ['2, k, 11', [399.944, 470.456, 1.0]], ['2, k, 12', [451.395, 326.513, 1.0]], ['2, k, 13', [457.232, 404.392, 1.0]], ['2, k, 14', [467.513, 466.056, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [410.232, 189.926, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [429.345, 187.008, 1.0]], ['2, k, 19', [466.022, 495.385, 1.0]], ['2, k, 20', [476.347, 489.563, 1.0]], ['2, k, 21', [468.977, 473.359, 1.0]], ['2, k, 22', [394.083, 496.887, 1.0]], ['2, k, 23', [385.271, 491.023, 1.0]], ['2, k, 24', [402.915, 474.849, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.923, 223.726, 1.0]], ['2, k, 2', [395.561, 225.168, 1.0]], ['2, k, 3', [370.648, 245.747, 1.0]], ['2, k, 4', [388.206, 285.388, 1.0]], ['2, k, 5', [460.17, 222.245, 1.0]], ['2, k, 6', [498.42, 241.415, 1.0]], ['2, k, 7', [474.868, 285.426, 1.0]], ['2, k, 8', [429.344, 326.532, 1.0]], ['2, k, 9', [407.296, 326.534, 1.0]], ['2, k, 10', [405.814, 405.824, 1.0]], ['2, k, 11', [399.947, 470.454, 1.0]], ['2, k, 12', [451.403, 325.087, 1.0]], ['2, k, 13', [457.231, 404.373, 1.0]], ['2, k, 14', [467.512, 466.057, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [427.851, 188.48, 1.0]], ['2, k, 19', [466.023, 495.386, 1.0]], ['2, k, 20', [476.346, 489.562, 1.0]], ['2, k, 21', [468.976, 473.358, 1.0]], ['2, k, 22', [394.082, 496.887, 1.0]], ['2, k, 23', [385.27, 491.024, 1.0]], ['2, k, 24', [402.92, 474.848, 1.0]]]
[['2, k, 0', [401.424, 198.769, 1.0]], ['2, k, 1', [429.288, 222.276, 1.0]], ['2, k, 2', [397.003, 223.727, 1.0]], ['2, k, 3', [373.508, 245.76, 1.0]], ['2, k, 4', [389.641, 286.804, 1.0]], ['2, k, 5', [460.159, 220.815, 1.0]], ['2, k, 6', [498.371, 241.403, 1.0]], ['2, k, 7', [474.874, 285.427, 1.0]], ['2, k, 8', [429.345, 326.544, 1.0]], ['2, k, 9', [407.299, 326.561, 1.0]], ['2, k, 10', [405.811, 405.832, 1.0]], ['2, k, 11', [399.943, 470.451, 1.0]], ['2, k, 12', [451.406, 325.087, 1.0]], ['2, k, 13', [455.804, 404.386, 1.0]], ['2, k, 14', [467.512, 466.054, 1.0]], ['2, k, 15', [399.968, 192.85, 1.0]], ['2, k, 16', [407.315, 191.415, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [429.315, 187.03, 1.0]], ['2, k, 19', [466.022, 495.384, 1.0]], ['2, k, 20', [476.347, 489.562, 1.0]], ['2, k, 21', [468.979, 473.354, 1.0]], ['2, k, 22', [394.082, 496.889, 1.0]], ['2, k, 23', [385.269, 491.024, 1.0]], ['2, k, 24', [402.915, 474.84, 1.0]]]
[['2, k, 0', [402.891, 201.685, 1.0]], ['2, k, 1', [429.328, 222.28, 1.0]], ['2, k, 2', [397.031, 225.159, 1.0]], ['2, k, 3', [373.538, 245.759, 1.0]], ['2, k, 4', [388.22, 286.809, 1.0]], ['2, k, 5', [461.592, 220.8, 1.0]], ['2, k, 6', [498.339, 241.406, 1.0]], ['2, k, 7', [474.859, 286.801, 1.0]], ['2, k, 8', [429.358, 326.515, 1.0]], ['2, k, 9', [407.313, 326.517, 1.0]], ['2, k, 10', [405.822, 405.789, 1.0]], ['2, k, 11', [399.961, 470.427, 1.0]], ['2, k, 12', [451.417, 325.074, 1.0]], ['2, k, 13', [455.789, 404.347, 1.0]], ['2, k, 14', [467.515, 466.041, 1.0]], ['2, k, 15', [402.858, 194.312, 1.0]], ['2, k, 16', [408.779, 192.863, 1.0]], ['2, k, 17', [397.015, 192.932, 1.0]], ['2, k, 18', [430.788, 189.944, 1.0]], ['2, k, 19', [466.023, 495.385, 1.0]], ['2, k, 20', [476.347, 489.56, 1.0]], ['2, k, 21', [468.989, 473.342, 1.0]], ['2, k, 22', [394.08, 496.891, 1.0]], ['2, k, 23', [385.271, 491.025, 1.0]], ['2, k, 24', [404.302, 474.827, 1.0]]]
[['2, k, 0', [402.897, 203.183, 1.0]], ['2, k, 1', [429.305, 223.742, 1.0]], ['2, k, 2', [395.578, 225.208, 1.0]], ['2, k, 3', [373.535, 244.313, 1.0]], ['2, k, 4', [388.206, 286.819, 1.0]], ['2, k, 5', [460.185, 222.235, 1.0]], ['2, k, 6', [498.327, 241.402, 1.0]], ['2, k, 7', [474.873, 285.436, 1.0]], ['2, k, 8', [429.375, 326.518, 1.0]], ['2, k, 9', [407.321, 326.522, 1.0]], ['2, k, 10', [405.825, 405.796, 1.0]], ['2, k, 11', [399.966, 470.433, 1.0]], ['2, k, 12', [452.777, 325.08, 1.0]], ['2, k, 13', [455.772, 404.366, 1.0]], ['2, k, 14', [467.511, 466.047, 1.0]], ['2, k, 15', [401.432, 194.39, 1.0]], ['2, k, 16', [408.79, 194.319, 1.0]], ['2, k, 17', [395.591, 195.842, 1.0]], ['2, k, 18', [430.797, 191.424, 1.0]], ['2, k, 19', [464.657, 493.961, 1.0]], ['2, k, 20', [476.347, 489.549, 1.0]], ['2, k, 21', [468.988, 473.357, 1.0]], ['2, k, 22', [394.081, 496.891, 1.0]], ['2, k, 23', [385.273, 491.025, 1.0]], ['2, k, 24', [404.307, 474.836, 1.0]]]
[['2, k, 0', [402.905, 204.621, 1.0]], ['2, k, 1', [429.304, 222.266, 1.0]], ['2, k, 2', [395.579, 223.741, 1.0]], ['2, k, 3', [372.114, 244.3, 1.0]], ['2, k, 4', [388.187, 286.811, 1.0]], ['2, k, 5', [460.183, 220.775, 1.0]], ['2, k, 6', [498.327, 241.388, 1.0]], ['2, k, 7', [474.851, 285.439, 1.0]], ['2, k, 8', [429.374, 325.087, 1.0]], ['2, k, 9', [407.328, 325.089, 1.0]], ['2, k, 10', [405.829, 405.795, 1.0]], ['2, k, 11', [399.966, 470.436, 1.0]], ['2, k, 12', [452.768, 325.055, 1.0]], ['2, k, 13', [455.783, 404.355, 1.0]], ['2, k, 14', [467.51, 466.036, 1.0]], ['2, k, 15', [402.912, 195.85, 1.0]], ['2, k, 16', [408.799, 194.372, 1.0]], ['2, k, 17', [395.612, 195.823, 1.0]], ['2, k, 18', [430.818, 192.824, 1.0]], ['2, k, 19', [466.025, 495.384, 1.0]], ['2, k, 20', [476.348, 489.556, 1.0]], ['2, k, 21', [468.992, 473.337, 1.0]], ['2, k, 22', [394.079, 496.893, 1.0]], ['2, k, 23', [385.27, 491.026, 1.0]], ['2, k, 24', [404.307, 474.837, 1.0]]]
[['2, k, 0', [404.367, 204.604, 1.0]], ['2, k, 1', [429.272, 222.288, 1.0]], ['2, k, 2', [394.162, 225.161, 1.0]], ['2, k, 3', [372.106, 244.281, 1.0]], ['2, k, 4', [386.769, 286.82, 1.0]], ['2, k, 5', [460.152, 220.789, 1.0]], ['2, k, 6', [498.322, 241.353, 1.0]], ['2, k, 7', [474.843, 285.434, 1.0]], ['2, k, 8', [429.367, 325.061, 1.0]], ['2, k, 9', [407.309, 325.086, 1.0]], ['2, k, 10', [405.83, 405.8, 1.0]], ['2, k, 11', [399.965, 470.434, 1.0]], ['2, k, 12', [452.769, 323.62, 1.0]], ['2, k, 13', [455.778, 404.356, 1.0]], ['2, k, 14', [467.507, 466.048, 1.0]], ['2, k, 15', [404.343, 195.853, 1.0]], ['2, k, 16', [413.172, 194.353, 1.0]], ['2, k, 17', [398.52, 197.294, 1.0]], ['2, k, 18', [432.252, 192.856, 1.0]], ['2, k, 19', [464.658, 493.964, 1.0]], ['2, k, 20', [476.345, 489.55, 1.0]], ['2, k, 21', [468.99, 473.354, 1.0]], ['2, k, 22', [394.078, 496.896, 1.0]], ['2, k, 23', [385.268, 491.027, 1.0]], ['2, k, 24', [404.306, 474.834, 1.0]]]
[['2, k, 0', [402.924, 206.137, 1.0]], ['2, k, 1', [427.922, 223.72, 1.0]], ['2, k, 2', [394.136, 225.201, 1.0]], ['2, k, 3', [372.029, 244.324, 1.0]], ['2, k, 4', [386.746, 286.802, 1.0]], ['2, k, 5', [460.149, 220.801, 1.0]], ['2, k, 6', [498.3, 241.361, 1.0]], ['2, k, 7', [474.833, 286.797, 1.0]], ['2, k, 8', [429.375, 325.081, 1.0]], ['2, k, 9', [407.308, 326.512, 1.0]], ['2, k, 10', [405.814, 405.814, 1.0]], ['2, k, 11', [399.968, 470.441, 1.0]], ['2, k, 12', [452.783, 323.639, 1.0]], ['2, k, 13', [455.777, 404.338, 1.0]], ['2, k, 14', [467.52, 466.042, 1.0]], ['2, k, 15', [402.899, 201.713, 1.0]], ['2, k, 16', [408.773, 197.305, 1.0]], ['2, k, 17', [395.587, 204.607, 1.0]], ['2, k, 18', [429.336, 192.937, 1.0]], ['2, k, 19', [466.024, 495.387, 1.0]], ['2, k, 20', [476.345, 489.561, 1.0]], ['2, k, 21', [469.0, 473.341, 1.0]], ['2, k, 22', [394.079, 496.891, 1.0]], ['2, k, 23', [385.272, 491.023, 1.0]], ['2, k, 24', [404.309, 474.839, 1.0]]]
[['2, k, 0', [405.816, 204.659, 1.0]], ['2, k, 1', [427.895, 222.284, 1.0]], ['2, k, 2', [394.111, 225.176, 1.0]], ['2, k, 3', [370.673, 244.31, 1.0]], ['2, k, 4', [385.286, 285.434, 1.0]], ['2, k, 5', [458.7, 220.793, 1.0]], ['2, k, 6', [498.287, 241.341, 1.0]], ['2, k, 7', [474.824, 286.801, 1.0]], ['2, k, 8', [429.364, 325.076, 1.0]], ['2, k, 9', [407.293, 325.101, 1.0]], ['2, k, 10', [405.815, 405.815, 1.0]], ['2, k, 11', [399.97, 470.439, 1.0]], ['2, k, 12', [452.778, 323.637, 1.0]], ['2, k, 13', [455.784, 404.347, 1.0]], ['2, k, 14', [467.519, 466.05, 1.0]], ['2, k, 15', [404.372, 198.751, 1.0]], ['2, k, 16', [414.615, 194.401, 1.0]], ['2, k, 17', [399.943, 198.781, 1.0]], ['2, k, 18', [430.781, 192.892, 1.0]], ['2, k, 19', [466.025, 495.39, 1.0]], ['2, k, 20', [476.346, 489.565, 1.0]], ['2, k, 21', [468.999, 473.35, 1.0]], ['2, k, 22', [394.079, 496.892, 1.0]], ['2, k, 23', [385.271, 491.024, 1.0]], ['2, k, 24', [404.31, 474.84, 1.0]]]
