[['2, k, 0', [508.609, 325.115, 1.0]], ['2, k, 1', [523.29, 367.64, 1.0]], ['2, k, 2', [489.591, 369.065, 1.0]], ['2, k, 3', [474.881, 416.081, 1.0]], ['2, k, 4', [464.557, 464.641, 1.0]], ['2, k, 5', [555.627, 367.647, 1.0]], ['2, k, 6', [579.133, 417.547, 1.0]], ['2, k, 7', [593.848, 464.658, 1.0]], ['2, k, 8', [523.31, 473.412, 1.0]], ['2, k, 9', [499.909, 473.409, 1.0]], ['2, k, 10', [498.371, 536.577, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [545.385, 473.408, 1.0]], ['2, k, 13', [551.215, 536.578, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [513.05, 322.133, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [527.743, 323.618, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [508.636, 326.533, 1.0]], ['2, k, 1', [523.288, 367.632, 1.0]], ['2, k, 2', [489.587, 369.066, 1.0]], ['2, k, 3', [474.897, 416.039, 1.0]], ['2, k, 4', [464.574, 464.563, 1.0]], ['2, k, 5', [555.635, 367.632, 1.0]], ['2, k, 6', [579.136, 416.148, 1.0]], ['2, k, 7', [595.307, 464.563, 1.0]], ['2, k, 8', [523.308, 473.399, 1.0]], ['2, k, 9', [499.875, 474.8, 1.0]], ['2, k, 10', [498.365, 536.576, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [545.402, 473.377, 1.0]], ['2, k, 13', [551.236, 536.577, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [513.078, 322.159, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.182, 323.634, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [510.1, 326.55, 1.0]], ['2, k, 1', [523.294, 367.633, 1.0]], ['2, k, 2', [489.59, 369.072, 1.0]], ['2, k, 3', [474.901, 416.041, 1.0]], ['2, k, 4', [464.577, 463.155, 1.0]], ['2, k, 5', [555.64, 367.628, 1.0]], ['2, k, 6', [580.517, 416.139, 1.0]], ['2, k, 7', [595.333, 464.611, 1.0]], ['2, k, 8', [523.343, 473.391, 1.0]], ['2, k, 9', [499.902, 474.807, 1.0]], ['2, k, 10', [498.399, 536.575, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.773, 473.368, 1.0]], ['2, k, 13', [549.754, 536.578, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [515.982, 322.172, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.199, 323.635, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [510.095, 326.562, 1.0]], ['2, k, 1', [523.292, 367.643, 1.0]], ['2, k, 2', [489.587, 369.087, 1.0]], ['2, k, 3', [474.908, 416.053, 1.0]], ['2, k, 4', [464.587, 463.141, 1.0]], ['2, k, 5', [555.642, 367.631, 1.0]], ['2, k, 6', [579.159, 416.091, 1.0]], ['2, k, 7', [595.324, 464.521, 1.0]], ['2, k, 8', [523.364, 473.372, 1.0]], ['2, k, 9', [501.294, 473.412, 1.0]], ['2, k, 10', [498.411, 536.575, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.783, 471.944, 1.0]], ['2, k, 13', [549.761, 536.577, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.193, 323.639, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [523.302, 367.651, 1.0]], ['2, k, 2', [489.602, 369.091, 1.0]], ['2, k, 3', [474.912, 416.038, 1.0]], ['2, k, 4', [464.596, 463.129, 1.0]], ['2, k, 5', [555.642, 367.644, 1.0]], ['2, k, 6', [579.153, 416.039, 1.0]], ['2, k, 7', [595.307, 463.089, 1.0]], ['2, k, 8', [523.36, 473.408, 1.0]], ['2, k, 9', [501.292, 474.815, 1.0]], ['2, k, 10', [498.4, 536.575, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.781, 473.392, 1.0]], ['2, k, 13', [549.752, 536.579, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.188, 325.037, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [523.305, 367.649, 1.0]], ['2, k, 2', [489.608, 369.086, 1.0]], ['2, k, 3', [474.916, 416.045, 1.0]], ['2, k, 4', [464.586, 463.106, 1.0]], ['2, k, 5', [555.644, 367.648, 1.0]], ['2, k, 6', [580.556, 416.105, 1.0]], ['2, k, 7', [595.314, 463.12, 1.0]], ['2, k, 8', [523.359, 473.415, 1.0]], ['2, k, 9', [501.301, 474.82, 1.0]], ['2, k, 10', [498.407, 536.574, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.775, 473.396, 1.0]], ['2, k, 13', [551.204, 536.578, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.178, 323.652, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [523.304, 367.641, 1.0]], ['2, k, 2', [490.993, 369.081, 1.0]], ['2, k, 3', [474.921, 416.04, 1.0]], ['2, k, 4', [464.559, 463.106, 1.0]], ['2, k, 5', [555.64, 367.635, 1.0]], ['2, k, 6', [580.554, 416.095, 1.0]], ['2, k, 7', [595.322, 463.1, 1.0]], ['2, k, 8', [523.371, 474.829, 1.0]], ['2, k, 9', [501.315, 474.855, 1.0]], ['2, k, 10', [498.403, 536.576, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.785, 474.804, 1.0]], ['2, k, 13', [551.214, 536.578, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.175, 323.645, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [523.303, 367.645, 1.0]], ['2, k, 2', [490.998, 369.088, 1.0]], ['2, k, 3', [474.92, 416.046, 1.0]], ['2, k, 4', [464.548, 463.101, 1.0]], ['2, k, 5', [555.638, 367.628, 1.0]], ['2, k, 6', [580.539, 416.082, 1.0]], ['2, k, 7', [595.326, 463.147, 1.0]], ['2, k, 8', [523.37, 474.805, 1.0]], ['2, k, 9', [501.317, 474.828, 1.0]], ['2, k, 10', [498.407, 536.574, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.78, 473.409, 1.0]], ['2, k, 13', [551.205, 536.577, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.197, 323.631, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [523.312, 367.652, 1.0]], ['2, k, 2', [491.002, 369.092, 1.0]], ['2, k, 3', [474.916, 416.058, 1.0]], ['2, k, 4', [464.536, 463.147, 1.0]], ['2, k, 5', [555.644, 367.641, 1.0]], ['2, k, 6', [580.543, 416.133, 1.0]], ['2, k, 7', [595.32, 463.157, 1.0]], ['2, k, 8', [523.384, 473.407, 1.0]], ['2, k, 9', [501.339, 474.816, 1.0]], ['2, k, 10', [498.408, 536.573, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.792, 473.391, 1.0]], ['2, k, 13', [549.791, 536.577, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [529.18, 323.635, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [523.312, 367.65, 1.0]], ['2, k, 2', [490.994, 369.092, 1.0]], ['2, k, 3', [474.917, 416.052, 1.0]], ['2, k, 4', [464.535, 463.145, 1.0]], ['2, k, 5', [555.651, 367.64, 1.0]], ['2, k, 6', [580.541, 416.156, 1.0]], ['2, k, 7', [595.294, 463.112, 1.0]], ['2, k, 8', [523.38, 473.403, 1.0]], ['2, k, 9', [501.33, 474.811, 1.0]], ['2, k, 10', [498.414, 536.575, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.789, 473.383, 1.0]], ['2, k, 13', [551.207, 536.577, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [527.742, 323.63, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [523.314, 367.661, 1.0]], ['2, k, 2', [489.607, 369.103, 1.0]], ['2, k, 3', [474.918, 416.089, 1.0]], ['2, k, 4', [464.529, 463.155, 1.0]], ['2, k, 5', [555.658, 367.645, 1.0]], ['2, k, 6', [580.516, 417.521, 1.0]], ['2, k, 7', [595.273, 463.086, 1.0]], ['2, k, 8', [523.374, 473.414, 1.0]], ['2, k, 9', [501.308, 474.82, 1.0]], ['2, k, 10', [498.407, 536.575, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [546.792, 473.395, 1.0]], ['2, k, 13', [551.203, 536.577, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [527.745, 323.623, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
