[['2, k, 0', [467.531, 147.403, 1.0]], ['2, k, 1', [471.923, 192.839, 1.0]], ['2, k, 2', [432.247, 192.861, 1.0]], ['2, k, 3', [417.624, 251.686, 1.0]], ['2, k, 4', [405.815, 310.344, 1.0]], ['2, k, 5', [510.085, 192.818, 1.0]], ['2, k, 6', [532.095, 251.584, 1.0]], ['2, k, 7', [536.604, 310.349, 1.0]], ['2, k, 8', [473.366, 311.834, 1.0]], ['2, k, 9', [449.913, 311.826, 1.0]], ['2, k, 10', [445.499, 385.297, 1.0]], ['2, k, 11', [436.636, 461.623, 1.0]], ['2, k, 12', [496.909, 311.865, 1.0]], ['2, k, 13', [507.189, 392.62, 1.0]], ['2, k, 14', [510.125, 461.662, 1.0]], ['2, k, 15', [461.643, 145.848, 1.0]], ['2, k, 16', [474.892, 142.965, 1.0]], ['2, k, 17', [452.866, 148.843, 1.0]], ['2, k, 18', [488.056, 145.937, 1.0]], ['2, k, 19', [510.057, 489.56, 1.0]], ['2, k, 20', [520.371, 486.65, 1.0]], ['2, k, 21', [510.04, 466.04, 1.0]], ['2, k, 22', [429.393, 486.634, 1.0]], ['2, k, 23', [420.52, 483.642, 1.0]], ['2, k, 24', [439.563, 464.635, 1.0]]]
[['2, k, 0', [470.45, 147.38, 1.0]], ['2, k, 1', [471.938, 192.842, 1.0]], ['2, k, 2', [432.263, 192.862, 1.0]], ['2, k, 3', [417.616, 253.039, 1.0]], ['2, k, 4', [405.811, 310.348, 1.0]], ['2, k, 5', [510.09, 192.827, 1.0]], ['2, k, 6', [532.097, 251.583, 1.0]], ['2, k, 7', [536.601, 310.349, 1.0]], ['2, k, 8', [473.374, 311.827, 1.0]], ['2, k, 9', [449.912, 311.821, 1.0]], ['2, k, 10', [445.484, 385.288, 1.0]], ['2, k, 11', [436.636, 461.628, 1.0]], ['2, k, 12', [498.283, 311.861, 1.0]], ['2, k, 13', [508.574, 392.629, 1.0]], ['2, k, 14', [510.125, 461.658, 1.0]], ['2, k, 15', [463.094, 144.404, 1.0]], ['2, k, 16', [476.353, 142.937, 1.0]], ['2, k, 17', [454.281, 147.41, 1.0]], ['2, k, 18', [489.523, 147.329, 1.0]], ['2, k, 19', [510.057, 489.561, 1.0]], ['2, k, 20', [520.371, 486.65, 1.0]], ['2, k, 21', [508.661, 466.036, 1.0]], ['2, k, 22', [429.391, 486.634, 1.0]], ['2, k, 23', [420.518, 483.642, 1.0]], ['2, k, 24', [439.564, 464.641, 1.0]]]
[['2, k, 0', [470.44, 147.384, 1.0]], ['2, k, 1', [471.942, 192.844, 1.0]], ['2, k, 2', [432.261, 192.863, 1.0]], ['2, k, 3', [417.613, 253.041, 1.0]], ['2, k, 4', [405.811, 310.348, 1.0]], ['2, k, 5', [510.1, 192.83, 1.0]], ['2, k, 6', [532.085, 251.581, 1.0]], ['2, k, 7', [536.599, 310.346, 1.0]], ['2, k, 8', [473.374, 311.819, 1.0]], ['2, k, 9', [449.912, 311.814, 1.0]], ['2, k, 10', [445.463, 385.311, 1.0]], ['2, k, 11', [436.64, 461.631, 1.0]], ['2, k, 12', [498.283, 311.853, 1.0]], ['2, k, 13', [507.188, 392.619, 1.0]], ['2, k, 14', [510.127, 461.659, 1.0]], ['2, k, 15', [463.091, 142.968, 1.0]], ['2, k, 16', [476.348, 142.942, 1.0]], ['2, k, 17', [452.833, 147.409, 1.0]], ['2, k, 18', [489.543, 147.351, 1.0]], ['2, k, 19', [510.057, 489.56, 1.0]], ['2, k, 20', [520.371, 486.65, 1.0]], ['2, k, 21', [510.042, 466.037, 1.0]], ['2, k, 22', [429.392, 486.632, 1.0]], ['2, k, 23', [420.519, 483.639, 1.0]], ['2, k, 24', [439.568, 464.643, 1.0]]]
[['2, k, 0', [470.457, 147.404, 1.0]], ['2, k, 1', [471.947, 192.841, 1.0]], ['2, k, 2', [432.277, 192.852, 1.0]], ['2, k, 3', [417.617, 253.036, 1.0]], ['2, k, 4', [405.811, 310.365, 1.0]], ['2, k, 5', [510.098, 192.836, 1.0]], ['2, k, 6', [532.088, 251.585, 1.0]], ['2, k, 7', [536.599, 310.346, 1.0]], ['2, k, 8', [473.363, 311.811, 1.0]], ['2, k, 9', [449.907, 311.809, 1.0]], ['2, k, 10', [445.47, 385.303, 1.0]], ['2, k, 11', [436.641, 461.626, 1.0]], ['2, k, 12', [496.91, 311.842, 1.0]], ['2, k, 13', [507.188, 392.616, 1.0]], ['2, k, 14', [510.126, 461.659, 1.0]], ['2, k, 15', [463.109, 144.416, 1.0]], ['2, k, 16', [476.366, 142.964, 1.0]], ['2, k, 17', [452.876, 147.416, 1.0]], ['2, k, 18', [489.536, 147.347, 1.0]], ['2, k, 19', [510.057, 489.56, 1.0]], ['2, k, 20', [520.371, 486.65, 1.0]], ['2, k, 21', [510.041, 466.036, 1.0]], ['2, k, 22', [429.395, 486.632, 1.0]], ['2, k, 23', [420.522, 483.638, 1.0]], ['2, k, 24', [439.568, 464.638, 1.0]]]
[['2, k, 0', [470.451, 147.396, 1.0]], ['2, k, 1', [473.33, 192.838, 1.0]], ['2, k, 2', [432.278, 192.851, 1.0]], ['2, k, 3', [417.625, 251.685, 1.0]], ['2, k, 4', [405.813, 310.363, 1.0]], ['2, k, 5', [510.107, 192.832, 1.0]], ['2, k, 6', [532.096, 251.586, 1.0]], ['2, k, 7', [536.592, 310.358, 1.0]], ['2, k, 8', [473.355, 311.8, 1.0]], ['2, k, 9', [449.895, 310.419, 1.0]], ['2, k, 10', [445.471, 385.298, 1.0]], ['2, k, 11', [436.64, 461.627, 1.0]], ['2, k, 12', [496.906, 311.837, 1.0]], ['2, k, 13', [507.191, 392.61, 1.0]], ['2, k, 14', [510.126, 461.658, 1.0]], ['2, k, 15', [463.1, 144.424, 1.0]], ['2, k, 16', [476.364, 142.957, 1.0]], ['2, k, 17', [454.302, 148.817, 1.0]], ['2, k, 18', [489.537, 147.33, 1.0]], ['2, k, 19', [510.058, 489.559, 1.0]], ['2, k, 20', [520.373, 486.651, 1.0]], ['2, k, 21', [510.039, 466.037, 1.0]], ['2, k, 22', [429.397, 486.631, 1.0]], ['2, k, 23', [420.523, 483.637, 1.0]], ['2, k, 24', [439.566, 464.638, 1.0]]]
[['2, k, 0', [471.906, 147.368, 1.0]], ['2, k, 1', [473.333, 192.838, 1.0]], ['2, k, 2', [432.277, 192.847, 1.0]], ['2, k, 3', [417.631, 251.678, 1.0]], ['2, k, 4', [405.813, 310.359, 1.0]], ['2, k, 5', [510.11, 192.838, 1.0]], ['2, k, 6', [532.101, 251.597, 1.0]], ['2, k, 7', [536.593, 310.362, 1.0]], ['2, k, 8', [473.353, 311.808, 1.0]], ['2, k, 9', [449.892, 311.801, 1.0]], ['2, k, 10', [444.054, 386.728, 1.0]], ['2, k, 11', [436.64, 461.63, 1.0]], ['2, k, 12', [496.909, 311.841, 1.0]], ['2, k, 13', [507.194, 392.603, 1.0]], ['2, k, 14', [510.124, 461.657, 1.0]], ['2, k, 15', [463.134, 142.948, 1.0]], ['2, k, 16', [477.798, 141.501, 1.0]], ['2, k, 17', [454.291, 147.39, 1.0]], ['2, k, 18', [489.571, 147.338, 1.0]], ['2, k, 19', [510.057, 489.559, 1.0]], ['2, k, 20', [520.371, 486.65, 1.0]], ['2, k, 21', [508.66, 466.035, 1.0]], ['2, k, 22', [429.396, 486.63, 1.0]], ['2, k, 23', [420.523, 483.636, 1.0]], ['2, k, 24', [439.567, 464.641, 1.0]]]
[['2, k, 0', [470.459, 147.381, 1.0]], ['2, k, 1', [471.944, 192.841, 1.0]], ['2, k, 2', [432.271, 192.853, 1.0]], ['2, k, 3', [417.626, 251.687, 1.0]], ['2, k, 4', [405.812, 310.366, 1.0]], ['2, k, 5', [510.107, 192.839, 1.0]], ['2, k, 6', [532.104, 251.595, 1.0]], ['2, k, 7', [536.594, 310.37, 1.0]], ['2, k, 8', [473.356, 311.805, 1.0]], ['2, k, 9', [449.892, 310.423, 1.0]], ['2, k, 10', [445.461, 385.309, 1.0]], ['2, k, 11', [436.639, 461.629, 1.0]], ['2, k, 12', [496.908, 311.84, 1.0]], ['2, k, 13', [508.572, 392.599, 1.0]], ['2, k, 14', [510.125, 461.658, 1.0]], ['2, k, 15', [463.103, 144.392, 1.0]], ['2, k, 16', [476.367, 142.937, 1.0]], ['2, k, 17', [452.864, 147.411, 1.0]], ['2, k, 18', [489.542, 147.338, 1.0]], ['2, k, 19', [510.058, 489.559, 1.0]], ['2, k, 20', [520.371, 486.65, 1.0]], ['2, k, 21', [508.663, 466.037, 1.0]], ['2, k, 22', [429.395, 486.631, 1.0]], ['2, k, 23', [420.522, 483.638, 1.0]], ['2, k, 24', [439.566, 464.641, 1.0]]]
[['2, k, 0', [471.94, 147.345, 1.0]], ['2, k, 1', [473.344, 192.844, 1.0]], ['2, k, 2', [432.286, 192.852, 1.0]], ['2, k, 3', [417.626, 251.689, 1.0]], ['2, k, 4', [405.812, 310.369, 1.0]], ['2, k, 5', [510.121, 192.851, 1.0]], ['2, k, 6', [532.105, 251.597, 1.0]], ['2, k, 7', [536.596, 310.367, 1.0]], ['2, k, 8', [473.358, 311.799, 1.0]], ['2, k, 9', [449.892, 310.419, 1.0]], ['2, k, 10', [445.474, 385.303, 1.0]], ['2, k, 11', [436.64, 461.627, 1.0]], ['2, k, 12', [496.914, 311.836, 1.0]], ['2, k, 13', [508.572, 392.598, 1.0]], ['2, k, 14', [510.124, 461.656, 1.0]], ['2, k, 15', [464.561, 140.043, 1.0]], ['2, k, 16', [479.248, 140.037, 1.0]], ['2, k, 17', [452.856, 147.367, 1.0]], ['2, k, 18', [492.462, 147.342, 1.0]], ['2, k, 19', [510.058, 489.557, 1.0]], ['2, k, 20', [520.371, 486.648, 1.0]], ['2, k, 21', [508.66, 466.036, 1.0]], ['2, k, 22', [429.396, 486.629, 1.0]], ['2, k, 23', [420.523, 483.635, 1.0]], ['2, k, 24', [439.566, 464.639, 1.0]]]
[['2, k, 0', [473.37, 147.334, 1.0]], ['2, k, 1', [473.35, 192.848, 1.0]], ['2, k, 2', [432.288, 192.85, 1.0]], ['2, k, 3', [417.625, 251.688, 1.0]], ['2, k, 4', [405.812, 310.377, 1.0]], ['2, k, 5', [510.126, 192.863, 1.0]], ['2, k, 6', [532.105, 251.602, 1.0]], ['2, k, 7', [536.597, 310.369, 1.0]], ['2, k, 8', [473.358, 311.803, 1.0]], ['2, k, 9', [449.893, 310.423, 1.0]], ['2, k, 10', [445.471, 385.297, 1.0]], ['2, k, 11', [436.645, 461.621, 1.0]], ['2, k, 12', [496.913, 311.841, 1.0]], ['2, k, 13', [507.192, 392.606, 1.0]], ['2, k, 14', [510.124, 461.661, 1.0]], ['2, k, 15', [464.588, 140.014, 1.0]], ['2, k, 16', [479.269, 140.013, 1.0]], ['2, k, 17', [452.855, 147.349, 1.0]], ['2, k, 18', [492.498, 147.333, 1.0]], ['2, k, 19', [510.059, 489.556, 1.0]], ['2, k, 20', [520.371, 486.647, 1.0]], ['2, k, 21', [508.662, 466.04, 1.0]], ['2, k, 22', [429.396, 486.628, 1.0]], ['2, k, 23', [420.518, 482.227, 1.0]], ['2, k, 24', [439.573, 464.635, 1.0]]]
[['2, k, 0', [473.384, 147.328, 1.0]], ['2, k, 1', [473.351, 192.849, 1.0]], ['2, k, 2', [432.289, 192.851, 1.0]], ['2, k, 3', [417.625, 251.692, 1.0]], ['2, k, 4', [405.812, 310.375, 1.0]], ['2, k, 5', [510.125, 192.86, 1.0]], ['2, k, 6', [532.11, 251.603, 1.0]], ['2, k, 7', [536.591, 310.387, 1.0]], ['2, k, 8', [473.361, 311.8, 1.0]], ['2, k, 9', [449.895, 310.42, 1.0]], ['2, k, 10', [445.478, 385.303, 1.0]], ['2, k, 11', [436.643, 461.623, 1.0]], ['2, k, 12', [496.917, 311.841, 1.0]], ['2, k, 13', [507.191, 392.607, 1.0]], ['2, k, 14', [510.125, 461.66, 1.0]], ['2, k, 15', [464.614, 138.573, 1.0]], ['2, k, 16', [479.286, 138.581, 1.0]], ['2, k, 17', [452.842, 147.335, 1.0]], ['2, k, 18', [493.935, 147.336, 1.0]], ['2, k, 19', [510.059, 489.556, 1.0]], ['2, k, 20', [520.372, 486.648, 1.0]], ['2, k, 21', [508.663, 466.039, 1.0]], ['2, k, 22', [429.396, 486.628, 1.0]], ['2, k, 23', [420.519, 482.227, 1.0]], ['2, k, 24', [439.57, 464.636, 1.0]]]
[['2, k, 0', [471.916, 147.379, 1.0]], ['2, k, 1', [471.948, 192.844, 1.0]], ['2, k, 2', [432.271, 192.853, 1.0]], ['2, k, 3', [417.627, 251.692, 1.0]], ['2, k, 4', [405.811, 310.374, 1.0]], ['2, k, 5', [510.11, 192.845, 1.0]], ['2, k, 6', [532.108, 251.6, 1.0]], ['2, k, 7', [536.589, 310.366, 1.0]], ['2, k, 8', [473.359, 311.805, 1.0]], ['2, k, 9', [449.895, 311.799, 1.0]], ['2, k, 10', [445.476, 385.302, 1.0]], ['2, k, 11', [436.642, 461.624, 1.0]], ['2, k, 12', [496.914, 311.843, 1.0]], ['2, k, 13', [507.192, 392.61, 1.0]], ['2, k, 14', [510.124, 461.661, 1.0]], ['2, k, 15', [463.132, 142.955, 1.0]], ['2, k, 16', [477.81, 142.938, 1.0]], ['2, k, 17', [452.861, 147.4, 1.0]], ['2, k, 18', [491.006, 147.356, 1.0]], ['2, k, 19', [510.06, 489.556, 1.0]], ['2, k, 20', [520.371, 486.647, 1.0]], ['2, k, 21', [508.659, 466.039, 1.0]], ['2, k, 22', [429.396, 486.628, 1.0]], ['2, k, 23', [420.518, 482.227, 1.0]], ['2, k, 24', [439.57, 464.638, 1.0]]]
