[['2, k, 0', [471.906, 216.34, 1.0]], ['2, k, 1', [488.133, 241.418, 1.0]], ['2, k, 2', [464.525, 242.793, 1.0]], ['2, k, 3', [451.33, 286.917, 1.0]], ['2, k, 4', [438.126, 328.008, 1.0]], ['2, k, 5', [514.522, 241.427, 1.0]], ['2, k, 6', [533.54, 288.336, 1.0]], ['2, k, 7', [546.864, 332.382, 1.0]], ['2, k, 8', [489.562, 323.56, 1.0]], ['2, k, 9', [474.777, 323.566, 1.0]], ['2, k, 10', [474.782, 385.274, 1.0]], ['2, k, 11', [464.643, 442.588, 1.0]], ['2, k, 12', [510.102, 323.578, 1.0]], ['2, k, 13', [510.049, 383.809, 1.0]], ['2, k, 14', [511.607, 442.607, 1.0]], ['2, k, 15', [467.527, 207.57, 1.0]], ['2, k, 16', [477.805, 206.147, 1.0]], ['2, k, 17', [467.545, 213.451, 1.0]], ['2, k, 18', [496.899, 207.61, 1.0]], ['2, k, 19', [513.02, 463.128, 1.0]], ['2, k, 20', [521.9, 461.638, 1.0]], ['2, k, 21', [510.103, 451.333, 1.0]], ['2, k, 22', [469.01, 463.124, 1.0]], ['2, k, 23', [461.59, 461.651, 1.0]], ['2, k, 24', [466.024, 449.884, 1.0]]]
[['2, k, 0', [477.822, 210.529, 1.0]], ['2, k, 1', [488.146, 241.396, 1.0]], ['2, k, 2', [464.537, 241.387, 1.0]], ['2, k, 3', [451.348, 286.867, 1.0]], ['2, k, 4', [438.137, 326.55, 1.0]], ['2, k, 5', [514.542, 241.431, 1.0]], ['2, k, 6', [533.573, 288.35, 1.0]], ['2, k, 7', [548.263, 332.389, 1.0]], ['2, k, 8', [489.593, 323.548, 1.0]], ['2, k, 9', [474.81, 323.547, 1.0]], ['2, k, 10', [474.773, 383.844, 1.0]], ['2, k, 11', [464.631, 442.599, 1.0]], ['2, k, 12', [510.11, 323.574, 1.0]], ['2, k, 13', [510.071, 383.783, 1.0]], ['2, k, 14', [511.604, 442.558, 1.0]], ['2, k, 15', [474.881, 204.656, 1.0]], ['2, k, 16', [486.614, 204.651, 1.0]], ['2, k, 17', [471.905, 210.496, 1.0]], ['2, k, 18', [499.81, 207.558, 1.0]], ['2, k, 19', [511.623, 463.105, 1.0]], ['2, k, 20', [521.885, 461.588, 1.0]], ['2, k, 21', [510.124, 449.907, 1.0]], ['2, k, 22', [468.992, 463.157, 1.0]], ['2, k, 23', [461.591, 463.05, 1.0]], ['2, k, 24', [464.634, 449.886, 1.0]]]
[['2, k, 0', [483.68, 209.066, 1.0]], ['2, k, 1', [489.519, 241.376, 1.0]], ['2, k, 2', [464.557, 241.355, 1.0]], ['2, k, 3', [451.31, 286.89, 1.0]], ['2, k, 4', [438.123, 326.534, 1.0]], ['2, k, 5', [515.957, 241.408, 1.0]], ['2, k, 6', [533.593, 286.939, 1.0]], ['2, k, 7', [548.28, 329.479, 1.0]], ['2, k, 8', [489.576, 323.562, 1.0]], ['2, k, 9', [474.795, 323.553, 1.0]], ['2, k, 10', [473.396, 385.294, 1.0]], ['2, k, 11', [464.622, 444.042, 1.0]], ['2, k, 12', [510.102, 323.593, 1.0]], ['2, k, 13', [510.063, 383.853, 1.0]], ['2, k, 14', [511.606, 442.598, 1.0]], ['2, k, 15', [477.779, 204.638, 1.0]], ['2, k, 16', [488.119, 204.638, 1.0]], ['2, k, 17', [473.368, 207.581, 1.0]], ['2, k, 18', [501.272, 206.151, 1.0]], ['2, k, 19', [511.636, 463.108, 1.0]], ['2, k, 20', [521.886, 461.624, 1.0]], ['2, k, 21', [510.114, 451.323, 1.0]], ['2, k, 22', [468.987, 463.121, 1.0]], ['2, k, 23', [460.192, 461.663, 1.0]], ['2, k, 24', [464.632, 451.323, 1.0]]]
[['2, k, 0', [486.575, 211.972, 1.0]], ['2, k, 1', [489.525, 241.414, 1.0]], ['2, k, 2', [464.549, 241.409, 1.0]], ['2, k, 3', [451.277, 286.861, 1.0]], ['2, k, 4', [438.103, 325.06, 1.0]], ['2, k, 5', [515.973, 242.801, 1.0]], ['2, k, 6', [533.6, 286.876, 1.0]], ['2, k, 7', [548.337, 328.002, 1.0]], ['2, k, 8', [489.61, 322.166, 1.0]], ['2, k, 9', [474.838, 322.159, 1.0]], ['2, k, 10', [473.401, 385.26, 1.0]], ['2, k, 11', [464.619, 444.024, 1.0]], ['2, k, 12', [510.119, 323.558, 1.0]], ['2, k, 13', [510.081, 383.861, 1.0]], ['2, k, 14', [511.595, 442.591, 1.0]], ['2, k, 15', [479.284, 206.071, 1.0]], ['2, k, 16', [489.59, 206.067, 1.0]], ['2, k, 17', [474.801, 209.054, 1.0]], ['2, k, 18', [501.303, 207.622, 1.0]], ['2, k, 19', [511.64, 463.118, 1.0]], ['2, k, 20', [521.888, 461.631, 1.0]], ['2, k, 21', [510.086, 451.317, 1.0]], ['2, k, 22', [468.99, 463.119, 1.0]], ['2, k, 23', [460.193, 461.659, 1.0]], ['2, k, 24', [464.623, 451.308, 1.0]]]
[['2, k, 0', [483.662, 211.958, 1.0]], ['2, k, 1', [488.161, 241.379, 1.0]], ['2, k, 2', [464.546, 241.372, 1.0]], ['2, k, 3', [449.906, 286.805, 1.0]], ['2, k, 4', [438.087, 323.592, 1.0]], ['2, k, 5', [515.969, 241.408, 1.0]], ['2, k, 6', [533.636, 286.816, 1.0]], ['2, k, 7', [551.224, 326.508, 1.0]], ['2, k, 8', [489.605, 323.543, 1.0]], ['2, k, 9', [474.821, 323.546, 1.0]], ['2, k, 10', [474.785, 383.864, 1.0]], ['2, k, 11', [464.621, 443.996, 1.0]], ['2, k, 12', [510.115, 323.569, 1.0]], ['2, k, 13', [510.051, 383.837, 1.0]], ['2, k, 14', [511.593, 444.005, 1.0]], ['2, k, 15', [476.363, 206.066, 1.0]], ['2, k, 16', [488.099, 204.671, 1.0]], ['2, k, 17', [473.362, 210.491, 1.0]], ['2, k, 18', [499.874, 207.578, 1.0]], ['2, k, 19', [511.627, 463.12, 1.0]], ['2, k, 20', [521.878, 461.634, 1.0]], ['2, k, 21', [510.1, 451.329, 1.0]], ['2, k, 22', [468.982, 463.104, 1.0]], ['2, k, 23', [460.177, 461.641, 1.0]], ['2, k, 24', [464.633, 449.909, 1.0]]]
[['2, k, 0', [483.682, 211.969, 1.0]], ['2, k, 1', [488.141, 241.379, 1.0]], ['2, k, 2', [464.533, 241.376, 1.0]], ['2, k, 3', [448.42, 286.821, 1.0]], ['2, k, 4', [435.214, 323.531, 1.0]], ['2, k, 5', [514.529, 241.393, 1.0]], ['2, k, 6', [533.653, 285.397, 1.0]], ['2, k, 7', [554.184, 325.063, 1.0]], ['2, k, 8', [490.998, 322.133, 1.0]], ['2, k, 9', [474.855, 322.135, 1.0]], ['2, k, 10', [474.791, 383.813, 1.0]], ['2, k, 11', [464.626, 444.015, 1.0]], ['2, k, 12', [510.109, 322.151, 1.0]], ['2, k, 13', [510.043, 383.784, 1.0]], ['2, k, 14', [511.588, 442.594, 1.0]], ['2, k, 15', [477.791, 206.08, 1.0]], ['2, k, 16', [488.115, 206.061, 1.0]], ['2, k, 17', [473.37, 209.067, 1.0]], ['2, k, 18', [499.874, 207.597, 1.0]], ['2, k, 19', [511.624, 463.099, 1.0]], ['2, k, 20', [521.873, 461.619, 1.0]], ['2, k, 21', [510.088, 451.324, 1.0]], ['2, k, 22', [468.996, 463.104, 1.0]], ['2, k, 23', [460.188, 461.648, 1.0]], ['2, k, 24', [464.63, 451.299, 1.0]]]
[['2, k, 0', [485.116, 213.433, 1.0]], ['2, k, 1', [488.151, 241.405, 1.0]], ['2, k, 2', [464.541, 241.401, 1.0]], ['2, k, 3', [446.974, 283.942, 1.0]], ['2, k, 4', [436.642, 319.16, 1.0]], ['2, k, 5', [514.522, 241.419, 1.0]], ['2, k, 6', [535.053, 283.934, 1.0]], ['2, k, 7', [557.028, 322.158, 1.0]], ['2, k, 8', [489.6, 322.105, 1.0]], ['2, k, 9', [474.84, 322.11, 1.0]], ['2, k, 10', [474.787, 383.833, 1.0]], ['2, k, 11', [464.619, 442.566, 1.0]], ['2, k, 12', [510.096, 322.121, 1.0]], ['2, k, 13', [510.033, 383.788, 1.0]], ['2, k, 14', [511.605, 442.543, 1.0]], ['2, k, 15', [477.822, 206.128, 1.0]], ['2, k, 16', [489.531, 206.106, 1.0]], ['2, k, 17', [473.404, 211.964, 1.0]], ['2, k, 18', [499.876, 209.065, 1.0]], ['2, k, 19', [511.605, 463.09, 1.0]], ['2, k, 20', [521.867, 461.604, 1.0]], ['2, k, 21', [510.131, 449.901, 1.0]], ['2, k, 22', [468.975, 463.064, 1.0]], ['2, k, 23', [460.163, 461.591, 1.0]], ['2, k, 24', [464.641, 449.861, 1.0]]]
[['2, k, 0', [480.718, 207.601, 1.0]], ['2, k, 1', [488.142, 241.359, 1.0]], ['2, k, 2', [464.545, 241.351, 1.0]], ['2, k, 3', [446.962, 278.112, 1.0]], ['2, k, 4', [435.228, 311.91, 1.0]], ['2, k, 5', [514.527, 241.374, 1.0]], ['2, k, 6', [535.099, 282.47, 1.0]], ['2, k, 7', [557.125, 320.599, 1.0]], ['2, k, 8', [491.01, 322.096, 1.0]], ['2, k, 9', [474.863, 322.103, 1.0]], ['2, k, 10', [474.807, 383.834, 1.0]], ['2, k, 11', [464.615, 442.584, 1.0]], ['2, k, 12', [510.118, 322.12, 1.0]], ['2, k, 13', [510.046, 383.792, 1.0]], ['2, k, 14', [511.617, 442.543, 1.0]], ['2, k, 15', [476.314, 204.667, 1.0]], ['2, k, 16', [488.04, 204.615, 1.0]], ['2, k, 17', [473.38, 210.521, 1.0]], ['2, k, 18', [499.796, 206.157, 1.0]], ['2, k, 19', [511.585, 463.107, 1.0]], ['2, k, 20', [521.858, 461.611, 1.0]], ['2, k, 21', [510.157, 449.872, 1.0]], ['2, k, 22', [467.547, 463.086, 1.0]], ['2, k, 23', [460.151, 461.604, 1.0]], ['2, k, 24', [464.64, 449.869, 1.0]]]
[['2, k, 0', [489.525, 210.525, 1.0]], ['2, k, 1', [489.55, 241.312, 1.0]], ['2, k, 2', [464.616, 239.933, 1.0]], ['2, k, 3', [449.857, 275.096, 1.0]], ['2, k, 4', [432.263, 307.438, 1.0]], ['2, k, 5', [514.527, 241.325, 1.0]], ['2, k, 6', [535.09, 276.623, 1.0]], ['2, k, 7', [557.156, 311.829, 1.0]], ['2, k, 8', [490.997, 322.072, 1.0]], ['2, k, 9', [474.857, 320.671, 1.0]], ['2, k, 10', [474.805, 383.846, 1.0]], ['2, k, 11', [464.618, 441.134, 1.0]], ['2, k, 12', [510.113, 322.112, 1.0]], ['2, k, 13', [510.03, 383.821, 1.0]], ['2, k, 14', [511.595, 442.548, 1.0]], ['2, k, 15', [485.134, 206.077, 1.0]], ['2, k, 16', [495.43, 206.075, 1.0]], ['2, k, 17', [476.311, 209.045, 1.0]], ['2, k, 18', [502.779, 207.604, 1.0]], ['2, k, 19', [511.607, 463.118, 1.0]], ['2, k, 20', [521.871, 461.617, 1.0]], ['2, k, 21', [510.12, 449.918, 1.0]], ['2, k, 22', [468.981, 463.053, 1.0]], ['2, k, 23', [460.177, 460.177, 1.0]], ['2, k, 24', [464.637, 446.964, 1.0]]]
[['2, k, 0', [489.541, 209.039, 1.0]], ['2, k, 1', [489.547, 239.914, 1.0]], ['2, k, 2', [464.61, 239.869, 1.0]], ['2, k, 3', [449.848, 266.379, 1.0]], ['2, k, 4', [433.739, 298.66, 1.0]], ['2, k, 5', [514.515, 239.945, 1.0]], ['2, k, 6', [536.54, 275.113, 1.0]], ['2, k, 7', [558.596, 305.993, 1.0]], ['2, k, 8', [489.587, 322.133, 1.0]], ['2, k, 9', [474.833, 322.138, 1.0]], ['2, k, 10', [474.799, 385.269, 1.0]], ['2, k, 11', [464.621, 441.113, 1.0]], ['2, k, 12', [510.077, 322.143, 1.0]], ['2, k, 13', [510.042, 383.852, 1.0]], ['2, k, 14', [511.602, 441.14, 1.0]], ['2, k, 15', [485.145, 204.65, 1.0]], ['2, k, 16', [496.867, 204.655, 1.0]], ['2, k, 17', [476.321, 207.595, 1.0]], ['2, k, 18', [504.22, 207.557, 1.0]], ['2, k, 19', [511.599, 463.094, 1.0]], ['2, k, 20', [521.867, 461.594, 1.0]], ['2, k, 21', [510.131, 449.867, 1.0]], ['2, k, 22', [468.967, 463.046, 1.0]], ['2, k, 23', [460.167, 460.167, 1.0]], ['2, k, 24', [464.647, 446.933, 1.0]]]
[['2, k, 0', [488.087, 207.581, 1.0]], ['2, k, 1', [489.554, 239.84, 1.0]], ['2, k, 2', [464.619, 238.403, 1.0]], ['2, k, 3', [448.422, 264.839, 1.0]], ['2, k, 4', [432.302, 289.828, 1.0]], ['2, k, 5', [514.522, 239.893, 1.0]], ['2, k, 6', [536.55, 270.74, 1.0]], ['2, k, 7', [558.656, 298.677, 1.0]], ['2, k, 8', [490.997, 322.169, 1.0]], ['2, k, 9', [474.83, 322.144, 1.0]], ['2, k, 10', [474.795, 385.26, 1.0]], ['2, k, 11', [464.625, 441.109, 1.0]], ['2, k, 12', [510.117, 323.564, 1.0]], ['2, k, 13', [510.047, 383.861, 1.0]], ['2, k, 14', [511.604, 441.135, 1.0]], ['2, k, 15', [483.661, 204.586, 1.0]], ['2, k, 16', [495.423, 204.599, 1.0]], ['2, k, 17', [476.304, 206.156, 1.0]], ['2, k, 18', [502.776, 206.092, 1.0]], ['2, k, 19', [511.592, 463.096, 1.0]], ['2, k, 20', [521.861, 461.596, 1.0]], ['2, k, 21', [510.138, 449.855, 1.0]], ['2, k, 22', [468.977, 463.06, 1.0]], ['2, k, 23', [460.184, 460.18, 1.0]], ['2, k, 24', [464.647, 445.513, 1.0]]]
