[['2, k, 0', [424.91, 285.371, 1.0]], ['2, k, 1', [423.465, 276.605, 1.0]], ['2, k, 2', [401.415, 276.6, 1.0]], ['2, k, 3', [375.016, 247.222, 1.0]], ['2, k, 4', [369.108, 213.437, 1.0]], ['2, k, 5', [449.857, 276.645, 1.0]], ['2, k, 6', [476.31, 248.666, 1.0]], ['2, k, 7', [489.599, 216.444, 1.0]], ['2, k, 8', [426.38, 358.874, 1.0]], ['2, k, 9', [407.361, 360.292, 1.0]], ['2, k, 10', [405.844, 420.537, 1.0]], ['2, k, 11', [404.407, 480.753, 1.0]], ['2, k, 12', [441.037, 358.864, 1.0]], ['2, k, 13', [449.912, 419.027, 1.0]], ['2, k, 14', [463.108, 476.332, 1.0]], ['2, k, 15', [419.052, 276.623, 1.0]], ['2, k, 16', [429.282, 276.672, 1.0]], ['2, k, 17', [414.658, 270.731, 1.0]], ['2, k, 18', [435.215, 273.66, 1.0]], ['2, k, 19', [463.128, 498.368, 1.0]], ['2, k, 20', [473.354, 495.4, 1.0]], ['2, k, 21', [463.072, 480.722, 1.0]], ['2, k, 22', [402.906, 499.775, 1.0]], ['2, k, 23', [394.043, 496.908, 1.0]], ['2, k, 24', [407.291, 486.612, 1.0]]]
[['2, k, 0', [426.355, 283.948, 1.0]], ['2, k, 1', [423.433, 276.64, 1.0]], ['2, k, 2', [401.392, 276.622, 1.0]], ['2, k, 3', [375.0, 247.216, 1.0]], ['2, k, 4', [369.124, 213.417, 1.0]], ['2, k, 5', [448.422, 278.059, 1.0]], ['2, k, 6', [474.899, 250.144, 1.0]], ['2, k, 7', [489.576, 217.811, 1.0]], ['2, k, 8', [426.359, 358.842, 1.0]], ['2, k, 9', [407.334, 358.892, 1.0]], ['2, k, 10', [405.857, 419.096, 1.0]], ['2, k, 11', [404.404, 480.73, 1.0]], ['2, k, 12', [441.029, 358.826, 1.0]], ['2, k, 13', [451.345, 417.562, 1.0]], ['2, k, 14', [464.605, 476.306, 1.0]], ['2, k, 15', [419.095, 276.572, 1.0]], ['2, k, 16', [429.304, 276.637, 1.0]], ['2, k, 17', [414.662, 269.261, 1.0]], ['2, k, 18', [433.737, 270.715, 1.0]], ['2, k, 19', [466.043, 498.349, 1.0]], ['2, k, 20', [474.925, 495.393, 1.0]], ['2, k, 21', [464.543, 479.293, 1.0]], ['2, k, 22', [402.919, 499.773, 1.0]], ['2, k, 23', [394.046, 496.91, 1.0]], ['2, k, 24', [407.28, 486.602, 1.0]]]
[['2, k, 0', [426.404, 283.907, 1.0]], ['2, k, 1', [423.463, 276.639, 1.0]], ['2, k, 2', [401.418, 276.642, 1.0]], ['2, k, 3', [377.93, 248.657, 1.0]], ['2, k, 4', [369.122, 213.428, 1.0]], ['2, k, 5', [449.844, 276.664, 1.0]], ['2, k, 6', [476.287, 250.135, 1.0]], ['2, k, 7', [491.003, 217.819, 1.0]], ['2, k, 8', [426.371, 358.818, 1.0]], ['2, k, 9', [407.356, 358.884, 1.0]], ['2, k, 10', [405.869, 419.1, 1.0]], ['2, k, 11', [404.41, 480.723, 1.0]], ['2, k, 12', [441.036, 357.415, 1.0]], ['2, k, 13', [452.771, 417.589, 1.0]], ['2, k, 14', [467.505, 474.881, 1.0]], ['2, k, 15', [420.527, 276.567, 1.0]], ['2, k, 16', [429.322, 276.653, 1.0]], ['2, k, 17', [416.094, 270.727, 1.0]], ['2, k, 18', [433.746, 270.728, 1.0]], ['2, k, 19', [470.46, 498.378, 1.0]], ['2, k, 20', [477.815, 495.416, 1.0]], ['2, k, 21', [466.051, 477.795, 1.0]], ['2, k, 22', [402.915, 498.421, 1.0]], ['2, k, 23', [394.044, 496.901, 1.0]], ['2, k, 24', [407.314, 486.596, 1.0]]]
[['2, k, 0', [426.419, 285.388, 1.0]], ['2, k, 1', [424.936, 276.674, 1.0]], ['2, k, 2', [402.853, 276.638, 1.0]], ['2, k, 3', [377.938, 245.731, 1.0]], ['2, k, 4', [369.173, 213.414, 1.0]], ['2, k, 5', [449.91, 278.095, 1.0]], ['2, k, 6', [476.297, 251.581, 1.0]], ['2, k, 7', [489.589, 217.827, 1.0]], ['2, k, 8', [426.404, 358.848, 1.0]], ['2, k, 9', [408.748, 358.91, 1.0]], ['2, k, 10', [405.889, 419.031, 1.0]], ['2, k, 11', [404.42, 479.296, 1.0]], ['2, k, 12', [441.069, 358.811, 1.0]], ['2, k, 13', [452.842, 417.551, 1.0]], ['2, k, 14', [470.472, 474.897, 1.0]], ['2, k, 15', [420.548, 276.628, 1.0]], ['2, k, 16', [429.368, 276.673, 1.0]], ['2, k, 17', [416.142, 269.27, 1.0]], ['2, k, 18', [438.134, 275.099, 1.0]], ['2, k, 19', [473.345, 499.779, 1.0]], ['2, k, 20', [479.273, 496.845, 1.0]], ['2, k, 21', [469.002, 477.841, 1.0]], ['2, k, 22', [402.905, 498.411, 1.0]], ['2, k, 23', [394.037, 496.885, 1.0]], ['2, k, 24', [407.319, 486.58, 1.0]]]
[['2, k, 0', [427.85, 283.952, 1.0]], ['2, k, 1', [426.414, 278.105, 1.0]], ['2, k, 2', [402.87, 276.663, 1.0]], ['2, k, 3', [379.344, 245.74, 1.0]], ['2, k, 4', [370.594, 211.992, 1.0]], ['2, k, 5', [451.368, 281.021, 1.0]], ['2, k, 6', [476.333, 251.562, 1.0]], ['2, k, 7', [491.031, 216.352, 1.0]], ['2, k, 8', [427.799, 360.299, 1.0]], ['2, k, 9', [408.782, 360.351, 1.0]], ['2, k, 10', [405.919, 419.062, 1.0]], ['2, k, 11', [404.424, 479.3, 1.0]], ['2, k, 12', [441.11, 358.892, 1.0]], ['2, k, 13', [454.282, 417.622, 1.0]], ['2, k, 14', [473.369, 476.301, 1.0]], ['2, k, 15', [423.438, 276.584, 1.0]], ['2, k, 16', [430.83, 276.637, 1.0]], ['2, k, 17', [417.627, 267.779, 1.0]], ['2, k, 18', [439.589, 273.629, 1.0]], ['2, k, 19', [473.368, 499.766, 1.0]], ['2, k, 20', [480.713, 496.849, 1.0]], ['2, k, 21', [473.363, 480.728, 1.0]], ['2, k, 22', [402.92, 499.765, 1.0]], ['2, k, 23', [394.05, 496.896, 1.0]], ['2, k, 24', [407.324, 486.589, 1.0]]]
[['2, k, 0', [427.898, 282.454, 1.0]], ['2, k, 1', [427.847, 278.087, 1.0]], ['2, k, 2', [404.353, 278.052, 1.0]], ['2, k, 3', [380.831, 244.305, 1.0]], ['2, k, 4', [370.613, 207.57, 1.0]], ['2, k, 5', [451.38, 279.515, 1.0]], ['2, k, 6', [476.379, 251.606, 1.0]], ['2, k, 7', [493.955, 216.37, 1.0]], ['2, k, 8', [427.864, 360.297, 1.0]], ['2, k, 9', [410.27, 361.756, 1.0]], ['2, k, 10', [407.33, 419.104, 1.0]], ['2, k, 11', [404.424, 480.718, 1.0]], ['2, k, 12', [442.532, 358.868, 1.0]], ['2, k, 13', [454.353, 417.603, 1.0]], ['2, k, 14', [473.386, 476.341, 1.0]], ['2, k, 15', [423.485, 275.161, 1.0]], ['2, k, 16', [432.26, 276.57, 1.0]], ['2, k, 17', [417.638, 266.36, 1.0]], ['2, k, 18', [439.654, 273.631, 1.0]], ['2, k, 19', [473.377, 499.796, 1.0]], ['2, k, 20', [480.723, 496.889, 1.0]], ['2, k, 21', [473.383, 482.211, 1.0]], ['2, k, 22', [402.926, 498.42, 1.0]], ['2, k, 23', [394.055, 496.894, 1.0]], ['2, k, 24', [407.315, 486.6, 1.0]]]
[['2, k, 0', [429.305, 286.831, 1.0]], ['2, k, 1', [429.275, 279.537, 1.0]], ['2, k, 2', [404.427, 278.074, 1.0]], ['2, k, 3', [380.936, 244.295, 1.0]], ['2, k, 4', [370.65, 211.96, 1.0]], ['2, k, 5', [452.802, 282.459, 1.0]], ['2, k, 6', [477.795, 251.584, 1.0]], ['2, k, 7', [495.386, 214.934, 1.0]], ['2, k, 8', [427.921, 360.309, 1.0]], ['2, k, 9', [413.169, 361.768, 1.0]], ['2, k, 10', [408.771, 419.076, 1.0]], ['2, k, 11', [405.782, 477.853, 1.0]], ['2, k, 12', [442.604, 358.875, 1.0]], ['2, k, 13', [455.781, 417.641, 1.0]], ['2, k, 14', [473.353, 476.319, 1.0]], ['2, k, 15', [426.373, 276.619, 1.0]], ['2, k, 16', [435.227, 278.059, 1.0]], ['2, k, 17', [420.555, 267.788, 1.0]], ['2, k, 18', [441.133, 275.161, 1.0]], ['2, k, 19', [473.39, 499.769, 1.0]], ['2, k, 20', [480.726, 496.85, 1.0]], ['2, k, 21', [473.343, 480.726, 1.0]], ['2, k, 22', [404.297, 498.401, 1.0]], ['2, k, 23', [394.063, 496.869, 1.0]], ['2, k, 24', [407.346, 486.558, 1.0]]]
[['2, k, 0', [430.842, 288.32, 1.0]], ['2, k, 1', [429.389, 278.109, 1.0]], ['2, k, 2', [405.908, 278.048, 1.0]], ['2, k, 3', [382.364, 245.743, 1.0]], ['2, k, 4', [372.089, 211.964, 1.0]], ['2, k, 5', [452.912, 281.027, 1.0]], ['2, k, 6', [477.828, 251.589, 1.0]], ['2, k, 7', [495.441, 214.946, 1.0]], ['2, k, 8', [429.406, 360.283, 1.0]], ['2, k, 9', [416.056, 360.344, 1.0]], ['2, k, 10', [414.599, 419.065, 1.0]], ['2, k, 11', [405.793, 477.849, 1.0]], ['2, k, 12', [449.836, 358.881, 1.0]], ['2, k, 13', [455.805, 419.049, 1.0]], ['2, k, 14', [473.36, 476.333, 1.0]], ['2, k, 15', [427.902, 282.449, 1.0]], ['2, k, 16', [439.572, 282.483, 1.0]], ['2, k, 17', [424.943, 273.647, 1.0]], ['2, k, 18', [442.599, 278.074, 1.0]], ['2, k, 19', [473.409, 499.779, 1.0]], ['2, k, 20', [482.179, 496.861, 1.0]], ['2, k, 21', [471.911, 480.742, 1.0]], ['2, k, 22', [404.316, 498.411, 1.0]], ['2, k, 23', [394.077, 496.876, 1.0]], ['2, k, 24', [407.335, 486.551, 1.0]]]
[['2, k, 0', [429.382, 278.062, 1.0]], ['2, k, 1', [430.786, 278.059, 1.0]], ['2, k, 2', [407.33, 276.673, 1.0]], ['2, k, 3', [385.251, 244.293, 1.0]], ['2, k, 4', [376.481, 211.963, 1.0]], ['2, k, 5', [454.332, 279.548, 1.0]], ['2, k, 6', [480.729, 250.133, 1.0]], ['2, k, 7', [496.882, 213.446, 1.0]], ['2, k, 8', [432.262, 360.312, 1.0]], ['2, k, 9', [416.136, 361.761, 1.0]], ['2, k, 10', [416.027, 419.05, 1.0]], ['2, k, 11', [405.807, 477.827, 1.0]], ['2, k, 12', [451.342, 360.313, 1.0]], ['2, k, 13', [460.154, 420.522, 1.0]], ['2, k, 14', [473.347, 476.348, 1.0]], ['2, k, 15', [426.418, 275.072, 1.0]], ['2, k, 16', [435.209, 273.659, 1.0]], ['2, k, 17', [423.465, 266.342, 1.0]], ['2, k, 18', [439.63, 264.86, 1.0]], ['2, k, 19', [474.799, 499.788, 1.0]], ['2, k, 20', [482.214, 496.863, 1.0]], ['2, k, 21', [470.478, 482.201, 1.0]], ['2, k, 22', [404.307, 499.767, 1.0]], ['2, k, 23', [394.071, 496.874, 1.0]], ['2, k, 24', [407.346, 485.136, 1.0]]]
[['2, k, 0', [432.266, 281.021, 1.0]], ['2, k, 1', [433.723, 279.518, 1.0]], ['2, k, 2', [410.241, 279.531, 1.0]], ['2, k, 3', [386.727, 244.321, 1.0]], ['2, k, 4', [379.357, 211.964, 1.0]], ['2, k, 5', [460.14, 279.569, 1.0]], ['2, k, 6', [482.216, 250.122, 1.0]], ['2, k, 7', [498.3, 213.46, 1.0]], ['2, k, 8', [435.213, 361.768, 1.0]], ['2, k, 9', [417.6, 361.807, 1.0]], ['2, k, 10', [416.073, 419.049, 1.0]], ['2, k, 11', [405.825, 477.823, 1.0]], ['2, k, 12', [451.394, 361.777, 1.0]], ['2, k, 13', [461.62, 420.502, 1.0]], ['2, k, 14', [473.342, 476.31, 1.0]], ['2, k, 15', [427.895, 275.159, 1.0]], ['2, k, 16', [439.562, 275.163, 1.0]], ['2, k, 17', [424.937, 267.807, 1.0]], ['2, k, 18', [444.014, 272.167, 1.0]], ['2, k, 19', [474.811, 499.768, 1.0]], ['2, k, 20', [483.638, 496.844, 1.0]], ['2, k, 21', [470.435, 480.719, 1.0]], ['2, k, 22', [404.306, 498.411, 1.0]], ['2, k, 23', [394.071, 496.852, 1.0]], ['2, k, 24', [408.754, 485.14, 1.0]]]
[['2, k, 0', [433.743, 276.625, 1.0]], ['2, k, 1', [436.69, 279.553, 1.0]], ['2, k, 2', [414.619, 280.988, 1.0]], ['2, k, 3', [389.677, 247.23, 1.0]], ['2, k, 4', [379.367, 213.411, 1.0]], ['2, k, 5', [460.165, 280.981, 1.0]], ['2, k, 6', [483.679, 247.235, 1.0]], ['2, k, 7', [498.278, 213.443, 1.0]], ['2, k, 8', [436.645, 360.344, 1.0]], ['2, k, 9', [417.593, 360.356, 1.0]], ['2, k, 10', [416.105, 419.026, 1.0]], ['2, k, 11', [405.852, 477.829, 1.0]], ['2, k, 12', [452.774, 361.76, 1.0]], ['2, k, 13', [461.66, 419.085, 1.0]], ['2, k, 14', [473.35, 476.319, 1.0]], ['2, k, 15', [429.374, 273.633, 1.0]], ['2, k, 16', [439.572, 273.638, 1.0]], ['2, k, 17', [427.829, 264.872, 1.0]], ['2, k, 18', [442.588, 266.314, 1.0]], ['2, k, 19', [474.813, 499.772, 1.0]], ['2, k, 20', [483.637, 496.853, 1.0]], ['2, k, 21', [470.441, 480.752, 1.0]], ['2, k, 22', [402.908, 499.767, 1.0]], ['2, k, 23', [394.055, 496.844, 1.0]], ['2, k, 24', [408.793, 485.147, 1.0]]]
