[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [460.186, 236.965, 1.0]], ['2, k, 2', [424.942, 235.503, 1.0]], ['2, k, 3', [380.869, 257.495, 1.0]], ['2, k, 4', [414.641, 297.11, 1.0]], ['2, k, 5', [492.483, 236.943, 1.0]], ['2, k, 6', [532.134, 254.545, 1.0]], ['2, k, 7', [510.053, 292.743, 1.0]], ['2, k, 8', [452.912, 335.37, 1.0]], ['2, k, 9', [432.282, 335.298, 1.0]], ['2, k, 10', [438.115, 408.79, 1.0]], ['2, k, 11', [441.033, 468.992, 1.0]], ['2, k, 12', [476.281, 336.843, 1.0]], ['2, k, 13', [474.793, 405.866, 1.0]], ['2, k, 14', [476.26, 467.509, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [476.295, 496.86, 1.0]], ['2, k, 20', [486.586, 489.595, 1.0]], ['2, k, 21', [473.377, 473.343, 1.0]], ['2, k, 22', [441.082, 495.398, 1.0]], ['2, k, 23', [430.813, 489.57, 1.0]], ['2, k, 24', [444.041, 473.375, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.586, 238.364, 1.0]], ['2, k, 2', [423.468, 238.37, 1.0]], ['2, k, 3', [380.843, 258.959, 1.0]], ['2, k, 4', [416.04, 297.157, 1.0]], ['2, k, 5', [493.975, 236.91, 1.0]], ['2, k, 6', [532.148, 254.572, 1.0]], ['2, k, 7', [510.087, 291.297, 1.0]], ['2, k, 8', [454.292, 335.348, 1.0]], ['2, k, 9', [433.732, 333.893, 1.0]], ['2, k, 10', [438.129, 408.774, 1.0]], ['2, k, 11', [441.035, 468.99, 1.0]], ['2, k, 12', [476.295, 336.827, 1.0]], ['2, k, 13', [474.799, 405.852, 1.0]], ['2, k, 14', [476.263, 467.506, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [476.293, 496.858, 1.0]], ['2, k, 20', [486.583, 489.594, 1.0]], ['2, k, 21', [473.38, 473.345, 1.0]], ['2, k, 22', [441.087, 495.39, 1.0]], ['2, k, 23', [430.818, 489.563, 1.0]], ['2, k, 24', [444.043, 473.375, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.626, 236.954, 1.0]], ['2, k, 2', [426.344, 235.488, 1.0]], ['2, k, 3', [380.852, 258.954, 1.0]], ['2, k, 4', [414.665, 297.149, 1.0]], ['2, k, 5', [495.418, 236.956, 1.0]], ['2, k, 6', [532.145, 254.579, 1.0]], ['2, k, 7', [510.074, 291.316, 1.0]], ['2, k, 8', [454.277, 335.346, 1.0]], ['2, k, 9', [433.715, 333.881, 1.0]], ['2, k, 10', [438.128, 410.239, 1.0]], ['2, k, 11', [441.037, 468.995, 1.0]], ['2, k, 12', [476.286, 336.83, 1.0]], ['2, k, 13', [474.804, 405.888, 1.0]], ['2, k, 14', [476.261, 466.103, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [476.298, 496.867, 1.0]], ['2, k, 20', [486.585, 490.994, 1.0]], ['2, k, 21', [473.381, 471.93, 1.0]], ['2, k, 22', [441.083, 495.403, 1.0]], ['2, k, 23', [430.813, 489.572, 1.0]], ['2, k, 24', [444.043, 473.373, 1.0]]]
[['2, k, 0', [461.612, 207.589, 1.0]], ['2, k, 1', [461.659, 238.362, 1.0]], ['2, k, 2', [426.376, 236.946, 1.0]], ['2, k, 3', [380.852, 258.961, 1.0]], ['2, k, 4', [414.652, 297.123, 1.0]], ['2, k, 5', [496.835, 236.969, 1.0]], ['2, k, 6', [532.136, 254.565, 1.0]], ['2, k, 7', [510.078, 291.306, 1.0]], ['2, k, 8', [454.282, 335.322, 1.0]], ['2, k, 9', [433.721, 333.858, 1.0]], ['2, k, 10', [438.106, 410.229, 1.0]], ['2, k, 11', [441.033, 468.996, 1.0]], ['2, k, 12', [476.29, 336.803, 1.0]], ['2, k, 13', [474.801, 405.884, 1.0]], ['2, k, 14', [476.264, 467.514, 1.0]], ['2, k, 15', [452.824, 206.073, 1.0]], ['2, k, 16', [467.518, 201.701, 1.0]], ['2, k, 17', [441.117, 206.077, 1.0]], ['2, k, 18', [483.651, 204.634, 1.0]], ['2, k, 19', [476.299, 496.868, 1.0]], ['2, k, 20', [486.586, 491.001, 1.0]], ['2, k, 21', [473.384, 473.345, 1.0]], ['2, k, 22', [441.083, 495.401, 1.0]], ['2, k, 23', [430.811, 489.569, 1.0]], ['2, k, 24', [444.037, 473.374, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.656, 235.498, 1.0]], ['2, k, 2', [426.4, 234.021, 1.0]], ['2, k, 3', [380.867, 258.95, 1.0]], ['2, k, 4', [414.634, 297.116, 1.0]], ['2, k, 5', [496.834, 236.914, 1.0]], ['2, k, 6', [532.125, 254.612, 1.0]], ['2, k, 7', [510.065, 291.311, 1.0]], ['2, k, 8', [454.283, 333.911, 1.0]], ['2, k, 9', [433.737, 333.826, 1.0]], ['2, k, 10', [438.115, 407.34, 1.0]], ['2, k, 11', [441.038, 468.97, 1.0]], ['2, k, 12', [476.288, 335.37, 1.0]], ['2, k, 13', [474.8, 405.854, 1.0]], ['2, k, 14', [476.27, 467.502, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [446.939, 206.15, 1.0]], ['2, k, 18', [479.269, 206.169, 1.0]], ['2, k, 19', [476.296, 496.868, 1.0]], ['2, k, 20', [486.583, 491.002, 1.0]], ['2, k, 21', [473.395, 471.946, 1.0]], ['2, k, 22', [441.085, 495.391, 1.0]], ['2, k, 23', [430.813, 489.56, 1.0]], ['2, k, 24', [444.047, 473.361, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.633, 236.948, 1.0]], ['2, k, 2', [426.38, 234.027, 1.0]], ['2, k, 3', [380.873, 258.97, 1.0]], ['2, k, 4', [414.65, 297.13, 1.0]], ['2, k, 5', [495.435, 238.366, 1.0]], ['2, k, 6', [532.121, 254.617, 1.0]], ['2, k, 7', [510.07, 291.311, 1.0]], ['2, k, 8', [454.276, 335.307, 1.0]], ['2, k, 9', [433.728, 333.847, 1.0]], ['2, k, 10', [438.113, 407.314, 1.0]], ['2, k, 11', [441.039, 468.972, 1.0]], ['2, k, 12', [476.278, 335.396, 1.0]], ['2, k, 13', [474.791, 405.844, 1.0]], ['2, k, 14', [474.931, 467.497, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [445.508, 207.58, 1.0]], ['2, k, 18', [482.185, 210.492, 1.0]], ['2, k, 19', [476.296, 496.87, 1.0]], ['2, k, 20', [486.583, 490.995, 1.0]], ['2, k, 21', [473.38, 471.944, 1.0]], ['2, k, 22', [441.086, 495.4, 1.0]], ['2, k, 23', [430.816, 489.568, 1.0]], ['2, k, 24', [444.046, 473.362, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.638, 236.943, 1.0]], ['2, k, 2', [426.395, 234.018, 1.0]], ['2, k, 3', [380.871, 258.983, 1.0]], ['2, k, 4', [414.646, 297.151, 1.0]], ['2, k, 5', [496.843, 238.37, 1.0]], ['2, k, 6', [532.116, 254.591, 1.0]], ['2, k, 7', [510.057, 292.734, 1.0]], ['2, k, 8', [452.909, 333.885, 1.0]], ['2, k, 9', [432.299, 332.411, 1.0]], ['2, k, 10', [438.109, 407.284, 1.0]], ['2, k, 11', [441.033, 467.549, 1.0]], ['2, k, 12', [476.275, 335.353, 1.0]], ['2, k, 13', [474.795, 405.844, 1.0]], ['2, k, 14', [476.271, 467.499, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [477.826, 207.568, 1.0]], ['2, k, 19', [476.297, 496.862, 1.0]], ['2, k, 20', [486.584, 490.992, 1.0]], ['2, k, 21', [473.398, 471.939, 1.0]], ['2, k, 22', [441.084, 495.394, 1.0]], ['2, k, 23', [430.812, 489.562, 1.0]], ['2, k, 24', [444.033, 473.351, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.594, 238.374, 1.0]], ['2, k, 2', [424.913, 235.483, 1.0]], ['2, k, 3', [380.869, 258.986, 1.0]], ['2, k, 4', [414.635, 297.167, 1.0]], ['2, k, 5', [495.433, 238.408, 1.0]], ['2, k, 6', [532.112, 254.597, 1.0]], ['2, k, 7', [510.044, 292.739, 1.0]], ['2, k, 8', [452.906, 333.918, 1.0]], ['2, k, 9', [432.287, 333.828, 1.0]], ['2, k, 10', [438.112, 407.285, 1.0]], ['2, k, 11', [441.036, 467.543, 1.0]], ['2, k, 12', [476.276, 335.383, 1.0]], ['2, k, 13', [474.799, 405.863, 1.0]], ['2, k, 14', [476.274, 467.498, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [476.294, 496.865, 1.0]], ['2, k, 20', [486.581, 490.998, 1.0]], ['2, k, 21', [473.398, 471.934, 1.0]], ['2, k, 22', [441.081, 495.39, 1.0]], ['2, k, 23', [430.808, 489.557, 1.0]], ['2, k, 24', [444.04, 473.347, 1.0]]]
[['2, k, 0', [461.649, 206.137, 1.0]], ['2, k, 1', [461.604, 236.961, 1.0]], ['2, k, 2', [426.355, 234.025, 1.0]], ['2, k, 3', [380.87, 258.995, 1.0]], ['2, k, 4', [414.643, 297.171, 1.0]], ['2, k, 5', [495.421, 238.44, 1.0]], ['2, k, 6', [532.1, 254.59, 1.0]], ['2, k, 7', [510.057, 292.734, 1.0]], ['2, k, 8', [452.89, 335.321, 1.0]], ['2, k, 9', [432.258, 333.851, 1.0]], ['2, k, 10', [438.115, 407.321, 1.0]], ['2, k, 11', [441.04, 467.55, 1.0]], ['2, k, 12', [476.265, 336.808, 1.0]], ['2, k, 13', [474.799, 405.872, 1.0]], ['2, k, 14', [476.276, 467.505, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [444.028, 207.56, 1.0]], ['2, k, 18', [482.203, 207.59, 1.0]], ['2, k, 19', [476.292, 496.871, 1.0]], ['2, k, 20', [486.583, 491.006, 1.0]], ['2, k, 21', [473.398, 471.946, 1.0]], ['2, k, 22', [441.079, 495.403, 1.0]], ['2, k, 23', [430.806, 489.568, 1.0]], ['2, k, 24', [444.056, 473.348, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.591, 238.416, 1.0]], ['2, k, 2', [424.922, 235.503, 1.0]], ['2, k, 3', [380.864, 260.419, 1.0]], ['2, k, 4', [414.641, 297.161, 1.0]], ['2, k, 5', [496.852, 239.821, 1.0]], ['2, k, 6', [532.092, 254.568, 1.0]], ['2, k, 7', [510.061, 291.324, 1.0]], ['2, k, 8', [452.899, 335.327, 1.0]], ['2, k, 9', [432.258, 333.854, 1.0]], ['2, k, 10', [438.111, 407.332, 1.0]], ['2, k, 11', [441.037, 467.549, 1.0]], ['2, k, 12', [476.275, 336.814, 1.0]], ['2, k, 13', [474.802, 405.879, 1.0]], ['2, k, 14', [476.279, 467.513, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [476.297, 496.868, 1.0]], ['2, k, 20', [486.587, 491.004, 1.0]], ['2, k, 21', [473.401, 473.346, 1.0]], ['2, k, 22', [441.08, 495.398, 1.0]], ['2, k, 23', [430.805, 489.563, 1.0]], ['2, k, 24', [444.048, 473.348, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [460.16, 239.812, 1.0]], ['2, k, 2', [424.894, 236.941, 1.0]], ['2, k, 3', [380.864, 260.466, 1.0]], ['2, k, 4', [414.657, 297.152, 1.0]], ['2, k, 5', [495.405, 239.873, 1.0]], ['2, k, 6', [532.092, 254.564, 1.0]], ['2, k, 7', [510.072, 291.315, 1.0]], ['2, k, 8', [452.91, 335.331, 1.0]], ['2, k, 9', [432.298, 333.862, 1.0]], ['2, k, 10', [438.118, 407.339, 1.0]], ['2, k, 11', [441.032, 468.989, 1.0]], ['2, k, 12', [476.269, 336.81, 1.0]], ['2, k, 13', [474.802, 405.875, 1.0]], ['2, k, 14', [476.277, 467.505, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [476.295, 496.867, 1.0]], ['2, k, 20', [486.586, 491.004, 1.0]], ['2, k, 21', [473.407, 471.947, 1.0]], ['2, k, 22', [441.085, 495.401, 1.0]], ['2, k, 23', [430.81, 489.568, 1.0]], ['2, k, 24', [444.033, 473.374, 1.0]]]
