[['2, k, 0', [498.406, 216.421, 1.0]], ['2, k, 1', [498.368, 248.678, 1.0]], ['2, k, 2', [474.853, 247.223, 1.0]], ['2, k, 3', [464.572, 288.377, 1.0]], ['2, k, 4', [464.533, 326.513, 1.0]], ['2, k, 5', [521.902, 248.679, 1.0]], ['2, k, 6', [526.284, 289.805, 1.0]], ['2, k, 7', [532.158, 329.452, 1.0]], ['2, k, 8', [498.353, 322.153, 1.0]], ['2, k, 9', [483.631, 322.156, 1.0]], ['2, k, 10', [476.386, 382.374, 1.0]], ['2, k, 11', [476.3, 439.563, 1.0]], ['2, k, 12', [511.625, 323.542, 1.0]], ['2, k, 13', [511.53, 382.306, 1.0]], ['2, k, 14', [511.542, 438.158, 1.0]], ['2, k, 15', [495.409, 211.993, 1.0]], ['2, k, 16', [502.76, 212.003, 1.0]], ['2, k, 17', [486.641, 216.36, 1.0]], ['2, k, 18', [511.548, 216.369, 1.0]], ['2, k, 19', [510.115, 460.191, 1.0]], ['2, k, 20', [520.355, 455.78, 1.0]], ['2, k, 21', [510.079, 441.095, 1.0]], ['2, k, 22', [480.721, 458.704, 1.0]], ['2, k, 23', [471.939, 454.354, 1.0]], ['2, k, 24', [477.771, 441.11, 1.0]]]
[['2, k, 0', [498.326, 217.808, 1.0]], ['2, k, 1', [498.346, 250.1, 1.0]], ['2, k, 2', [474.838, 247.246, 1.0]], ['2, k, 3', [464.607, 288.369, 1.0]], ['2, k, 4', [464.608, 326.508, 1.0]], ['2, k, 5', [521.877, 248.716, 1.0]], ['2, k, 6', [526.25, 289.837, 1.0]], ['2, k, 7', [530.654, 328.027, 1.0]], ['2, k, 8', [498.327, 322.087, 1.0]], ['2, k, 9', [482.188, 322.077, 1.0]], ['2, k, 10', [476.377, 382.339, 1.0]], ['2, k, 11', [476.315, 439.563, 1.0]], ['2, k, 12', [511.605, 322.109, 1.0]], ['2, k, 13', [511.529, 382.283, 1.0]], ['2, k, 14', [511.557, 438.129, 1.0]], ['2, k, 15', [492.478, 213.426, 1.0]], ['2, k, 16', [501.278, 213.427, 1.0]], ['2, k, 17', [486.56, 216.394, 1.0]], ['2, k, 18', [510.138, 216.38, 1.0]], ['2, k, 19', [510.103, 460.166, 1.0]], ['2, k, 20', [520.348, 455.775, 1.0]], ['2, k, 21', [510.068, 441.068, 1.0]], ['2, k, 22', [479.295, 458.709, 1.0]], ['2, k, 23', [471.938, 455.746, 1.0]], ['2, k, 24', [477.785, 441.117, 1.0]]]
[['2, k, 0', [498.345, 216.434, 1.0]], ['2, k, 1', [498.342, 248.712, 1.0]], ['2, k, 2', [474.836, 247.236, 1.0]], ['2, k, 3', [464.615, 288.339, 1.0]], ['2, k, 4', [464.63, 325.121, 1.0]], ['2, k, 5', [521.867, 248.712, 1.0]], ['2, k, 6', [524.819, 289.847, 1.0]], ['2, k, 7', [527.726, 330.96, 1.0]], ['2, k, 8', [498.338, 322.124, 1.0]], ['2, k, 9', [483.633, 322.117, 1.0]], ['2, k, 10', [476.381, 382.346, 1.0]], ['2, k, 11', [476.315, 439.566, 1.0]], ['2, k, 12', [511.594, 322.149, 1.0]], ['2, k, 13', [511.516, 382.295, 1.0]], ['2, k, 14', [511.555, 438.139, 1.0]], ['2, k, 15', [492.503, 211.999, 1.0]], ['2, k, 16', [501.299, 211.998, 1.0]], ['2, k, 17', [486.572, 216.374, 1.0]], ['2, k, 18', [510.149, 216.371, 1.0]], ['2, k, 19', [510.102, 460.166, 1.0]], ['2, k, 20', [520.346, 455.772, 1.0]], ['2, k, 21', [510.072, 441.075, 1.0]], ['2, k, 22', [479.297, 458.711, 1.0]], ['2, k, 23', [471.939, 455.747, 1.0]], ['2, k, 24', [477.786, 441.119, 1.0]]]
[['2, k, 0', [498.341, 216.438, 1.0]], ['2, k, 1', [498.339, 248.71, 1.0]], ['2, k, 2', [474.833, 247.234, 1.0]], ['2, k, 3', [464.612, 288.344, 1.0]], ['2, k, 4', [464.623, 326.507, 1.0]], ['2, k, 5', [521.858, 248.71, 1.0]], ['2, k, 6', [524.798, 289.873, 1.0]], ['2, k, 7', [529.177, 332.35, 1.0]], ['2, k, 8', [498.347, 322.111, 1.0]], ['2, k, 9', [483.646, 322.101, 1.0]], ['2, k, 10', [476.376, 382.348, 1.0]], ['2, k, 11', [476.317, 439.569, 1.0]], ['2, k, 12', [511.602, 322.135, 1.0]], ['2, k, 13', [511.521, 382.292, 1.0]], ['2, k, 14', [511.554, 438.143, 1.0]], ['2, k, 15', [492.495, 213.414, 1.0]], ['2, k, 16', [501.295, 213.414, 1.0]], ['2, k, 17', [486.559, 216.383, 1.0]], ['2, k, 18', [510.142, 216.374, 1.0]], ['2, k, 19', [510.108, 460.182, 1.0]], ['2, k, 20', [520.35, 455.784, 1.0]], ['2, k, 21', [510.061, 441.076, 1.0]], ['2, k, 22', [479.299, 458.715, 1.0]], ['2, k, 23', [471.943, 455.751, 1.0]], ['2, k, 24', [477.785, 441.12, 1.0]]]
[['2, k, 0', [498.387, 217.806, 1.0]], ['2, k, 1', [498.342, 248.718, 1.0]], ['2, k, 2', [474.84, 247.231, 1.0]], ['2, k, 3', [464.61, 288.343, 1.0]], ['2, k, 4', [464.606, 325.121, 1.0]], ['2, k, 5', [521.864, 250.111, 1.0]], ['2, k, 6', [524.783, 289.859, 1.0]], ['2, k, 7', [527.744, 332.347, 1.0]], ['2, k, 8', [498.343, 322.105, 1.0]], ['2, k, 9', [483.64, 322.09, 1.0]], ['2, k, 10', [476.374, 382.352, 1.0]], ['2, k, 11', [476.319, 439.568, 1.0]], ['2, k, 12', [511.598, 322.133, 1.0]], ['2, k, 13', [511.522, 382.287, 1.0]], ['2, k, 14', [511.556, 438.127, 1.0]], ['2, k, 15', [495.385, 213.434, 1.0]], ['2, k, 16', [502.744, 213.441, 1.0]], ['2, k, 17', [486.607, 216.383, 1.0]], ['2, k, 18', [511.526, 216.397, 1.0]], ['2, k, 19', [510.105, 460.167, 1.0]], ['2, k, 20', [520.347, 455.769, 1.0]], ['2, k, 21', [510.066, 441.062, 1.0]], ['2, k, 22', [479.301, 458.72, 1.0]], ['2, k, 23', [473.333, 455.758, 1.0]], ['2, k, 24', [477.788, 441.118, 1.0]]]
[['2, k, 0', [498.351, 217.81, 1.0]], ['2, k, 1', [498.337, 248.717, 1.0]], ['2, k, 2', [474.836, 247.243, 1.0]], ['2, k, 3', [464.6, 288.369, 1.0]], ['2, k, 4', [464.584, 326.537, 1.0]], ['2, k, 5', [521.856, 250.107, 1.0]], ['2, k, 6', [524.792, 289.85, 1.0]], ['2, k, 7', [527.721, 330.952, 1.0]], ['2, k, 8', [498.335, 322.112, 1.0]], ['2, k, 9', [483.634, 322.107, 1.0]], ['2, k, 10', [476.371, 382.349, 1.0]], ['2, k, 11', [476.32, 439.58, 1.0]], ['2, k, 12', [511.585, 322.128, 1.0]], ['2, k, 13', [511.522, 382.277, 1.0]], ['2, k, 14', [511.567, 438.124, 1.0]], ['2, k, 15', [492.506, 213.437, 1.0]], ['2, k, 16', [501.306, 213.44, 1.0]], ['2, k, 17', [486.567, 216.395, 1.0]], ['2, k, 18', [510.146, 216.392, 1.0]], ['2, k, 19', [510.103, 460.167, 1.0]], ['2, k, 20', [520.348, 455.77, 1.0]], ['2, k, 21', [510.079, 441.057, 1.0]], ['2, k, 22', [479.292, 460.14, 1.0]], ['2, k, 23', [471.931, 455.766, 1.0]], ['2, k, 24', [477.794, 441.132, 1.0]]]
[['2, k, 0', [498.351, 217.802, 1.0]], ['2, k, 1', [498.338, 248.716, 1.0]], ['2, k, 2', [474.835, 247.241, 1.0]], ['2, k, 3', [464.6, 288.379, 1.0]], ['2, k, 4', [464.579, 326.542, 1.0]], ['2, k, 5', [521.858, 250.108, 1.0]], ['2, k, 6', [524.799, 289.873, 1.0]], ['2, k, 7', [527.754, 330.956, 1.0]], ['2, k, 8', [498.338, 322.126, 1.0]], ['2, k, 9', [483.631, 322.122, 1.0]], ['2, k, 10', [476.369, 382.353, 1.0]], ['2, k, 11', [476.316, 439.585, 1.0]], ['2, k, 12', [511.594, 322.143, 1.0]], ['2, k, 13', [511.521, 382.273, 1.0]], ['2, k, 14', [511.562, 438.115, 1.0]], ['2, k, 15', [492.505, 213.43, 1.0]], ['2, k, 16', [501.309, 213.433, 1.0]], ['2, k, 17', [486.563, 216.388, 1.0]], ['2, k, 18', [510.15, 216.385, 1.0]], ['2, k, 19', [510.101, 460.166, 1.0]], ['2, k, 20', [520.349, 455.771, 1.0]], ['2, k, 21', [510.07, 441.052, 1.0]], ['2, k, 22', [479.29, 458.725, 1.0]], ['2, k, 23', [471.926, 455.759, 1.0]], ['2, k, 24', [477.794, 441.138, 1.0]]]
[['2, k, 0', [498.381, 217.8, 1.0]], ['2, k, 1', [498.349, 248.712, 1.0]], ['2, k, 2', [474.845, 247.218, 1.0]], ['2, k, 3', [464.584, 288.381, 1.0]], ['2, k, 4', [464.563, 326.542, 1.0]], ['2, k, 5', [521.871, 250.122, 1.0]], ['2, k, 6', [524.82, 289.862, 1.0]], ['2, k, 7', [529.199, 330.921, 1.0]], ['2, k, 8', [498.335, 322.119, 1.0]], ['2, k, 9', [483.634, 322.112, 1.0]], ['2, k, 10', [476.37, 382.342, 1.0]], ['2, k, 11', [476.316, 439.561, 1.0]], ['2, k, 12', [511.59, 322.137, 1.0]], ['2, k, 13', [511.529, 382.283, 1.0]], ['2, k, 14', [511.577, 438.12, 1.0]], ['2, k, 15', [493.973, 213.417, 1.0]], ['2, k, 16', [502.75, 213.435, 1.0]], ['2, k, 17', [486.624, 216.358, 1.0]], ['2, k, 18', [511.542, 216.396, 1.0]], ['2, k, 19', [510.103, 460.184, 1.0]], ['2, k, 20', [520.352, 455.786, 1.0]], ['2, k, 21', [510.098, 441.055, 1.0]], ['2, k, 22', [479.299, 458.689, 1.0]], ['2, k, 23', [471.933, 454.35, 1.0]], ['2, k, 24', [477.8, 441.119, 1.0]]]
[['2, k, 0', [498.372, 217.798, 1.0]], ['2, k, 1', [498.348, 248.714, 1.0]], ['2, k, 2', [474.844, 247.216, 1.0]], ['2, k, 3', [464.582, 288.381, 1.0]], ['2, k, 4', [464.56, 326.537, 1.0]], ['2, k, 5', [521.869, 250.123, 1.0]], ['2, k, 6', [524.841, 289.853, 1.0]], ['2, k, 7', [530.658, 329.469, 1.0]], ['2, k, 8', [498.337, 322.135, 1.0]], ['2, k, 9', [483.631, 322.134, 1.0]], ['2, k, 10', [476.371, 382.35, 1.0]], ['2, k, 11', [476.315, 439.561, 1.0]], ['2, k, 12', [511.597, 322.152, 1.0]], ['2, k, 13', [511.527, 382.281, 1.0]], ['2, k, 14', [511.577, 438.12, 1.0]], ['2, k, 15', [493.962, 213.416, 1.0]], ['2, k, 16', [501.343, 213.428, 1.0]], ['2, k, 17', [486.618, 216.36, 1.0]], ['2, k, 18', [511.534, 216.391, 1.0]], ['2, k, 19', [510.104, 460.186, 1.0]], ['2, k, 20', [520.354, 455.788, 1.0]], ['2, k, 21', [510.097, 441.057, 1.0]], ['2, k, 22', [479.3, 458.689, 1.0]], ['2, k, 23', [471.934, 454.35, 1.0]], ['2, k, 24', [477.798, 441.118, 1.0]]]
[['2, k, 0', [498.389, 217.81, 1.0]], ['2, k, 1', [498.35, 250.105, 1.0]], ['2, k, 2', [474.85, 247.223, 1.0]], ['2, k, 3', [464.583, 288.384, 1.0]], ['2, k, 4', [464.562, 326.539, 1.0]], ['2, k, 5', [521.867, 250.136, 1.0]], ['2, k, 6', [524.841, 291.259, 1.0]], ['2, k, 7', [530.65, 329.494, 1.0]], ['2, k, 8', [498.337, 322.146, 1.0]], ['2, k, 9', [482.23, 322.146, 1.0]], ['2, k, 10', [476.371, 382.352, 1.0]], ['2, k, 11', [476.316, 439.563, 1.0]], ['2, k, 12', [511.597, 322.167, 1.0]], ['2, k, 13', [511.527, 382.282, 1.0]], ['2, k, 14', [511.576, 438.121, 1.0]], ['2, k, 15', [495.398, 213.435, 1.0]], ['2, k, 16', [502.757, 213.454, 1.0]], ['2, k, 17', [486.636, 216.371, 1.0]], ['2, k, 18', [511.541, 216.405, 1.0]], ['2, k, 19', [510.103, 460.182, 1.0]], ['2, k, 20', [520.351, 455.788, 1.0]], ['2, k, 21', [510.098, 441.059, 1.0]], ['2, k, 22', [479.301, 458.691, 1.0]], ['2, k, 23', [471.936, 454.352, 1.0]], ['2, k, 24', [477.799, 441.121, 1.0]]]
[['2, k, 0', [498.384, 217.8, 1.0]], ['2, k, 1', [498.347, 250.103, 1.0]], ['2, k, 2', [474.848, 247.223, 1.0]], ['2, k, 3', [464.581, 288.379, 1.0]], ['2, k, 4', [464.563, 326.532, 1.0]], ['2, k, 5', [521.863, 250.133, 1.0]], ['2, k, 6', [524.835, 289.857, 1.0]], ['2, k, 7', [530.651, 329.468, 1.0]], ['2, k, 8', [498.327, 322.143, 1.0]], ['2, k, 9', [482.219, 322.145, 1.0]], ['2, k, 10', [476.374, 382.353, 1.0]], ['2, k, 11', [476.314, 439.562, 1.0]], ['2, k, 12', [511.589, 322.161, 1.0]], ['2, k, 13', [511.524, 382.278, 1.0]], ['2, k, 14', [511.576, 438.118, 1.0]], ['2, k, 15', [495.388, 213.429, 1.0]], ['2, k, 16', [502.746, 213.445, 1.0]], ['2, k, 17', [486.627, 216.369, 1.0]], ['2, k, 18', [511.53, 216.398, 1.0]], ['2, k, 19', [510.104, 460.188, 1.0]], ['2, k, 20', [520.352, 455.789, 1.0]], ['2, k, 21', [510.094, 441.056, 1.0]], ['2, k, 22', [479.295, 458.695, 1.0]], ['2, k, 23', [471.931, 454.354, 1.0]], ['2, k, 24', [477.799, 441.119, 1.0]]]
