[['2, k, 0', [535.024, 263.416, 1.0]], ['2, k, 1', [535.12, 300.054, 1.0]], ['2, k, 2', [508.613, 300.091, 1.0]], ['2, k, 3', [480.738, 303.044, 1.0]], ['2, k, 4', [463.111, 297.149, 1.0]], ['2, k, 5', [567.404, 300.046, 1.0]], ['2, k, 6', [605.57, 300.148, 1.0]], ['2, k, 7', [642.253, 298.628, 1.0]], ['2, k, 8', [538.024, 407.336, 1.0]], ['2, k, 9', [515.996, 407.35, 1.0]], ['2, k, 10', [507.129, 479.268, 1.0]], ['2, k, 11', [496.835, 536.589, 1.0]], ['2, k, 12', [560.1, 407.324, 1.0]], ['2, k, 13', [570.272, 486.545, 1.0]], ['2, k, 14', [579.119, 536.594, 1.0]], ['2, k, 15', [526.292, 254.574, 1.0]], ['2, k, 16', [538.042, 254.599, 1.0]], ['2, k, 17', [518.914, 261.891, 1.0]], ['2, k, 18', [548.275, 261.879, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.625, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [495.405, 536.594, 1.0]]]
[['2, k, 0', [535.027, 263.419, 1.0]], ['2, k, 1', [535.117, 300.106, 1.0]], ['2, k, 2', [510.042, 300.109, 1.0]], ['2, k, 3', [482.195, 304.495, 1.0]], ['2, k, 4', [464.556, 297.109, 1.0]], ['2, k, 5', [567.36, 300.111, 1.0]], ['2, k, 6', [607.031, 300.154, 1.0]], ['2, k, 7', [642.312, 297.186, 1.0]], ['2, k, 8', [537.992, 405.87, 1.0]], ['2, k, 9', [515.98, 405.89, 1.0]], ['2, k, 10', [507.165, 477.781, 1.0]], ['2, k, 11', [496.845, 536.589, 1.0]], ['2, k, 12', [560.052, 405.865, 1.0]], ['2, k, 13', [568.906, 483.64, 1.0]], ['2, k, 14', [580.544, 536.592, 1.0]], ['2, k, 15', [527.737, 254.603, 1.0]], ['2, k, 16', [538.038, 254.601, 1.0]], ['2, k, 17', [520.341, 263.343, 1.0]], ['2, k, 18', [546.874, 261.889, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.641, 536.594, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [495.417, 536.593, 1.0]]]
[['2, k, 0', [535.035, 264.809, 1.0]], ['2, k, 1', [535.112, 300.075, 1.0]], ['2, k, 2', [508.655, 300.097, 1.0]], ['2, k, 3', [480.716, 303.033, 1.0]], ['2, k, 4', [464.531, 292.775, 1.0]], ['2, k, 5', [567.377, 300.066, 1.0]], ['2, k, 6', [607.028, 300.151, 1.0]], ['2, k, 7', [642.264, 295.688, 1.0]], ['2, k, 8', [537.995, 405.821, 1.0]], ['2, k, 9', [515.976, 405.867, 1.0]], ['2, k, 10', [507.159, 476.386, 1.0]], ['2, k, 11', [496.86, 536.588, 1.0]], ['2, k, 12', [560.048, 405.801, 1.0]], ['2, k, 13', [568.879, 479.277, 1.0]], ['2, k, 14', [580.547, 536.592, 1.0]], ['2, k, 15', [526.291, 256.046, 1.0]], ['2, k, 16', [538.009, 254.606, 1.0]], ['2, k, 17', [517.465, 263.353, 1.0]], ['2, k, 18', [548.264, 261.877, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.632, 536.593, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [495.419, 536.592, 1.0]]]
[['2, k, 0', [535.039, 264.88, 1.0]], ['2, k, 1', [535.103, 300.173, 1.0]], ['2, k, 2', [508.64, 300.164, 1.0]], ['2, k, 3', [483.668, 301.599, 1.0]], ['2, k, 4', [464.562, 292.732, 1.0]], ['2, k, 5', [567.363, 301.549, 1.0]], ['2, k, 6', [609.959, 300.146, 1.0]], ['2, k, 7', [643.75, 295.672, 1.0]], ['2, k, 8', [536.58, 404.399, 1.0]], ['2, k, 9', [514.539, 405.807, 1.0]], ['2, k, 10', [507.164, 476.376, 1.0]], ['2, k, 11', [496.859, 536.588, 1.0]], ['2, k, 12', [558.646, 404.399, 1.0]], ['2, k, 13', [568.862, 479.278, 1.0]], ['2, k, 14', [579.152, 536.592, 1.0]], ['2, k, 15', [527.734, 260.425, 1.0]], ['2, k, 16', [538.031, 258.952, 1.0]], ['2, k, 17', [518.898, 264.825, 1.0]], ['2, k, 18', [548.321, 263.366, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.62, 536.595, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [495.428, 536.593, 1.0]]]
[['2, k, 0', [533.608, 264.837, 1.0]], ['2, k, 1', [535.133, 300.129, 1.0]], ['2, k, 2', [510.033, 300.165, 1.0]], ['2, k, 3', [482.219, 301.598, 1.0]], ['2, k, 4', [463.161, 291.298, 1.0]], ['2, k, 5', [567.404, 300.102, 1.0]], ['2, k, 6', [609.949, 300.09, 1.0]], ['2, k, 7', [645.217, 294.226, 1.0]], ['2, k, 8', [536.538, 404.41, 1.0]], ['2, k, 9', [513.084, 405.806, 1.0]], ['2, k, 10', [507.147, 476.38, 1.0]], ['2, k, 11', [496.86, 536.589, 1.0]], ['2, k, 12', [558.633, 405.789, 1.0]], ['2, k, 13', [568.839, 479.268, 1.0]], ['2, k, 14', [580.522, 536.592, 1.0]], ['2, k, 15', [524.84, 258.954, 1.0]], ['2, k, 16', [536.56, 256.039, 1.0]], ['2, k, 17', [517.448, 263.425, 1.0]], ['2, k, 18', [546.889, 261.914, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.626, 536.595, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [495.439, 536.594, 1.0]]]
[['2, k, 0', [535.026, 264.836, 1.0]], ['2, k, 1', [535.105, 300.084, 1.0]], ['2, k, 2', [510.046, 300.102, 1.0]], ['2, k, 3', [485.105, 303.029, 1.0]], ['2, k, 4', [464.527, 295.657, 1.0]], ['2, k, 5', [567.339, 300.076, 1.0]], ['2, k, 6', [605.621, 300.131, 1.0]], ['2, k, 7', [642.303, 298.556, 1.0]], ['2, k, 8', [536.547, 404.379, 1.0]], ['2, k, 9', [513.092, 405.79, 1.0]], ['2, k, 10', [507.148, 476.383, 1.0]], ['2, k, 11', [496.865, 536.589, 1.0]], ['2, k, 12', [558.638, 404.381, 1.0]], ['2, k, 13', [568.832, 477.833, 1.0]], ['2, k, 14', [580.52, 536.592, 1.0]], ['2, k, 15', [527.739, 257.496, 1.0]], ['2, k, 16', [538.012, 256.036, 1.0]], ['2, k, 17', [520.349, 263.379, 1.0]], ['2, k, 18', [546.848, 260.465, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.62, 536.595, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [496.836, 536.594, 1.0]]]
[['2, k, 0', [535.104, 263.41, 1.0]], ['2, k, 1', [535.112, 298.648, 1.0]], ['2, k, 2', [508.611, 298.651, 1.0]], ['2, k, 3', [486.544, 301.567, 1.0]], ['2, k, 4', [464.531, 297.179, 1.0]], ['2, k, 5', [567.383, 298.68, 1.0]], ['2, k, 6', [607.045, 300.162, 1.0]], ['2, k, 7', [642.275, 298.585, 1.0]], ['2, k, 8', [536.525, 404.405, 1.0]], ['2, k, 9', [513.07, 405.807, 1.0]], ['2, k, 10', [507.153, 476.33, 1.0]], ['2, k, 11', [496.859, 536.589, 1.0]], ['2, k, 12', [558.62, 404.411, 1.0]], ['2, k, 13', [568.834, 477.828, 1.0]], ['2, k, 14', [579.158, 536.592, 1.0]], ['2, k, 15', [530.648, 254.599, 1.0]], ['2, k, 16', [539.499, 254.59, 1.0]], ['2, k, 17', [520.347, 261.931, 1.0]], ['2, k, 18', [548.297, 260.449, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.621, 536.596, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [495.435, 536.593, 1.0]]]
[['2, k, 0', [533.62, 263.41, 1.0]], ['2, k, 1', [535.102, 298.673, 1.0]], ['2, k, 2', [507.156, 298.662, 1.0]], ['2, k, 3', [477.81, 301.582, 1.0]], ['2, k, 4', [463.045, 297.151, 1.0]], ['2, k, 5', [567.405, 300.043, 1.0]], ['2, k, 6', [611.446, 301.619, 1.0]], ['2, k, 7', [642.318, 298.646, 1.0]], ['2, k, 8', [535.123, 404.4, 1.0]], ['2, k, 9', [511.632, 405.794, 1.0]], ['2, k, 10', [505.72, 476.369, 1.0]], ['2, k, 11', [496.834, 536.589, 1.0]], ['2, k, 12', [558.597, 404.409, 1.0]], ['2, k, 13', [568.83, 479.276, 1.0]], ['2, k, 14', [580.522, 536.592, 1.0]], ['2, k, 15', [526.264, 254.593, 1.0]], ['2, k, 16', [536.588, 254.586, 1.0]], ['2, k, 17', [518.911, 261.935, 1.0]], ['2, k, 18', [546.855, 261.872, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.614, 536.595, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [495.396, 536.595, 1.0]]]
[['2, k, 0', [532.118, 264.805, 1.0]], ['2, k, 1', [535.131, 300.041, 1.0]], ['2, k, 2', [508.596, 298.663, 1.0]], ['2, k, 3', [479.264, 304.513, 1.0]], ['2, k, 4', [463.033, 298.637, 1.0]], ['2, k, 5', [568.798, 300.083, 1.0]], ['2, k, 6', [607.075, 303.045, 1.0]], ['2, k, 7', [640.878, 300.059, 1.0]], ['2, k, 8', [535.09, 404.407, 1.0]], ['2, k, 9', [511.603, 405.794, 1.0]], ['2, k, 10', [505.706, 476.379, 1.0]], ['2, k, 11', [495.433, 536.589, 1.0]], ['2, k, 12', [558.554, 405.791, 1.0]], ['2, k, 13', [568.842, 480.727, 1.0]], ['2, k, 14', [580.528, 536.593, 1.0]], ['2, k, 15', [523.359, 254.61, 1.0]], ['2, k, 16', [535.132, 254.595, 1.0]], ['2, k, 17', [514.547, 261.928, 1.0]], ['2, k, 18', [546.824, 261.914, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.616, 536.595, 1.0]], ['2, k, 22', [491.041, 536.604, 1.0]], ['2, k, 23', [493.943, 536.612, 1.0]], ['2, k, 24', [493.973, 536.593, 1.0]]]
[['2, k, 0', [532.135, 263.42, 1.0]], ['2, k, 1', [535.139, 298.631, 1.0]], ['2, k, 2', [508.607, 298.554, 1.0]], ['2, k, 3', [482.18, 307.447, 1.0]], ['2, k, 4', [463.034, 300.046, 1.0]], ['2, k, 5', [568.807, 300.059, 1.0]], ['2, k, 6', [611.444, 307.452, 1.0]], ['2, k, 7', [642.311, 300.104, 1.0]], ['2, k, 8', [535.08, 404.376, 1.0]], ['2, k, 9', [511.6, 404.394, 1.0]], ['2, k, 10', [505.693, 476.394, 1.0]], ['2, k, 11', [495.415, 536.589, 1.0]], ['2, k, 12', [558.532, 404.386, 1.0]], ['2, k, 13', [568.841, 482.173, 1.0]], ['2, k, 14', [580.526, 536.593, 1.0]], ['2, k, 15', [523.4, 254.584, 1.0]], ['2, k, 16', [536.523, 254.609, 1.0]], ['2, k, 17', [515.999, 261.881, 1.0]], ['2, k, 18', [546.82, 261.894, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.619, 536.596, 1.0]], ['2, k, 22', [491.015, 536.603, 1.0]], ['2, k, 23', [492.489, 536.612, 1.0]], ['2, k, 24', [493.953, 536.593, 1.0]]]
[['2, k, 0', [532.151, 263.417, 1.0]], ['2, k, 1', [535.124, 298.61, 1.0]], ['2, k, 2', [507.184, 298.59, 1.0]], ['2, k, 3', [477.8, 304.52, 1.0]], ['2, k, 4', [461.667, 300.043, 1.0]], ['2, k, 5', [567.399, 298.665, 1.0]], ['2, k, 6', [608.516, 308.862, 1.0]], ['2, k, 7', [642.327, 300.174, 1.0]], ['2, k, 8', [535.068, 404.398, 1.0]], ['2, k, 9', [511.575, 404.413, 1.0]], ['2, k, 10', [504.252, 477.819, 1.0]], ['2, k, 11', [495.399, 536.589, 1.0]], ['2, k, 12', [558.535, 404.405, 1.0]], ['2, k, 13', [568.84, 482.192, 1.0]], ['2, k, 14', [580.523, 536.593, 1.0]], ['2, k, 15', [524.794, 254.599, 1.0]], ['2, k, 16', [536.538, 254.592, 1.0]], ['2, k, 17', [516.006, 261.895, 1.0]], ['2, k, 18', [546.838, 261.884, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [580.628, 536.597, 1.0]], ['2, k, 22', [491.033, 536.601, 1.0]], ['2, k, 23', [493.932, 536.612, 1.0]], ['2, k, 24', [493.938, 536.594, 1.0]]]
